"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"X3.5.4.23"	"duration"	"Week 6"	"durationWeek 6"	-0.320367635273537	0.652926592856295	0.649879912479731	0.934379399589501	0.00471978807779653	0.127241108572163	NA	"abundance"	70	10
"X6.3.5.12"	"duration"	"Week 6"	"durationWeek 6"	0.210436595852277	0.479703035732232	0.650314277885413	0.934551350939879	0.8777198957492	0.994685299661163	NA	"abundance"	70	29
"X1.1.1.287"	"duration"	"Week 6"	"durationWeek 6"	-0.413966697042489	0.914490991812897	0.65078318781252	0.934772755014694	0.41580626697638	0.845032917282483	NA	"prevalence"	70	33
"X1.5.1.2"	"duration"	"Week 6"	"durationWeek 6"	-0.0266543124320655	0.0285183674064634	0.652717313265796	0.936566537022919	0.652717313265796	0.932482879149871	NA	"abundance"	70	70
"X2.1.1.77"	"duration"	"Week 6"	"durationWeek 6"	0.0966855533884647	0.239742946815819	0.652978353532315	0.936566537022919	0.879575976882857	0.995701119493687	NA	"abundance"	70	51
"X3.2.1.89"	"duration"	"Week 6"	"durationWeek 6"	-0.0802601498731373	0.14860088811906	0.652457313339458	0.936566537022919	0.652457313339458	0.932482879149871	NA	"abundance"	70	70
"X2.7.7.19"	"duration"	"Week 6"	"durationWeek 6"	-0.124302783524881	0.246443773802592	0.65369976249598	0.937148524795059	0.695376697161133	0.933429403769326	NA	"abundance"	70	65
"X2.5.1.76"	"duration"	"Week 6"	"durationWeek 6"	-0.164895474504127	0.336353099150665	0.654479464477153	0.937813479745496	0.223686317041921	0.73629461151781	NA	"abundance"	70	54
"X2.1.1.14"	"duration"	"Week 6"	"durationWeek 6"	-0.0558274524258439	0.0953702000189936	0.655305439383989	0.938544066343976	0.655305439383989	0.932482879149871	NA	"abundance"	70	70
"X3.1.1.41"	"duration"	"Week 6"	"durationWeek 6"	-0.0945289235283261	0.182015316070637	0.655721070494587	0.9385826179421	0.655721070494587	0.932482879149871	NA	"abundance"	70	70
"X3.5.1.52"	"duration"	"Week 6"	"durationWeek 6"	-0.338577654081944	0.708213282113082	0.655964611731175	0.9385826179421	0.447819462782843	0.863731165431394	NA	"abundance"	70	20
"X3.5.1.102"	"duration"	"Week 6"	"durationWeek 6"	0.193343446027038	0.450341995728488	0.656676958517635	0.93914927256207	0.882129289187298	0.996810306827335	NA	"abundance"	70	28
"X7.3.2.5"	"duration"	"Week 6"	"durationWeek 6"	-0.25806664822233	0.454404161022241	0.657344376778153	0.939651157753653	0.132700856732684	0.655574786771462	NA	"abundance"	70	10
"X1.3.1.44"	"duration"	"Week 6"	"durationWeek 6"	0.0382401254498745	0.113533609151154	0.659375712975878	0.94029130250979	0.659375712975878	0.932482879149871	NA	"abundance"	70	70
"X1.4.3.16"	"duration"	"Week 6"	"durationWeek 6"	0.00783376080210668	0.0438889928675222	0.658456334798619	0.94029130250979	0.658456334798619	0.932482879149871	NA	"abundance"	70	70
"X3.2.1.31"	"duration"	"Week 6"	"durationWeek 6"	-0.0582904932845005	0.102117431625787	0.659074982055576	0.94029130250979	0.659074982055576	0.932482879149871	NA	"abundance"	70	70
"X3.6.5.3"	"duration"	"Week 6"	"durationWeek 6"	-0.0449599892809796	0.0716225437581988	0.658138887793056	0.94029130250979	0.658138887793056	0.932482879149871	NA	"abundance"	70	70
"X6.3.2.49"	"duration"	"Week 6"	"durationWeek 6"	0.0571776964631684	0.156124566642476	0.659345688715671	0.94029130250979	0.659345688715671	0.932482879149871	NA	"abundance"	70	69
"X3.1.22.4"	"duration"	"Week 6"	"durationWeek 6"	-0.0259718537510512	0.0275660702650257	0.660052132679601	0.940479046188323	0.660052132679601	0.932482879149871	NA	"abundance"	70	70
"X3.4.24.13"	"duration"	"Week 6"	"durationWeek 6"	0.251006645290583	0.593354049709868	0.661091198853159	0.940479046188323	0.702411843310191	0.933699279223989	NA	"abundance"	70	41
"X3.7.1.2"	"duration"	"Week 6"	"durationWeek 6"	-1.0290254973246	0.39314877533164	0.660732413461294	0.940479046188323	0.179996705536676	0.702163415574043	NA	"abundance"	70	16
"X6.1.1.17"	"duration"	"Week 6"	"durationWeek 6"	-0.0251419732310767	0.0256149347661175	0.660558596206954	0.940479046188323	0.660558596206954	0.932482879149871	NA	"abundance"	70	70
"X6.2.1.20"	"duration"	"Week 6"	"durationWeek 6"	0.198770335980219	0.459203936007934	0.661037403485302	0.940479046188323	0.818036395434317	0.96444378169923	NA	"abundance"	70	18
"X6.3.2.5"	"duration"	"Week 6"	"durationWeek 6"	-0.0267120210273057	0.0295966720209449	0.661848279192042	0.941105144119336	0.661848279192042	0.932482879149871	NA	"abundance"	70	70
"X1.1.1.391"	"duration"	"Week 6"	"durationWeek 6"	0.11219460447357	0.287589953178527	0.66988591358138	0.944425876590207	0.084863689708822	0.565517138269503	NA	"abundance"	70	44
"X1.1.1.85"	"duration"	"Week 6"	"durationWeek 6"	-0.0231909710303561	0.0218600848515672	0.674721400024351	0.944425876590207	0.674721400024351	0.932482879149871	NA	"abundance"	70	70
"X1.11.1.1"	"duration"	"Week 6"	"durationWeek 6"	0.0117703269877934	0.0561709295130108	0.675413760345939	0.944425876590207	0.675413760345939	0.932482879149871	NA	"abundance"	70	70
"X1.2.99.7"	"duration"	"Week 6"	"durationWeek 6"	0.0390293768092501	0.11778404218313	0.665880346816846	0.944425876590207	0.665880346816846	0.932482879149871	NA	"abundance"	70	70
"X1.4.99.5"	"duration"	"Week 6"	"durationWeek 6"	0.173878793063206	0.420465166738318	0.673537804598838	0.944425876590207	0.750089296852113	0.941591605525366	NA	"abundance"	70	16
"X2.1.1.132"	"duration"	"Week 6"	"durationWeek 6"	-0.0605651677305754	0.112286928740396	0.673115155332952	0.944425876590207	0.673115155332952	0.932482879149871	NA	"abundance"	70	70
"X2.1.1.208"	"duration"	"Week 6"	"durationWeek 6"	0.103173792608855	0.271936966443505	0.673834779083895	0.944425876590207	0.677295360253266	0.932482879149871	NA	"abundance"	70	63
"X2.3.1.189"	"duration"	"Week 6"	"durationWeek 6"	0.179175882319816	0.437725942571815	0.665125737921648	0.944425876590207	0.18696947187768	0.711574266921665	NA	"abundance"	70	41
"X2.5.1.75"	"duration"	"Week 6"	"durationWeek 6"	-0.0212231298290947	0.016137105826692	0.673049019758385	0.944425876590207	0.673049019758385	0.932482879149871	NA	"abundance"	70	70
"X2.6.1.33"	"duration"	"Week 6"	"durationWeek 6"	0.187516132502984	0.457861613893701	0.669739376200391	0.944425876590207	0.359881198614504	0.812039263026236	NA	"abundance"	70	32
"X2.7.7.62"	"duration"	"Week 6"	"durationWeek 6"	0.0278749796245441	0.0927927856928519	0.668676476666703	0.944425876590207	0.668676476666703	0.932482879149871	NA	"abundance"	70	70
"X3.1.4.14"	"duration"	"Week 6"	"durationWeek 6"	-0.262416716726978	0.580086486557581	0.673804425492238	0.944425876590207	0.893596447171551	1	NA	"abundance"	70	19
"X3.2.1.169"	"duration"	"Week 6"	"durationWeek 6"	-0.109103436481474	0.22841458534406	0.675514125954963	0.944425876590207	0.719026150221477	0.936584596176752	NA	"abundance"	70	68
"X3.5.1.4"	"duration"	"Week 6"	"durationWeek 6"	0.0431912096000417	0.130846770306145	0.674276889725892	0.944425876590207	0.674276889725892	0.932482879149871	NA	"abundance"	70	70
"X3.6.1.55"	"duration"	"Week 6"	"durationWeek 6"	-0.0474711159054574	0.0792256378142383	0.665585300528165	0.944425876590207	0.665585300528165	0.932482879149871	NA	"abundance"	70	70
"X3.6.3.32"	"duration"	"Week 6"	"durationWeek 6"	-0.209911324495229	0.46498218240575	0.675635083151768	0.944425876590207	0.89478740071804	1	NA	"abundance"	70	45
"X5.1.3.13"	"duration"	"Week 6"	"durationWeek 6"	0.00368283751515556	0.0348609754824343	0.664805139387955	0.944425876590207	0.664805139387955	0.932482879149871	NA	"abundance"	70	70
"X5.3.2.n1"	"duration"	"Week 6"	"durationWeek 6"	-0.414983759779601	0.892537906972963	0.670896258604991	0.944425876590207	0.653434583365675	0.932482879149871	NA	"abundance"	70	7
"X6.1.1.16"	"duration"	"Week 6"	"durationWeek 6"	-0.0229551339782924	0.0204167051660709	0.665709269689945	0.944425876590207	0.665709269689945	0.932482879149871	NA	"abundance"	70	70
"X6.1.1.20"	"duration"	"Week 6"	"durationWeek 6"	-0.0236389961340957	0.0230271588822162	0.674164387928047	0.944425876590207	0.674164387928047	0.932482879149871	NA	"abundance"	70	70
"X6.2.1.48"	"duration"	"Week 6"	"durationWeek 6"	-0.57015426407763	1.22827549536635	0.675552013839106	0.944425876590207	0.317362802917163	0.803874596802464	NA	"abundance"	70	10
"X1.3.7.11"	"duration"	"Week 6"	"durationWeek 6"	-0.351776787106461	0.837604622185783	0.674500414980011	0.944425876590207	0.894050020151815	1	NA	"prevalence"	70	29
"X1.5.98.2"	"duration"	"Week 6"	"durationWeek 6"	-0.351776793531638	0.837603358682076	0.674499946563557	0.944425876590207	0.742949462003398	0.940202670036358	NA	"prevalence"	70	29
"X2.1.1.206"	"duration"	"Week 6"	"durationWeek 6"	-0.351776793531638	0.837603358682076	0.674499946563557	0.944425876590207	0.612547760764056	0.916485085167975	NA	"prevalence"	70	29
"X2.1.1.216"	"duration"	"Week 6"	"durationWeek 6"	-0.351776787106461	0.837604622185783	0.674500414980011	0.944425876590207	0.821293509814479	0.96444378169923	NA	"prevalence"	70	29
"X2.4.2.44"	"duration"	"Week 6"	"durationWeek 6"	0.372925809189144	0.871345444684925	0.668659510268021	0.944425876590207	0.890213479864172	1	NA	"prevalence"	70	27
"X2.4.2.48"	"duration"	"Week 6"	"durationWeek 6"	-0.351776787106461	0.837604622185783	0.674500414980011	0.944425876590207	0.734896503829955	0.938117921997882	NA	"prevalence"	70	29
"X2.4.2.54"	"duration"	"Week 6"	"durationWeek 6"	0.351748556394364	0.837608655966436	0.674526514506817	0.944425876590207	0.894067010240919	1	NA	"prevalence"	70	29
"X2.7.1.190"	"duration"	"Week 6"	"durationWeek 6"	0.35174855631047	0.837607147615861	0.674525962122892	0.944425876590207	0.60356760269382	0.91240400114231	NA	"prevalence"	70	29
"X2.7.7.67"	"duration"	"Week 6"	"durationWeek 6"	0.351748556394364	0.837608655966436	0.674526514506817	0.944425876590207	0.782534601902002	0.957970087874132	NA	"prevalence"	70	29
"X2.8.4.1"	"duration"	"Week 6"	"durationWeek 6"	0.351748556394364	0.837608655966436	0.674526514506817	0.944425876590207	0.894067010240919	1	NA	"prevalence"	70	29
"X3.5.4.41"	"duration"	"Week 6"	"durationWeek 6"	-0.351776769696693	0.837603865642925	0.674500153048026	0.944425876590207	0.695502452839315	0.933429403769326	NA	"prevalence"	70	29
"X4.2.3.153"	"duration"	"Week 6"	"durationWeek 6"	0.351748556394364	0.837608655966436	0.674526514506817	0.944425876590207	0.785731271078551	0.959619909041831	NA	"prevalence"	70	29
"X4.99.1.11"	"duration"	"Week 6"	"durationWeek 6"	-0.35177678913681	0.837605770206799	0.674500833720215	0.944425876590207	0.849388315373846	0.978080147653294	NA	"prevalence"	70	29
"X6.3.4.23"	"duration"	"Week 6"	"durationWeek 6"	-0.351776787106461	0.837604622185783	0.674500414980011	0.944425876590207	0.724026836407698	0.937135087182579	NA	"prevalence"	70	29
"X6.3.5.12"	"duration"	"Week 6"	"durationWeek 6"	-0.351776787106461	0.837604622185783	0.674500414980011	0.944425876590207	0.8777198957492	0.994685299661163	NA	"prevalence"	70	29
"X2.4.2.7"	"duration"	"Week 6"	"durationWeek 6"	-0.0290194318123879	0.0371046081076227	0.676296208627377	0.944739076498854	0.676296208627377	0.932482879149871	NA	"abundance"	70	70
"X6.2.1.33"	"duration"	"Week 6"	"durationWeek 6"	0.0696662044302724	0.194302346918525	0.676495546189479	0.944739076498854	0.895344868364757	1	NA	"abundance"	70	52
"X2.7.1.95"	"duration"	"Week 6"	"durationWeek 6"	-0.111897383106906	0.236151989255592	0.677224318828386	0.944879015468823	0.895815859644201	1	NA	"abundance"	70	64
"X3.5.1.14"	"duration"	"Week 6"	"durationWeek 6"	0.0561846332303909	0.16344323876199	0.677679123738798	0.944879015468823	0.677679123738798	0.932482879149871	NA	"abundance"	70	70
"X4.3.1.7"	"duration"	"Week 6"	"durationWeek 6"	-0.0731735639764858	0.144404261844366	0.678152788673524	0.944879015468823	0.678152788673524	0.932516260104415	NA	"abundance"	70	70
"X5.1.99.6"	"duration"	"Week 6"	"durationWeek 6"	-0.0298815448829276	0.0394896278110657	0.677417082067155	0.944879015468823	0.677417082067155	0.932482879149871	NA	"abundance"	70	70
"X1.5.98.1"	"duration"	"Week 6"	"durationWeek 6"	0.345734348825081	0.834091798483559	0.678505071598535	0.944879015468823	0.896641011012137	1	NA	"prevalence"	70	31
"X6.5.1.3"	"duration"	"Week 6"	"durationWeek 6"	-0.345734348788155	0.834092264366864	0.678505241151745	0.944879015468823	0.776338701771681	0.954498167656315	NA	"prevalence"	70	39
"X3.1.12.1"	"duration"	"Week 6"	"durationWeek 6"	-0.0430587019758653	0.0722624405735082	0.679403193165937	0.94568592616487	0.679403193165937	0.932999090548854	NA	"abundance"	70	70
"X1.2.1.72"	"duration"	"Week 6"	"durationWeek 6"	-0.201961093914623	0.44475019134378	0.68057680168707	0.946432095648202	0.897968820379539	1	NA	"abundance"	70	23
"X3.1.3.68"	"duration"	"Week 6"	"durationWeek 6"	-0.342364255827225	0.831480774832248	0.680520868355489	0.946432095648202	0.106514996487595	0.619099769500725	NA	"prevalence"	70	33
"X3.4.16.4"	"duration"	"Week 6"	"durationWeek 6"	0.0185689406772919	0.0740713868030308	0.681486397580928	0.947253330719933	0.681486397580928	0.933429403769326	NA	"abundance"	70	70
"X3.1.1.81"	"duration"	"Week 6"	"durationWeek 6"	0.125420906603718	0.335061234217682	0.683897921424118	0.949722203833248	0.900079475920007	1	NA	"abundance"	70	56
"X3.4.24.57"	"duration"	"Week 6"	"durationWeek 6"	-0.166136307687503	0.373445893496687	0.683902348196526	0.949722203833248	0.397872700142737	0.843915427605231	NA	"abundance"	70	64
"X3.2.1.73"	"duration"	"Week 6"	"durationWeek 6"	0.0544577218228438	0.162910181733147	0.684360030138331	0.949913478018095	0.684360030138331	0.933429403769326	NA	"abundance"	70	69
"X2.7.7.24"	"duration"	"Week 6"	"durationWeek 6"	-0.0260995911165131	0.03089945036744	0.686114555884529	0.95169580460943	0.686114555884529	0.933429403769326	NA	"abundance"	70	70
"X3.2.1.99"	"duration"	"Week 6"	"durationWeek 6"	0.0320483569355222	0.108740741008092	0.686285186146443	0.95169580460943	0.686285186146443	0.933429403769326	NA	"abundance"	70	70
"X1.13.11.16"	"duration"	"Week 6"	"durationWeek 6"	-0.207547032022601	0.471672390529768	0.691162333318609	0.952290711522981	0.904619295638794	1	NA	"abundance"	70	14
"X1.5.1.5"	"duration"	"Week 6"	"durationWeek 6"	-0.0215866058824953	0.0186471135590119	0.689246704954128	0.952290711522981	0.689246704954128	0.933429403769326	NA	"abundance"	70	70
"X1.6.99.5"	"duration"	"Week 6"	"durationWeek 6"	0.0547737157149333	0.166410260339383	0.689226643954368	0.952290711522981	0.903419921172135	1	NA	"abundance"	70	68
"X1.8.99.5"	"duration"	"Week 6"	"durationWeek 6"	0.213168913664252	0.527044417952704	0.687095995295017	0.952290711522981	0.658757157999265	0.932482879149871	NA	"abundance"	70	11
"X2.4.1.58"	"duration"	"Week 6"	"durationWeek 6"	-0.173243635240084	0.392653128548862	0.691621592143112	0.952290711522981	0.702397849655247	0.933699279223989	NA	"abundance"	70	29
"X2.5.1.84"	"duration"	"Week 6"	"durationWeek 6"	0.124551399754515	0.338305346733425	0.690156827074645	0.952290711522981	0.3561853733047	0.812039263026236	NA	"abundance"	70	44
"X3.1.3.73"	"duration"	"Week 6"	"durationWeek 6"	-0.0486559364908349	0.0895907632693491	0.691846097930303	0.952290711522981	0.691846097930303	0.933429403769326	NA	"abundance"	70	70
"X5.1.3.1"	"duration"	"Week 6"	"durationWeek 6"	-0.023836166879125	0.0251239770286101	0.689789269745171	0.952290711522981	0.689789269745171	0.933429403769326	NA	"abundance"	70	70
"X5.4.2.7"	"duration"	"Week 6"	"durationWeek 6"	0.0159380601466669	0.0692124526590761	0.688069029688688	0.952290711522981	0.688069029688688	0.933429403769326	NA	"abundance"	70	70
"X1.1.1.61"	"duration"	"Week 6"	"durationWeek 6"	0.321772146532259	0.808574871229558	0.690667246258963	0.952290711522981	0.904313247462987	1	NA	"prevalence"	70	23
"X1.2.4.1"	"duration"	"Week 6"	"durationWeek 6"	0.319427147966394	0.804263740548253	0.691244195290603	0.952290711522981	0.904669853058252	1	NA	"prevalence"	70	63
"X1.97.1.2"	"duration"	"Week 6"	"durationWeek 6"	0.319510581084306	0.804267994330629	0.69116925223859	0.952290711522981	0.69116925223859	0.933429403769326	NA	"prevalence"	70	7
"X3.6.1.65"	"duration"	"Week 6"	"durationWeek 6"	-0.319427147205673	0.804264360710876	0.691244421810443	0.952290711522981	0.691244421810443	0.933429403769326	NA	"prevalence"	70	7
"X3.6.3.16"	"duration"	"Week 6"	"durationWeek 6"	0.321800360254927	0.808577291859893	0.690642403448716	0.952290711522981	0.904297877456013	1	NA	"prevalence"	70	47
"X3.7.1.9"	"duration"	"Week 6"	"durationWeek 6"	0.319509531440723	0.804267603997455	0.69117007237538	0.952290711522981	0.69117007237538	0.933429403769326	NA	"prevalence"	70	7
"X5.1.99.3"	"duration"	"Week 6"	"durationWeek 6"	0.319513337862932	0.804267181272813	0.691166428733876	0.952290711522981	0.691166428733876	0.933429403769326	NA	"prevalence"	70	7
"X3.4.11.6"	"duration"	"Week 6"	"durationWeek 6"	-0.0597610166397901	0.118019142447468	0.69291083550982	0.95331430520327	0.69291083550982	0.933429403769326	NA	"abundance"	70	70
"X2.7.7.4"	"duration"	"Week 6"	"durationWeek 6"	0.00313486281848847	0.037342203253578	0.693446325906263	0.953609143870169	0.693446325906263	0.933429403769326	NA	"abundance"	70	70
"X5.1.1.11"	"duration"	"Week 6"	"durationWeek 6"	0.0799042964061519	0.230647310143482	0.693769900235959	0.953612423055816	0.464330599551502	0.864701261397855	NA	"abundance"	70	37
"X4.1.1.85"	"duration"	"Week 6"	"durationWeek 6"	-0.19261893408785	0.454724903362865	0.694374760321739	0.954002157980214	0.521983297010757	0.888662991353838	NA	"abundance"	70	39
"X1.4.7.1"	"duration"	"Week 6"	"durationWeek 6"	0.0273782279578947	0.100411164063868	0.695614019191162	0.954821092454258	0.695614019191162	0.933429403769326	NA	"abundance"	70	70
"X2.1.1.35"	"duration"	"Week 6"	"durationWeek 6"	0.160742243993368	0.428813809093043	0.695488412296638	0.954821092454258	0.907272692954378	1	NA	"abundance"	70	30
"X5.1.3.n2"	"duration"	"Week 6"	"durationWeek 6"	0.241600505223832	0.612560326684979	0.696126212212763	0.955082589676383	0.759353052363582	0.946152376935862	NA	"abundance"	70	13
"X2.7.1.130"	"duration"	"Week 6"	"durationWeek 6"	0.0445358458331092	0.14452662311381	0.696570438117946	0.955250637770061	0.696570438117946	0.933429403769326	NA	"abundance"	70	70
"X3.6.1.41"	"duration"	"Week 6"	"durationWeek 6"	-0.0925360084007546	0.203497920414499	0.697230040711002	0.955713753864711	0.697230040711002	0.933429403769326	NA	"abundance"	70	69
"X1.2.1.21"	"duration"	"Week 6"	"durationWeek 6"	-0.0762701999443948	0.125882877885478	0.70142059032603	0.955792593601997	0.000790065953284867	0.0390330203110976	NA	"abundance"	70	11
"X2.1.1.151"	"duration"	"Week 6"	"durationWeek 6"	0.0343432814224034	0.121975054431176	0.704652015910269	0.955792593601997	0.704652015910269	0.934156461540439	NA	"abundance"	70	70
"X2.1.1.173"	"duration"	"Week 6"	"durationWeek 6"	0.0118547183204782	0.0609169082622992	0.697710363974084	0.955792593601997	0.697710363974084	0.933429403769326	NA	"abundance"	70	70
"X2.1.1.242"	"duration"	"Week 6"	"durationWeek 6"	0.0362469988393514	0.125784778481738	0.701957305056285	0.955792593601997	0.701957305056285	0.933699279223989	NA	"abundance"	70	70
"X2.3.1.203"	"duration"	"Week 6"	"durationWeek 6"	-0.221077339866258	0.535786979182666	0.703539718901613	0.955792593601997	0.0699001926288757	0.529353648558092	NA	"abundance"	70	20
"X2.3.1.222"	"duration"	"Week 6"	"durationWeek 6"	0.0232764650357207	0.0937811537952997	0.707328769248042	0.955792593601997	0.707328769248042	0.934957713923397	NA	"abundance"	70	70
"X2.4.1.212"	"duration"	"Week 6"	"durationWeek 6"	-0.0433283185236706	0.0778537046813436	0.698269275005677	0.955792593601997	0.698269275005677	0.93357522270411	NA	"abundance"	70	70
"X2.4.2.1"	"duration"	"Week 6"	"durationWeek 6"	-7.16194909338291e-05	0.0293531316232088	0.69980865072645	0.955792593601997	0.69980865072645	0.933699279223989	NA	"abundance"	70	70
"X2.5.1.129"	"duration"	"Week 6"	"durationWeek 6"	0.0180255276784075	0.0807911521445949	0.71077767000798	0.955792593601997	0.71077767000798	0.934957713923397	NA	"abundance"	70	70
"X2.7.2.8"	"duration"	"Week 6"	"durationWeek 6"	-0.000533699827328097	0.0286003011808767	0.704250652751411	0.955792593601997	0.704250652751411	0.934156461540439	NA	"abundance"	70	70
"X2.7.6.2"	"duration"	"Week 6"	"durationWeek 6"	0.0121179976488293	0.0631438058156384	0.703773863573082	0.955792593601997	0.703773863573082	0.934156461540439	NA	"abundance"	70	70
"X2.7.7.9"	"duration"	"Week 6"	"durationWeek 6"	0.0294685308415069	0.110706705391724	0.708581420011065	0.955792593601997	0.708581420011065	0.934957713923397	NA	"abundance"	70	70
"X2.7.8.23"	"duration"	"Week 6"	"durationWeek 6"	0.115839038708696	0.327777441396451	0.702415559165451	0.955792593601997	0.747950673041358	0.940451706060918	NA	"abundance"	70	14
"X2.7.8.28"	"duration"	"Week 6"	"durationWeek 6"	0.175183773403814	0.489717394080178	0.707494363429094	0.955792593601997	0.914440452574249	1	NA	"abundance"	70	30
"X3.1.11.1"	"duration"	"Week 6"	"durationWeek 6"	0.149284742998169	0.423217247928032	0.705936902822614	0.955792593601997	0.863425118325205	0.9849406929768	NA	"abundance"	70	49
"X3.1.25.1"	"duration"	"Week 6"	"durationWeek 6"	0.230113529113095	0.611352388019598	0.700729021444445	0.955792593601997	0.910436881394401	1	NA	"abundance"	70	11
"X3.2.1.20"	"duration"	"Week 6"	"durationWeek 6"	0.0361450255214614	0.126589011123161	0.70437375023519	0.955792593601997	0.70437375023519	0.934156461540439	NA	"abundance"	70	70
"X3.2.1.78"	"duration"	"Week 6"	"durationWeek 6"	0.031068582063751	0.115554424572789	0.709822962412775	0.955792593601997	0.709822962412775	0.934957713923397	NA	"abundance"	70	70
"X3.2.2.9"	"duration"	"Week 6"	"durationWeek 6"	0.00384147197890213	0.0405960717189938	0.702388509174599	0.955792593601997	0.702388509174599	0.933699279223989	NA	"abundance"	70	70
"X4.1.3.32"	"duration"	"Week 6"	"durationWeek 6"	-0.20750524472973	0.439500842417353	0.698839913484722	0.955792593601997	0.90930260229011	1	NA	"abundance"	70	8
"X4.2.1.45"	"duration"	"Week 6"	"durationWeek 6"	0.0625634729285519	0.200848108037257	0.711331987345321	0.955792593601997	0.711331987345321	0.934957713923397	NA	"abundance"	70	69
"X6.3.2.31"	"duration"	"Week 6"	"durationWeek 6"	-0.120035490506715	0.275889587000808	0.700505781233353	0.955792593601997	0.20364402791184	0.717421660300625	NA	"abundance"	70	50
"X1.1.1.306"	"duration"	"Week 6"	"durationWeek 6"	0.304451606598263	0.784821434653789	0.698071770995213	0.955792593601997	0.789247190072651	0.959619909041831	NA	"prevalence"	70	25
"X1.1.1.355"	"duration"	"Week 6"	"durationWeek 6"	0.277556665952274	0.751181238060362	0.711759836670359	0.955792593601997	0.916917608243702	1	NA	"prevalence"	70	55
"X1.14.14.9"	"duration"	"Week 6"	"durationWeek 6"	0.280811870167029	0.756147616292576	0.710360657194331	0.955792593601997	0.783429944474158	0.958500669094268	NA	"prevalence"	70	13
"X1.3.99.24"	"duration"	"Week 6"	"durationWeek 6"	0.280873710831772	0.756092911525532	0.710279738361197	0.955792593601997	0.861019508956326	0.984357172009247	NA	"prevalence"	70	13
"X1.5.1.41"	"duration"	"Week 6"	"durationWeek 6"	-0.280878228726861	0.756095591112056	0.710276269029374	0.955792593601997	0.0664518098799791	0.518374080830664	NA	"prevalence"	70	13
"X2.1.1.196"	"duration"	"Week 6"	"durationWeek 6"	-0.294632946449855	0.768853855633239	0.70156362002727	0.955792593601997	0.52510718418682	0.891650906045541	NA	"prevalence"	70	27
"X2.3.1.118"	"duration"	"Week 6"	"durationWeek 6"	0.2867001882269	0.761450399450753	0.706531439265923	0.955792593601997	0.71075813831571	0.934957713923397	NA	"prevalence"	70	61
"X2.7.4.26"	"duration"	"Week 6"	"durationWeek 6"	-0.294632947098938	0.768854113021342	0.701563714513069	0.955792593601997	0.481752533529582	0.865982444570339	NA	"prevalence"	70	27
"X2.7.8.20"	"duration"	"Week 6"	"durationWeek 6"	0.27963082546268	0.753694957841808	0.710627653329563	0.955792593601997	0.858373214485167	0.982808618526022	NA	"prevalence"	70	59
"X2.7.8.37"	"duration"	"Week 6"	"durationWeek 6"	-0.277520611019299	0.751122677572472	0.711774140941063	0.955792593601997	0.251623840133785	0.747196555021527	NA	"prevalence"	70	15
"X3.1.25.1"	"duration"	"Week 6"	"durationWeek 6"	-0.279630832929671	0.753694744353906	0.710627567676662	0.955792593601997	0.910436881394401	1	NA	"prevalence"	70	11
"X3.1.3.97"	"duration"	"Week 6"	"durationWeek 6"	-0.279905334465947	0.753703276608781	0.710359448748868	0.955792593601997	0.406914821607237	0.845032917282483	NA	"prevalence"	70	11
"X3.2.1.6"	"duration"	"Week 6"	"durationWeek 6"	-0.286905361897962	0.760238039007261	0.705884649213562	0.955792593601997	0.571744142105798	0.899340495582031	NA	"prevalence"	70	31
"X3.4.21.66"	"duration"	"Week 6"	"durationWeek 6"	0.294638075055027	0.76885520782991	0.701559174244929	0.955792593601997	0.0548311994525907	0.468039993824626	NA	"prevalence"	70	27
"X3.5.4.27"	"duration"	"Week 6"	"durationWeek 6"	-0.294632947325022	0.768854757243599	0.701563952351943	0.955792593601997	0.71865725875655	0.936584596176752	NA	"prevalence"	70	27
"X3.5.99.7"	"duration"	"Week 6"	"durationWeek 6"	-0.277602001315581	0.751128331734462	0.71169546276226	0.955792593601997	0.625742761049233	0.920330335510865	NA	"prevalence"	70	15
"X3.6.1.15"	"duration"	"Week 6"	"durationWeek 6"	-0.280844821531485	0.756094503838796	0.710308774627351	0.955792593601997	0.459579295450064	0.863877508215132	NA	"prevalence"	70	57
"X3.6.1.17"	"duration"	"Week 6"	"durationWeek 6"	0.277579474928432	0.751126715076356	0.711717219114971	0.955792593601997	0.336288876886822	0.808893871665514	NA	"prevalence"	70	15
"X3.6.1.25"	"duration"	"Week 6"	"durationWeek 6"	-0.286612130524827	0.761459140223356	0.706620609889594	0.955792593601997	0.815532020541923	0.96444378169923	NA	"prevalence"	70	9
"X4.4.1.16"	"duration"	"Week 6"	"durationWeek 6"	0.279905223894006	0.753704462854229	0.710359993289497	0.955792593601997	0.507047149535074	0.881174903924019	NA	"prevalence"	70	59
"X5.3.1.15"	"duration"	"Week 6"	"durationWeek 6"	-0.286672639600085	0.761448725263097	0.706557715625569	0.955792593601997	0.124895799884163	0.654757683146695	NA	"prevalence"	70	9
"X6.4.1.6"	"duration"	"Week 6"	"durationWeek 6"	0.285179152622096	0.75817328233634	0.706812961375313	0.955792593601997	0.451177608712951	0.863744919046142	NA	"prevalence"	70	37
"X7.1.1.2"	"duration"	"Week 6"	"durationWeek 6"	0.277579489475089	0.751126175560979	0.711717006871984	0.955792593601997	0.360283526332811	0.812039263026236	NA	"prevalence"	70	15
