feature	UNMAPPED	UNINTEGRATED	X1CMET2.PWY..folate.transformations.III..E..coli.	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.	ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.	ARO.PWY..chorismate.biosynthesis.I	ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	CALVIN.PWY..Calvin.Benson.Bassham.cycle	COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation	GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	GLUTORN.PWY..L.ornithine.biosynthesis.I	GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.	HISDEG.PWY..L.histidine.degradation.I	HISTSYN.PWY..L.histidine.biosynthesis	HSERMETANA.PWY..L.methionine.biosynthesis.III	ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	LACTOSECAT.PWY..lactose.and.galactose.degradation.I	NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I	NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.	P164.PWY..purine.nucleobases.degradation.I..anaerobic.	P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	PENTOSE.P.PWY..pentose.phosphate.pathway	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PWY.1042..glycolysis.IV	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II..plants.	PWY.5097..L.lysine.biosynthesis.VI	PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	PWY.5103..L.isoleucine.biosynthesis.III	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	PWY.5659..GDP.mannose.biosynthesis	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5676..acetyl.CoA.fermentation.to.butanoate.II	PWY.5686..UMP.biosynthesis.I	PWY.5695..inosine.5..phosphate.degradation	PWY.5941..glycogen.degradation.II	PWY.5973..cis.vaccenate.biosynthesis	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6123..inosine.5..phosphate.biosynthesis.I	PWY.6124..inosine.5..phosphate.biosynthesis.II	PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	PWY.6151..S.adenosyl.L.methionine.salvage.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.621..sucrose.degradation.III..sucrose.invertase.	PWY.6270..isoprene.biosynthesis.I	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6317..D.galactose.degradation.I..Leloir.pathway.	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6527..stachyose.degradation	PWY.6608..guanosine.nucleotides.degradation.III	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	PWY.6629..superpathway.of.L.tryptophan.biosynthesis	PWY.6700..queuosine.biosynthesis.I..de.novo.	PWY.6703..preQ0.biosynthesis	PWY.6731..starch.degradation.III	PWY.6823..molybdopterin.biosynthesis	PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	PWY.6897..thiamine.diphosphate.salvage.II	PWY.6936..seleno.amino.acid.biosynthesis..plants.	PWY.702..L.methionine.biosynthesis.II	PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type	PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7234..inosine.5..phosphate.biosynthesis.III	PWY.7237..myo...chiro..and.scyllo.inositol.degradation	PWY.7238..sucrose.biosynthesis.II	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis	PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.7560..methylerythritol.phosphate.pathway.II	PWY.7663..gondoate.biosynthesis..anaerobic.	PWY.7790..UMP.biosynthesis.II	PWY.7791..UMP.biosynthesis.III	PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.	PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	PWY.7977..L.methionine.biosynthesis.IV	PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II	PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine.	PWY0.1296..purine.ribonucleosides.degradation	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.	PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	RHAMCAT.PWY..L.rhamnose.degradation.I	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II	SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	THRESYN.PWY..superpathway.of.L.threonine.biosynthesis	TRNA.CHARGING.PWY..tRNA.charging	TRPSYN.PWY..L.tryptophan.biosynthesis	UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I	VALSYN.PWY..L.valine.biosynthesis
MK2305	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	-6.31065667633747	NA	-6.31065667633747	NA	-6.31065667633747	-6.31065667633747	NA	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31840466316996	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	NA	NA	NA	-6.31065667633747	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.79155034119464	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	NA	NA	-6.31065667633747	-6.31065667633747	NA	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	NA	-6.31065667633747	NA	-6.31065667633747	-6.31065667633747	-6.31065817414424	NA	-6.31065667633747	-6.31065668037702	-6.31065667633747	NA	NA	-6.31468586114369	NA	NA	-6.31065667633747	NA	NA	-6.31065667633747	NA	NA	NA	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	-6.31065667633747	NA	-6.89032910092149	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	NA	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-37.9449751244899	-6.31078393226898	NA	-6.31065667633747	NA	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	-6.31065667633747
MO1363	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	NA	-6.17087940913355	-6.19110429397973	-6.17087940913355	-6.17087940913355	-24.4283941591719	-6.17087940913355	-6.17087940913355	NA	-6.17087940913355	-6.17087940913355	-6.17087940913355	NA	-6.17087940913355	-6.17087940913355	-6.17087940913355	NA	-6.17087940913355	-6.23072284849349	-6.17087940913355	NA	-6.17089128588083	-6.17087940913355	-6.17087940913355	-9.95686182289046	-6.17087940913355	-6.17087940913355	-18.3716470528375	-19.8418031356232	-6.17087940913355	-6.17087940913355	-6.17089128588083	-6.17087940913355	NA	-37.805197857286	NA	NA	-6.17087940913355	NA	-6.17087940913355	-6.17087940913355	-6.17087940913355	NA	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	NA	NA	NA	-6.17087940913355	-6.17087940913355	NA	NA	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	NA	NA	-6.17087940913355	NA	-6.17087940913355	-6.17087940913355	-10.383137327007	NA	-16.7776396247506	NA	-27.7102404794888	NA	NA	-6.17087940913355	-20.9937437187199	NA	-6.17087940913355	NA	NA	-6.17087940913355	NA	NA	NA	NA	-13.2152459299999	-6.17087940913355	-6.17087940913355	NA	-6.17087940913355	NA	NA	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.21895110044954	NA	NA	NA	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	NA	NA	NA	-6.17087940913355	NA	NA	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355
MO2363	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	-6.35142338047687	-6.87719282402911	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	-33.0315455182425	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338076541	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.70520125435046	NA	NA	-6.35142338047687	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	NA	NA	-6.35142338047687	-6.35142338047687	NA	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	NA	-6.65618630759845	NA	NA	-6.35142338047687	NA	NA	-6.35142338047687	NA	NA	-6.35142338047687	NA	NA	NA	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	NA	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	NA	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35254909022964	NA	-6.35142338047687	NA	-6.61261306427088	-6.35142338047687	-6.35142338047687	-6.35142338047687	-7.26169741055445	-6.35142338047687
MR1322	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.2528910020678	-6.25289098403411	-6.25289098403411	NA	NA	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411	-6.25289104289607	-6.25289098403411	NA	-6.25289098403411	-6.25289098403411	NA	NA	-6.25289098403411	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411	-6.25289098403411	-6.25289098417838	NA	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	NA	-8.98703074959414	NA	NA	-6.25289098403411	NA	-6.25289098403411	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	NA	NA	NA	-6.25289098403411	-6.25289098403411	NA	NA	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411	NA	-6.25289098403411	-6.25289098403411	-39.4721719329077	NA	-6.25289098403411	-6.27358395943696	NA	-6.25289107218278	NA	-6.25289098403411	NA	NA	-8.48130624407956	NA	NA	-6.25289098403411	NA	NA	NA	NA	-6.25289098403411	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411	NA	NA	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098417838	-6.25289098403411	NA	NA	NA	-6.25289098403411	-6.25289098403411	-6.37846514788074	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411	NA	-6.25817868379255	NA	NA	-6.25361959250547	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411
MR2322	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	NA	-6.35048081752642	-6.35048081752642	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	-6.35048081752642	-6.35048081752642	-27.2111105655072	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	-6.35048081752642	-6.35048081752642	-6.35048081767069	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	-11.8453861890788	NA	NA	-6.35048081752642	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	NA	NA	-6.35048081752642	-6.35048081752642	NA	-24.5332446959135	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	-6.35048081752642	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.38717339438671	-6.35048081752642	-6.35557606658607	-6.66642807479107	-6.35048081752642	NA	-6.35048081752642	NA	NA	-6.35048081752642	NA	NA	-6.35048081752642	NA	NA	NA	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	-23.8697827177976	-6.35048081752642	-24.7258897738559	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	NA	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	-6.38936855351582	NA	-6.35048081752642	NA	-6.62139750082285	-6.35048081752642	-6.35048081752642	-6.35048081752642	-28.2111105655072	-6.35048081752642
MS1370	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	-11.3471625241358	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-6.36859981891583	-6.3689065182737	-6.36873613781981	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.5317862322051	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-8.46944144023162	NA	NA	-6.36859981891583	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	NA	NA	-6.36859981891583	-6.36859981891583	NA	-6.68853988490394	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-14.0343439259205	NA	-6.36859981891583	NA	-6.36859981891583	-6.36859981891583	NA	NA	-6.36859981891583	-13.3383825864991	NA	-6.94675431420292	-6.77853432838603	-6.36859981891583	NA	NA	-7.49692200598584	NA	NA	-6.36859981891583	NA	NA	NA	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-6.36859981891583	-6.72896080801153	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-6.36879741573645	NA	-6.36859981891583	NA	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583
MS2370	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778024554	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.5585617209504	-6.55735778010127	-6.55735778010127	-18.06472478116	-6.55735778010127	-6.55735778010127	-6.55735778010127	-16.3979895790734	-6.55735778010127	-6.55735778010127	-6.55735778010127	-7.61000032866742	-6.55735778010127	-6.55735778010127	-6.98822206691999	NA	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	NA	-7.67183419511595	NA	NA	-6.55735778010127	NA	-6.55735778010127	-6.55735778010127	-6.55735778010127	-20.2080869253445	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.8255699707182	-6.74158686061666	-25.5005870420172	-6.55735778010127	-6.55735778010127	NA	-6.59408077132801	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-15.1119105960152	NA	-6.55735778010127	NA	-6.55735778010127	-6.55735778010127	-6.67749103685148	-6.71758585301696	-38.7766387289749	NA	-16.1829012406432	-6.55769881941391	NA	-6.55735778010127	NA	-6.99836350978903	-6.55735778010127	-6.86579661229284	-6.9555139013931	-6.55735778010127	-6.9555139013931	-6.77012790090835	-6.66766173484773	NA	-6.55735778010127	-6.55735778010127	-6.55735778010127	-7.13470148567736	-6.55735778010127	-6.59925143007299	-20.5299932186473	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55736170957511	-6.68275290766401	NA	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-6.55735778010127	-31.2847856326452	NA	-6.55735778010127	NA	NA	-6.55735778010127	-6.55735778010127	-6.55735778010127	-7.31956355955682	-6.55735778010127
NK1335	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.20696231307124	-6.2069621878453	-6.2069621878453	NA	NA	-6.2069621878453	-6.2069621878453	NA	-6.2069621878453	-7.62603944206677	-6.2069621878453	NA	-6.2069621878453	-6.2069621878453	NA	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	-6.2069621878453	-6.2069621878453	-6.20746699247994	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	-10.8994924363223	NA	NA	-6.2069621878453	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	NA	NA	-6.2069621878453	-6.2069621878453	NA	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	-6.2069621878453	NA	-6.2069621878453	-6.2069621878453	-7.28463005066111	NA	-6.2069621878453	NA	NA	NA	NA	-6.2069621878453	NA	NA	-6.21828636589114	NA	NA	-6.2069621878453	NA	NA	NA	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	-6.2069621878453	NA	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	NA	NA	-6.2069621878453	-6.2069621878453	-39.4262431367189	-6.2069621878453	-6.2069621878453	NA	-6.20696232288156	NA	-6.2155273473505	NA	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	-6.2069621878453
NK2335	-6.32082017151053	-6.32082017151053	-6.32082017151053	-6.32082017151053	-6.32082017151053	-6.32082017151053	-6.32082017151053	-9.40812933021114	-6.32082017151053	-6.32082017151053	-6.32082017151053	-6.32082017151053	-6.32082017151053	-6.32082017151053	-6.32082017151053	NA	-6.32082017151053	-6.32082017151053	-6.32082017151053	NA	-6.32082017151053	-6.32355944403433	-6.32082017151053	NA	-6.32082017151053	-6.32082017151053	NA	NA	-6.32082017151053	-6.32082017151053	-6.32082017151053	NA	-6.32082017151053	-6.32082017151053	-6.32082017151053	-28.8028537773564	-6.32082017151053	-6.32082017151053	-6.32082017151053	-6.32082017151053	NA	NA	NA	NA	-6.32082017151053	NA	-6.32082017151053	-6.32082017151053	-6.32082017151053	NA	-6.32082017151053	-6.32082017151053	-6.32082017151053	-6.32082017151053	NA	NA	NA	-6.32082017151053	-6.32082017151053	NA	NA	-6.32082017151053	-6.32082017151053	-6.32082017151053	-6.32082017151053	-6.32082017151053	-6.32082017151053	NA	-6.32082017151053	NA	-6.32082017151053	-6.32082017151053	-6.32082017151053	NA	-6.32082017151053	-6.32082047606349	-6.41592937429131	NA	NA	-6.32082017151053	NA	NA	-6.3208201716548	NA	NA	-6.32082017151053	NA	NA	NA	NA	-6.32082017151053	-6.32082017151053	-6.32082017151053	NA	-6.32082017151053	NA	NA	-6.32082017151053	-6.32082017151053	-6.32082017151053	-6.32082017151053	-6.32082017151053	-6.32082017151053	NA	NA	NA	-6.32082017151053	-6.32082017151053	-6.40856067506665	-6.32082017151053	-6.32082017151053	NA	-6.32082017151053	NA	-6.32082017151053	NA	-6.40147565781796	-6.32082017151053	-6.32082017151053	-6.32082017151053	NA	-6.32082017151053
PH1339	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-21.0801340706586	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-10.1051268386715	-6.2681250358967	-6.2681250358967	NA	NA	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967	-6.2681250358967	NA	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	-20.8152189292642	NA	NA	-6.2681250358967	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	NA	NA	-6.2681250358967	-6.2681250358967	NA	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.26812527134455	NA	-6.2681250358967	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967	-15.7283546185894	NA	-6.2681250358967	NA	-6.2681250358967	NA	NA	-6.2681250358967	NA	NA	-6.2681250358967	NA	NA	NA	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967	NA	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	NA	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967	NA	-6.2681250358967	NA	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967
PH1359	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.91416307815491	-6.33581481060233	-6.33581481060233	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	-6.33581481060233	-6.33581481060233	-6.33581481233356	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	-6.33581481060233	-6.33581481060233	-6.33711902523628	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	NA	NA	NA	-6.33581481060233	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	NA	NA	-6.33581481060233	-6.33581481060233	NA	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581602621768	NA	-6.33581481060233	NA	-6.33581481060233	-6.33581481060233	-14.8452139906111	NA	-6.33581481060233	NA	-7.25061834039405	-6.33581481060233	NA	-6.33581481060233	NA	NA	-6.33581481060233	NA	NA	-6.33581481060233	NA	NA	NA	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	-6.33581481060233	NA	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	NA	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	-6.33673933790028	NA	-6.33581481060233	NA	-7.14067976829097	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481420906	-6.33581481060233
