"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PANTO.PWY..phosphopantothenate.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	0.00428608599920591	0.0261176250632967	0.999964559382807	1	0.999964559382807	1	NA	"abundance"	68	68
"PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria."	"duration"	"Week 6"	"durationWeek 6"	0.0214083640059992	0.0280970506372351	0.963892728977812	1	0.963892728977812	1	NA	"abundance"	68	68
"PENTOSE.P.PWY..pentose.phosphate.pathway"	"duration"	"Week 6"	"durationWeek 6"	-11.607919978778	8.81638691472172	0.322639446069208	1	0.401663605329428	1	NA	"abundance"	68	6
"PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing."	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.1042..glycolysis.IV"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.2942..L.lysine.biosynthesis.III"	"duration"	"Week 6"	"durationWeek 6"	0.0891611865613542	0.442332415076983	0.883974522196717	1	0.719142862237595	1	NA	"abundance"	68	66
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	-1.06291784518154	2.59888655876625	0.686483137165007	1	0.695190233638677	1	NA	"abundance"	68	43
"PWY.3841..folate.transformations.II..plants."	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.5097..L.lysine.biosynthesis.VI"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"duration"	"Week 6"	"durationWeek 6"	-0.00547955952042306	0.440628844325131	0.986611515212654	1	0.999820748475099	1	NA	"abundance"	68	60
"PWY.5103..L.isoleucine.biosynthesis.III"	"duration"	"Week 6"	"durationWeek 6"	-0.124458320099393	0.985820213051671	0.90318395768874	1	0.90318395768874	1	NA	"abundance"	68	68
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"duration"	"Week 6"	"durationWeek 6"	-1.34520984347461	3.70566961495195	0.71954135562653	1	0.675532476705698	1	NA	"abundance"	68	33
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.5686..UMP.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.5695..inosine.5..phosphate.degradation"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.5941..glycogen.degradation.II"	"duration"	"Week 6"	"durationWeek 6"	-0.00288878516187486	0.0264620734999124	0.984921912903528	1	0.832812632976533	1	NA	"abundance"	68	65
"PWY.5973..cis.vaccenate.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-1.93487332168056	4.65130822534996	0.691870921962698	1	0.905056471267882	1	NA	"abundance"	68	17
"PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.6123..inosine.5..phosphate.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	-0.00528794917351031	0.0242639826257205	0.979846847107357	1	0.979846847107357	1	NA	"abundance"	68	67
"PWY.6124..inosine.5..phosphate.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	-0.00528794909556379	0.0242639826222275	0.979846962513929	1	0.979846962513929	1	NA	"abundance"	68	67
"PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	0.624303664772769	0.263751459321439	0.405231191537947	1	0.625370283881142	1	NA	"abundance"	68	5
