"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"X2.7.1.35"	"diet"	"2"	"diet2"	-0.19870875415002	0.156730557267456	0.20705483038826	0.801650500213919	0.20705483038826	0.764009770427105	NA	"abundance"	138	138
"X2.7.4.2"	"time"	"time"	"time"	-0.616365802170498	0.48553766064955	0.20708706525918	0.801650500213919	0.232958463591175	0.785447631055168	NA	"abundance"	138	109
"X3.1.1.11"	"time"	"time"	"time"	0.200693746456248	0.157359480595662	0.206577929386316	0.801650500213919	0.206577929386316	0.764009770427105	NA	"abundance"	138	138
"X4.1.1.12"	"diet"	"2"	"diet2"	0.861341218296241	0.67735652777717	0.206864490753215	0.801650500213919	0.370936063971842	0.874947685724933	NA	"abundance"	138	131
"X4.3.99.2"	"diet"	"2"	"diet2"	0.852070510726968	0.669510474482827	0.20671302557331	0.801650500213919	0.20671302557331	0.764009770427105	NA	"abundance"	138	134
"X4.4.1.28"	"diet"	"2:time"	"diet2:time"	-2.86159198566084	1.2494635798728	0.206414383734757	0.801650500213919	0.370221869656914	0.874947685724933	NA	"abundance"	138	24
"X6.1.2.1"	"diet"	"2"	"diet2"	1.17005066594549	0.917125760851959	0.206870096484399	0.801650500213919	0.076673831516192	0.591693578139821	NA	"abundance"	138	65
"X1.1.1.205"	"time"	"time"	"time"	-0.051781276566391	0.0408792880959648	0.207464420054648	0.801929942880792	0.207464420054648	0.764009770427105	NA	"abundance"	138	138
"X2.3.1.266"	"diet"	"2"	"diet2"	-0.252854079322337	0.199097695264198	0.207563387223612	0.801929942880792	0.207563387223612	0.764009770427105	NA	"abundance"	138	138
"X2.4.1.345"	"time"	"time"	"time"	-0.767864674635048	0.605685059907757	0.207741295594385	0.801929942880792	0.372326145293536	0.874947685724933	NA	"abundance"	138	107
"X2.5.1.114"	"time"	"time"	"time"	-0.648935622840825	0.50058865958923	0.207729648347586	0.801929942880792	0.372307689892561	0.874947685724933	NA	"abundance"	138	44
"X2.1.1.200"	"diet"	"2"	"diet2"	1.38618736873361	1.10005582143151	0.207630985835244	0.801929942880792	0.372151345391573	0.874947685724933	NA	"prevalence"	138	62
"X2.3.1.189"	"diet"	"2"	"diet2"	-1.41579461263583	1.12326294934451	0.207514190887258	0.801929942880792	0.371966242354922	0.874947685724933	NA	"prevalence"	138	76
"X1.8.5.3"	"diet"	"2"	"diet2"	1.5769769292522	1.23965222837381	0.208064204990982	0.802481959673392	0.372837696583435	0.874947685724933	NA	"abundance"	138	102
"X1.2.1.59"	"diet"	"2"	"diet2"	-1.47689177900413	1.17301782551587	0.208011137733658	0.802481959673392	0.162588588271927	0.737052519202604	NA	"prevalence"	138	49
"X1.1.1.341"	"diet"	"2:time"	"diet2:time"	-1.98772103119103	1.50009554100235	0.208169649556426	0.802541678346099	0.373004696116406	0.874947685724933	NA	"abundance"	138	19
"X1.5.1.5"	"diet"	"2"	"diet2"	-0.0890123334944585	0.070249987177623	0.208627881370157	0.802920332054863	0.208627881370157	0.766095094747905	NA	"abundance"	138	138
"X2.1.1.216"	"time"	"time"	"time"	-0.500428706536808	0.373564171649595	0.208602210551787	0.802920332054863	0.373689538856482	0.874947685724933	NA	"abundance"	138	44
"X3.2.1.99"	"diet"	"2"	"diet2"	0.592292431394822	0.467195546935543	0.20843005017532	0.802920332054863	0.20843005017532	0.766095094747905	NA	"abundance"	138	138
"X2.1.1.265"	"diet"	"2:time"	"diet2:time"	-1.42072285393114	1.12949117397416	0.20844844921918	0.802920332054863	0.373446142456478	0.874947685724933	NA	"prevalence"	138	17
"X1.2.1.8"	"time"	"time"	"time"	0.761500113855053	0.594602235120542	0.208811426091811	0.80296177766518	0.374020640517127	0.874947685724933	NA	"abundance"	138	72
"X1.6.1.2"	"time"	"time"	"time"	-0.660339741374275	0.522627404641311	0.208818666537744	0.80296177766518	0.374032097580887	0.874947685724933	NA	"abundance"	138	126
"X2.3.1.61"	"diet"	"2:time"	"diet2:time"	-0.761633260304506	0.602700937234113	0.209109806444773	0.803734848467824	0.374492701738175	0.874947685724933	NA	"abundance"	138	110
"X1.1.1.131"	"diet"	"2"	"diet2"	0.512667908770507	0.405851678300623	0.210080819536317	0.805384117356647	0.210080819536317	0.767917087538275	NA	"abundance"	138	138
"X2.7.7.42"	"diet"	"2:time"	"diet2:time"	0.842822452217156	0.668688524223464	0.209778752256606	0.805384117356647	0.375550379614874	0.874947685724933	NA	"abundance"	138	134
"X3.2.1.11"	"time"	"time"	"time"	-0.731690423025345	0.580807331388353	0.210255273198667	0.805384117356647	0.376303266489488	0.874947685724933	NA	"abundance"	138	121
"X3.4.11.10"	"time"	"time"	"time"	-0.241678699474837	0.190975389116974	0.210048233982993	0.805384117356647	0.210048233982993	0.767917087538275	NA	"abundance"	138	137
"X3.4.19.11"	"diet"	"2:time"	"diet2:time"	-0.269138747696197	0.213791634535344	0.210261137689007	0.805384117356647	0.210261137689007	0.767917087538275	NA	"abundance"	138	138
"X3.5.1.2"	"diet"	"2:time"	"diet2:time"	0.0751500227149492	0.059621089981219	0.20969378284126	0.805384117356647	0.20969378284126	0.767917087538275	NA	"abundance"	138	138
"X1.18.1.1"	"diet"	"2"	"diet2"	1.39885906003449	1.11630034366341	0.210161786376794	0.805384117356647	0.376155596300503	0.874947685724933	NA	"prevalence"	138	84
"X2.3.1.111"	"diet"	"2:time"	"diet2:time"	-2.42375514305044	1.93268620363575	0.209810667049245	0.805384117356647	0.209810667049245	0.767917087538275	NA	"prevalence"	138	10
"X1.1.1.287"	"time"	"time"	"time"	0.649593417768106	0.518813433432012	0.210542474472685	0.806115628657005	0.376756815388289	0.874947685724933	NA	"prevalence"	138	51
"X1.4.99.6"	"time"	"time"	"time"	0.639060354878635	0.510846050634259	0.21094022992302	0.806599996203711	0.377384679246063	0.874947685724933	NA	"prevalence"	138	47
"X3.1.2.28"	"time"	"time"	"time"	0.639079760174807	0.510843941324056	0.210924486338932	0.806599996203711	0.377359833740521	0.874947685724933	NA	"prevalence"	138	85
"X4.2.1.149"	"time"	"time"	"time"	0.836248175195774	0.668419636424701	0.210904343859002	0.806599996203711	0.210904343859002	0.767917087538275	NA	"prevalence"	138	19
"X2.7.7.42"	"diet"	"2"	"diet2"	-1.31570433731766	1.04686270869574	0.211077054932595	0.806777380914173	0.377600586746172	0.874947685724933	NA	"abundance"	138	134
"X2.5.1.31"	"time"	"time"	"time"	-0.444084338955502	0.351945945958652	0.211396952573122	0.807385436099801	0.211396952573122	0.768705184356673	NA	"abundance"	138	138
"X1.2.1.72"	"diet"	"2:time"	"diet2:time"	-0.9211095962059	0.73707746928501	0.211417148159302	0.807385436099801	0.378137085782792	0.874947685724933	NA	"prevalence"	138	53
"X1.16.1.3"	"diet"	"2:time"	"diet2:time"	-1.40308505000543	1.10738046265063	0.211521775004131	0.807439347373492	0.378302088707363	0.874947685724933	NA	"abundance"	138	50
"X2.6.1.48"	"diet"	"2:time"	"diet2:time"	2.68617931750947	2.01407101163857	0.21188012866791	0.807770353780523	0.378867068411489	0.874947685724933	NA	"abundance"	138	14
"X3.6.1.40"	"diet"	"2:time"	"diet2:time"	0.438989219227186	0.349904924604474	0.211809442406551	0.807770353780523	0.211809442406551	0.769323884347365	NA	"abundance"	138	138
"X3.7.1.14"	"diet"	"2:time"	"diet2:time"	1.24303151796494	0.979924567219808	0.21177575818562	0.807770353780523	0.0130760198535673	0.391042142378968	NA	"abundance"	138	45
"X4.1.99.14"	"diet"	"2"	"diet2"	-1.25042367907729	0.993789961013067	0.21206823498077	0.807797064160311	0.379163533673681	0.874947685724933	NA	"abundance"	138	123
"X1.1.1.80"	"diet"	"2"	"diet2"	-1.3964449310161	1.11895858248834	0.21203609076778	0.807797064160311	0.379112877747478	0.874947685724933	NA	"prevalence"	138	50
"X1.1.99.38"	"diet"	"2:time"	"diet2:time"	-1.55116397939111	1.19840589428501	0.212348863137883	0.807831218785949	0.379605686599814	0.874947685724933	NA	"abundance"	138	26
"X2.1.1.13"	"diet"	"2:time"	"diet2:time"	-0.16144938703937	0.128834213419826	0.212331135723888	0.807831218785949	0.212331135723888	0.769747996553442	NA	"abundance"	138	138
"X3.5.1.42"	"diet"	"2:time"	"diet2:time"	-0.900949330873073	0.72216565017175	0.21219002635381	0.807831218785949	0.0686023117447497	0.5690756806784	NA	"prevalence"	138	69
"X3.2.1.185"	"time"	"time"	"time"	0.353339350611235	0.28070314742037	0.212483530343784	0.807998965983332	0.212483530343784	0.769747996553442	NA	"abundance"	138	138
"X2.3.1.202"	"diet"	"2:time"	"diet2:time"	-0.872331185504687	0.699973520992419	0.212678298523626	0.808395015393809	0.0655417279353545	0.5690756806784	NA	"prevalence"	138	65
"X4.2.3.153"	"time"	"time"	"time"	-0.568330568232011	0.439895815675065	0.21291416345501	0.808946870605683	0.380495885910273	0.875264125592072	NA	"abundance"	138	44
"X4.1.1.101"	"diet"	"2:time"	"diet2:time"	1.20033511516911	0.939424977160867	0.21308118122098	0.809236789132552	0.380758772651432	0.875264125592072	NA	"abundance"	138	29
"X2.3.1.16"	"diet"	"2:time"	"diet2:time"	-0.558164298164148	0.446239731230798	0.213197146023956	0.809332655182855	0.380941268975151	0.875264125592072	NA	"abundance"	138	137
"X2.1.1.193"	"diet"	"2"	"diet2"	0.0992743600548576	0.079181044328727	0.213366907992947	0.809632576012368	0.213366907992947	0.771889742932888	NA	"abundance"	138	138
"X1.1.1.130"	"time"	"time"	"time"	-0.43484714727579	0.349085641556862	0.215107189191475	0.810767514904285	0.215107189191475	0.774398827275729	NA	"abundance"	138	135
"X1.1.1.317"	"diet"	"2"	"diet2"	-1.56838217495325	1.25197857900861	0.214360072521677	0.810767514904285	0.382769904351856	0.875673384039724	NA	"abundance"	138	76
"X1.1.1.64"	"time"	"time"	"time"	-0.596581903098892	0.476070524048607	0.215357779355479	0.810767514904285	0.384336585582034	0.875673384039724	NA	"abundance"	138	109
"X1.6.5.11"	"diet"	"2:time"	"diet2:time"	-0.217365063813649	0.173665851950888	0.215057681056341	0.810767514904285	0.215057681056341	0.774398827275729	NA	"abundance"	138	138
"X2.3.2.2"	"diet"	"2"	"diet2"	0.977256204083437	0.782526484162825	0.215271276815683	0.810767514904285	0.384200831009512	0.875673384039724	NA	"abundance"	138	131
"X2.7.13.3"	"diet"	"2"	"diet2"	0.179006851966801	0.143628838616847	0.214822984445563	0.810767514904285	0.214822984445563	0.774398827275729	NA	"abundance"	138	138
"X2.7.6.1"	"diet"	"2"	"diet2"	-0.200853565196816	0.1609624440056	0.214269932355875	0.810767514904285	0.214269932355875	0.773475168674527	NA	"abundance"	138	138
"X3.2.1.24"	"diet"	"2"	"diet2"	1.44212834643315	1.1528803231073	0.21456444827828	0.810767514904285	0.171832546593489	0.744820945042438	NA	"abundance"	138	125
"X3.4.22.8"	"time"	"time"	"time"	-0.430967495556205	0.344532511401907	0.215238951785658	0.810767514904285	0.384150097205527	0.875673384039724	NA	"abundance"	138	132
"X3.5.1.n3"	"diet"	"2:time"	"diet2:time"	-2.14027529825806	1.40875261383033	0.215208776739462	0.810767514904285	0.384102735893228	0.875673384039724	NA	"abundance"	138	21
"X3.6.3.54"	"diet"	"2:time"	"diet2:time"	-0.586981483121543	0.467739944896388	0.213866737198045	0.810767514904285	0.381994493116352	0.875673384039724	NA	"abundance"	138	137
"X4.1.3.38"	"diet"	"2:time"	"diet2:time"	-0.480084319462139	0.382887019664904	0.214270218573296	0.810767514904285	0.382628710579144	0.875673384039724	NA	"abundance"	138	137
"X1.2.4.2"	"diet"	"2"	"diet2"	1.93892269169987	1.56443814201318	0.215207325075649	0.810767514904285	0.384100457385082	0.875673384039724	NA	"prevalence"	138	119
"X1.7.5.1"	"diet"	"2:time"	"diet2:time"	-1.01500760430478	0.817591002041582	0.214435378798293	0.810767514904285	0.382888225916218	0.875673384039724	NA	"prevalence"	138	34
"X2.3.2.18"	"diet"	"2"	"diet2"	-1.93914776020448	1.56445226921876	0.215158218824128	0.810767514904285	0.215158218824128	0.774398827275729	NA	"prevalence"	138	19
"X3.2.2.28"	"diet"	"2"	"diet2"	1.43557332928859	1.15877422915301	0.215392782235529	0.810767514904285	0.384391513831896	0.875673384039724	NA	"prevalence"	138	44
"X3.4.21.19"	"diet"	"2"	"diet2"	-1.51651657752045	1.22219773400956	0.214675520765563	0.810767514904285	0.383265462315161	0.875673384039724	NA	"prevalence"	138	40
"X3.5.1.78"	"diet"	"2:time"	"diet2:time"	-0.911572909545802	0.733209068490823	0.213770329306299	0.810767514904285	0.0871196826026044	0.600968617945764	NA	"prevalence"	138	59
"X7.3.2.5"	"diet"	"2:time"	"diet2:time"	-1.40964194474212	1.1360350793178	0.214663502788874	0.810767514904285	0.38324658614816	0.875673384039724	NA	"prevalence"	138	19
"X1.1.1.90"	"diet"	"2"	"diet2"	1.36860764152243	1.10505707107044	0.215532580167399	0.810951559541697	0.384610867221181	0.875858822090129	NA	"prevalence"	138	76
"X2.1.1.131"	"time"	"time"	"time"	-0.155397912011301	0.124394305784447	0.215925380641387	0.811180545964215	0.215925380641387	0.776279865057851	NA	"abundance"	138	138
"X2.3.1.111"	"time"	"time"	"time"	1.67094135819834	1.22849073846021	0.215957156895529	0.811180545964215	0.385276820176658	0.875940683218922	NA	"abundance"	138	10
"X1.5.5.2"	"diet"	"2"	"diet2"	1.39227495130426	1.12480436944174	0.215792832425491	0.811180545964215	0.385019118324766	0.875940683218922	NA	"prevalence"	138	83
"X3.5.1.68"	"diet"	"2:time"	"diet2:time"	-3.90673783723792	3.1563391083103	0.215811228543768	0.811180545964215	0.215811228543768	0.776279865057851	NA	"prevalence"	138	9
"X1.6.1.2"	"diet"	"2"	"diet2"	-1.47352459794341	1.18623592929853	0.216550800283829	0.811587920546319	0.386207351464092	0.875940683218922	NA	"abundance"	138	126
"X2.4.2.31"	"time"	"time"	"time"	-0.472561980083423	0.380157401162476	0.21618761029608	0.811587920546319	0.38563813774663	0.875940683218922	NA	"abundance"	138	128
"X3.2.2.27"	"diet"	"2:time"	"diet2:time"	0.065697902551343	0.0528821723834611	0.216279078548861	0.811587920546319	0.216279078548861	0.776863819092681	NA	"abundance"	138	138
"X3.6.3.17"	"diet"	"2:time"	"diet2:time"	-0.234632016623091	0.188934912727152	0.216454889899977	0.811587920546319	0.216454889899977	0.776863819092681	NA	"abundance"	138	138
"X6.1.1.24"	"diet"	"2"	"diet2"	-1.3790263049847	1.10807603424193	0.216611460466404	0.811587920546319	0.386302396127419	0.875940683218922	NA	"abundance"	138	92
"X1.14.99.36"	"time"	"time"	"time"	-0.620882043093405	0.502457655772183	0.216573710657768	0.811587920546319	0.386243249167462	0.875940683218922	NA	"prevalence"	138	50
"X2.3.1.181"	"diet"	"2"	"diet2"	0.668763799550619	0.539727668865371	0.217499404046076	0.811758217339008	0.217499404046076	0.777753749758446	NA	"abundance"	138	137
"X2.5.1.97"	"diet"	"2"	"diet2"	1.19260989856098	0.958569968981774	0.217479047757573	0.811758217339008	0.387660959301605	0.877141635996398	NA	"abundance"	138	112
"X2.7.1.36"	"diet"	"2:time"	"diet2:time"	0.761071984509805	0.610377885113928	0.217317440467438	0.811758217339008	0.387408011003558	0.876881804585237	NA	"abundance"	138	123
"X3.4.19.5"	"diet"	"2:time"	"diet2:time"	-1.18978198127495	0.945036726286547	0.216921724815978	0.811758217339008	0.386788414934817	0.876353764340868	NA	"abundance"	138	68
"X3.6.3.27"	"diet"	"2"	"diet2"	0.701866647280872	0.566054640526793	0.21716919444803	0.811758217339008	0.21716919444803	0.777753749758446	NA	"abundance"	138	138
"X4.1.2.17"	"time"	"time"	"time"	0.188391722734756	0.151411855605571	0.217748841395835	0.811758217339008	0.217748841395835	0.777753749758446	NA	"abundance"	138	138
"X4.99.1.11"	"diet"	"2"	"diet2"	-1.56162654246649	1.22807864461644	0.217307069886691	0.811758217339008	0.225062289436546	0.779287560220669	NA	"abundance"	138	44
"X5.3.1.25"	"time"	"time"	"time"	0.122161952709947	0.0980806256669974	0.217276995258565	0.811758217339008	0.217276995258565	0.777753749758446	NA	"abundance"	138	138
"X6.3.4.13"	"diet"	"2"	"diet2"	-0.0824549316352998	0.0663728099980739	0.217590286508779	0.811758217339008	0.217590286508779	0.777753749758446	NA	"abundance"	138	138
"X1.1.1.268"	"diet"	"2"	"diet2"	4.12718044211518	3.34376525216015	0.217094367487935	0.811758217339008	0.331584321079679	0.848882602635032	NA	"prevalence"	138	125
"X1.1.1.67"	"diet"	"2"	"diet2"	4.12647356040393	3.34384650384895	0.217184297573851	0.811758217339008	0.387199576035055	0.876722577834009	NA	"prevalence"	138	125
"X1.3.1.6"	"time"	"time"	"time"	-0.619388836971911	0.502441027238845	0.21766558919533	0.811758217339008	0.387952869670909	0.877253630283292	NA	"prevalence"	138	60
"X1.2.1.59"	"diet"	"2:time"	"diet2:time"	1.28963558610689	1.02550559174911	0.219763559503664	0.811859459766838	0.391231096921608	0.879211530617454	NA	"abundance"	138	49
"X2.1.1.107"	"diet"	"2"	"diet2"	-0.300582309341534	0.24241995217719	0.218358529750631	0.811859459766838	0.218358529750631	0.778488008449556	NA	"abundance"	138	138
"X2.1.1.77"	"diet"	"2"	"diet2"	1.08221277421705	0.875303729510013	0.219331754641573	0.811859459766838	0.275693664273862	0.812995389909311	NA	"abundance"	138	100
"X2.1.1.86"	"diet"	"2"	"diet2"	-2.25934351951613	1.79204912637425	0.2190428786047	0.811859459766838	0.291244100696141	0.823289757488779	NA	"abundance"	138	45
"X2.6.1.19"	"diet"	"2:time"	"diet2:time"	0.711581047956606	0.575591751090356	0.218557232392913	0.811859459766838	0.218557232392913	0.778488008449556	NA	"abundance"	138	136
"X2.7.1.161"	"time"	"time"	"time"	-0.56487016727935	0.436656842574117	0.21837885801677	0.811859459766838	0.389068390404831	0.878447798961691	NA	"abundance"	138	43
"X2.7.1.24"	"diet"	"2:time"	"diet2:time"	0.0609947288517528	0.0494168527544507	0.219255086880043	0.811859459766838	0.219255086880043	0.778488008449556	NA	"abundance"	138	138
"X2.8.3.17"	"time"	"time"	"time"	-0.897212881301882	0.719978864844774	0.218879427621934	0.811859459766838	0.389850651407762	0.879211530617454	NA	"abundance"	138	51
"X3.1.1.96"	"diet"	"2"	"diet2"	-0.101173953583415	0.0819895096578413	0.21936778461812	0.811859459766838	0.21936778461812	0.778488008449556	NA	"abundance"	138	138
"X3.1.3.74"	"diet"	"2"	"diet2"	-3.21972126228076	2.55087493086087	0.21831752639222	0.811859459766838	0.254377846503737	0.804121584760177	NA	"abundance"	138	32
"X3.5.1.87"	"time"	"time"	"time"	0.29176055990571	0.235538420156681	0.219780265255212	0.811859459766838	0.219780265255212	0.778674611665928	NA	"abundance"	138	138
"X4.1.2.20"	"time"	"time"	"time"	0.640955516204282	0.518984227313212	0.219869123954342	0.811859459766838	0.391395816240234	0.879211530617454	NA	"abundance"	138	99
"X4.1.99.11"	"diet"	"2:time"	"diet2:time"	1.94590235613068	0.822053619054812	0.21835999657944	0.811859459766838	0.389038905052707	0.878447798961691	NA	"abundance"	138	36
"X1.7.2.1"	"diet"	"2:time"	"diet2:time"	-1.33650482565981	1.0879172759785	0.219259863165621	0.811859459766838	0.145767076821627	0.718860077233528	NA	"prevalence"	138	21
"X2.4.1.161"	"time"	"time"	"time"	1.25437348243191	1.02182694294194	0.219604980805348	0.811859459766838	0.219604980805348	0.778488008449556	NA	"prevalence"	138	11
"X2.4.1.291"	"diet"	"2"	"diet2"	-1.39933374752614	1.13925295540368	0.219337881480566	0.811859459766838	0.390566656708749	0.879211530617454	NA	"prevalence"	138	77
"X2.6.1.107"	"time"	"time"	"time"	1.25437274759633	1.02180143878537	0.219593743011223	0.811859459766838	0.219593743011223	0.778488008449556	NA	"prevalence"	138	10
"X2.7.1.113"	"diet"	"2"	"diet2"	1.36113582476825	1.10874017814868	0.219581450674601	0.811859459766838	0.39094688786884	0.879211530617454	NA	"prevalence"	138	70
"X2.7.1.19"	"diet"	"2:time"	"diet2:time"	-0.86778875181602	0.707034078706673	0.21968550429114	0.811859459766838	0.272612981491835	0.810035262570063	NA	"prevalence"	138	57
"X2.7.1.192"	"diet"	"2:time"	"diet2:time"	-1.73715152699351	1.41212756103509	0.218634892368729	0.811859459766838	0.218634892368729	0.778488008449556	NA	"prevalence"	138	12
"X3.2.1.98"	"diet"	"2:time"	"diet2:time"	-0.884919628654968	0.71880969185591	0.218289098507404	0.811859459766838	0.0861055691800367	0.600968617945764	NA	"prevalence"	138	87
"X3.5.2.14"	"time"	"time"	"time"	0.623202734387854	0.507495068227377	0.219447862565002	0.811859459766838	0.0324513786366814	0.482137760235	NA	"prevalence"	138	79
"X4.1.1.33"	"diet"	"2"	"diet2"	1.36581498634466	1.11216633942789	0.219421748065549	0.811859459766838	0.390697592606957	0.879211530617454	NA	"prevalence"	138	81
"X1.1.1.201"	"time"	"time"	"time"	1.08863653151632	0.873694187251976	0.221276348602457	0.812664615885779	0.393589474754078	0.879211530617454	NA	"abundance"	138	38
"X1.13.11.15"	"diet"	"2"	"diet2"	-1.60876398343061	1.3020800018419	0.221528992095631	0.812664615885779	0.393982889852355	0.879211530617454	NA	"abundance"	138	63
"X1.17.1.9"	"diet"	"2"	"diet2"	1.78959572529447	1.45394047531561	0.221810991798994	0.812664615885779	0.394421867515135	0.879211530617454	NA	"abundance"	138	88
"X1.2.1.46"	"diet"	"2:time"	"diet2:time"	-1.02059826497178	0.812691816762129	0.22126830672652	0.812664615885779	0.393576949891419	0.879211530617454	NA	"abundance"	138	28
"X2.1.1.72"	"diet"	"2:time"	"diet2:time"	-0.158729360697373	0.129198419527212	0.221386234678324	0.812664615885779	0.221386234678324	0.779287560220669	NA	"abundance"	138	138
"X2.3.1.174"	"time"	"time"	"time"	-0.686298479190506	0.54707091111369	0.220654825898242	0.812664615885779	0.3926210996043	0.879211530617454	NA	"abundance"	138	65
"X2.4.2.28"	"diet"	"2"	"diet2"	-2.33292890673072	1.8680255432772	0.221060013400822	0.812664615885779	0.393252497276872	0.879211530617454	NA	"abundance"	138	35
"X2.5.1.77"	"diet"	"2:time"	"diet2:time"	0.829056997782264	0.670053482356129	0.220961837679218	0.812664615885779	0.325812641195964	0.848053014503634	NA	"abundance"	138	62
"X2.7.1.53"	"diet"	"2"	"diet2"	1.07030544552221	0.869148249915605	0.221746159795844	0.812664615885779	0.394320960207484	0.879211530617454	NA	"abundance"	138	130
"X3.5.2.5"	"diet"	"2:time"	"diet2:time"	-0.730508869574565	0.592424635495299	0.222273474135332	0.812664615885779	0.206746109017817	0.764009770427105	NA	"abundance"	138	125
"X3.5.99.3"	"diet"	"2:time"	"diet2:time"	-0.641739622861559	0.521617294486993	0.220881165574096	0.812664615885779	0.392973841842821	0.879211530617454	NA	"abundance"	138	130
"X4.2.2.n2"	"diet"	"2:time"	"diet2:time"	-1.75030624976054	1.3983450959239	0.221471073293276	0.812664615885779	0.393892710280876	0.879211530617454	NA	"abundance"	138	34
"X1.1.1.135"	"diet"	"2:time"	"diet2:time"	-4.28188826245564	3.49568200945659	0.220609950158592	0.812664615885779	0.220609950158592	0.779287560220669	NA	"prevalence"	138	6
"X1.14.13.107"	"diet"	"2"	"diet2"	-1.38919411595845	1.13792205450029	0.22215547307845	0.812664615885779	0.11330581799303	0.657342913122466	NA	"prevalence"	138	56
"X1.17.7.1"	"time"	"time"	"time"	0.606096340623768	0.496422001118031	0.222112656711473	0.812664615885779	0.394891281151517	0.879211530617454	NA	"prevalence"	138	85
"X1.5.5.1"	"diet"	"2:time"	"diet2:time"	-0.914321050718244	0.74745460591472	0.221236698220149	0.812664615885779	0.393527719800945	0.879211530617454	NA	"prevalence"	138	49
"X2.1.3.6"	"diet"	"2:time"	"diet2:time"	-0.855462614547265	0.700851072530639	0.222235454937087	0.812664615885779	0.0187352243108361	0.422861110015622	NA	"prevalence"	138	83
"X2.2.1.3"	"time"	"time"	"time"	0.606125612354191	0.496426839115544	0.222094835340941	0.812664615885779	0.394863554796762	0.879211530617454	NA	"prevalence"	138	70
"X2.4.1.109"	"diet"	"2:time"	"diet2:time"	1.09275414552864	0.89266952990139	0.220898714327961	0.812664615885779	0.393001186664175	0.879211530617454	NA	"prevalence"	138	100
"X2.7.1.165"	"time"	"time"	"time"	-0.606145274350586	0.496428292442179	0.222081192512644	0.812664615885779	0.39484232895745	0.879211530617454	NA	"prevalence"	138	76
"X3.5.2.5"	"diet"	"2"	"diet2"	3.42929179712191	2.80537556988633	0.221556304887424	0.812664615885779	0.394025413539479	0.879211530617454	NA	"prevalence"	138	125
"X3.5.99.10"	"diet"	"2:time"	"diet2:time"	-1.18738927168448	0.970781355271303	0.221281582408676	0.812664615885779	0.393597626104065	0.879211530617454	NA	"prevalence"	138	106
"X5.3.3.6"	"diet"	"2"	"diet2"	1.40010054604509	1.14641795359633	0.221978957585458	0.812664615885779	0.39468325756019	0.879211530617454	NA	"prevalence"	138	49
"X6.5.1.4"	"diet"	"2:time"	"diet2:time"	-0.893679797942819	0.729586368948868	0.220608017280669	0.812664615885779	0.39254813727283	0.879211530617454	NA	"prevalence"	138	47
"X5.1.3.8"	"diet"	"2:time"	"diet2:time"	0.608542926606268	0.496435793178812	0.222431016028348	0.812907453498114	0.395386475165293	0.879211530617454	NA	"abundance"	138	137
"X1.7.7.1"	"diet"	"2:time"	"diet2:time"	-0.610815730066599	0.495955578134269	0.222906255043169	0.812932211104702	0.396125311548967	0.879211530617454	NA	"abundance"	138	64
"X2.1.1.51"	"time"	"time"	"time"	-0.431895860517345	0.353003452357856	0.223341218246039	0.812932211104702	0.223341218246039	0.779287560220669	NA	"abundance"	138	135
"X2.6.1.77"	"diet"	"2:time"	"diet2:time"	0.712542930896565	0.58131484000679	0.223357289169487	0.812932211104702	0.396826099713832	0.879211530617454	NA	"abundance"	138	98
"X3.1.4.37"	"diet"	"2"	"diet2"	-1.85644470128056	1.50824629775785	0.223605444111175	0.812932211104702	0.00983335314708333	0.375038930383778	NA	"abundance"	138	77
"X3.2.1.170"	"time"	"time"	"time"	-0.212003112243275	0.172451533699704	0.223240888197861	0.812932211104702	0.223240888197861	0.779287560220669	NA	"abundance"	138	138
"X3.4.24.55"	"diet"	"2:time"	"diet2:time"	-0.493388193313595	0.40146622310332	0.223383829751833	0.812932211104702	0.223383829751833	0.779287560220669	NA	"abundance"	138	138
"X1.1.1.156"	"diet"	"2"	"diet2"	5.12712484231886	4.2130866569333	0.223622424173404	0.812932211104702	0.223622424173404	0.779287560220669	NA	"prevalence"	138	4
"X2.1.1.298"	"diet"	"2"	"diet2"	1.48798454846847	1.22261145287033	0.223583549761843	0.812932211104702	0.397177495799579	0.879211530617454	NA	"prevalence"	138	46
"X2.7.4.2"	"diet"	"2"	"diet2"	-1.84069726546096	1.50985259690316	0.2227972003162	0.812932211104702	0.395955808163664	0.879211530617454	NA	"prevalence"	138	109
"X2.7.8.37"	"diet"	"2"	"diet2"	1.54734814397033	1.26884799790004	0.222658060097841	0.812932211104702	0.395739508469149	0.879211530617454	NA	"prevalence"	138	35
"X3.2.2.19"	"diet"	"2"	"diet2"	5.1271248423186	4.21275681795204	0.223586171930987	0.812932211104702	0.223586171930987	0.779287560220669	NA	"prevalence"	138	4
"X4.1.3.18"	"diet"	"2"	"diet2"	5.12712484231958	4.21234159660751	0.223540533312466	0.812932211104702	0.223540533312466	0.779287560220669	NA	"prevalence"	138	4
"X4.2.2.22"	"diet"	"2"	"diet2"	1.41028816738241	1.15843291018879	0.22344814260354	0.812932211104702	0.165869146606955	0.740445034437492	NA	"prevalence"	138	93
