feature	UNMAPPED	UNINTEGRATED	X1CMET2.PWY..folate.transformations.III..E..coli.	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.	ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.	ARO.PWY..chorismate.biosynthesis.I	ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	CALVIN.PWY..Calvin.Benson.Bassham.cycle	COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation	GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	GLUTORN.PWY..L.ornithine.biosynthesis.I	GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.	HISDEG.PWY..L.histidine.degradation.I	HISTSYN.PWY..L.histidine.biosynthesis	HSERMETANA.PWY..L.methionine.biosynthesis.III	ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	LACTOSECAT.PWY..lactose.and.galactose.degradation.I	NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I	NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.	P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	PENTOSE.P.PWY..pentose.phosphate.pathway	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PWY.1042..glycolysis.IV	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II..plants.	PWY.5097..L.lysine.biosynthesis.VI	PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	PWY.5103..L.isoleucine.biosynthesis.III	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	PWY.5659..GDP.mannose.biosynthesis	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5686..UMP.biosynthesis.I	PWY.5695..inosine.5..phosphate.degradation	PWY.5941..glycogen.degradation.II	PWY.5973..cis.vaccenate.biosynthesis	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6123..inosine.5..phosphate.biosynthesis.I	PWY.6124..inosine.5..phosphate.biosynthesis.II	PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	PWY.6151..S.adenosyl.L.methionine.salvage.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.621..sucrose.degradation.III..sucrose.invertase.	PWY.6270..isoprene.biosynthesis.I	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6317..D.galactose.degradation.I..Leloir.pathway.	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6527..stachyose.degradation	PWY.6608..guanosine.nucleotides.degradation.III	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	PWY.6629..superpathway.of.L.tryptophan.biosynthesis	PWY.6700..queuosine.biosynthesis.I..de.novo.	PWY.6703..preQ0.biosynthesis	PWY.6731..starch.degradation.III	PWY.6823..molybdopterin.biosynthesis	PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	PWY.6897..thiamine.diphosphate.salvage.II	PWY.6936..seleno.amino.acid.biosynthesis..plants.	PWY.702..L.methionine.biosynthesis.II	PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7234..inosine.5..phosphate.biosynthesis.III	PWY.7237..myo...chiro..and.scyllo.inositol.degradation	PWY.7238..sucrose.biosynthesis.II	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis	PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.7560..methylerythritol.phosphate.pathway.II	PWY.7663..gondoate.biosynthesis..anaerobic.	PWY.7790..UMP.biosynthesis.II	PWY.7791..UMP.biosynthesis.III	PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.	PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	PWY.7977..L.methionine.biosynthesis.IV	PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II	PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine.	PWY0.1296..purine.ribonucleosides.degradation	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.	PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	RHAMCAT.PWY..L.rhamnose.degradation.I	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II	SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	THRESYN.PWY..superpathway.of.L.threonine.biosynthesis	TRNA.CHARGING.PWY..tRNA.charging	TRPSYN.PWY..L.tryptophan.biosynthesis	UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I	VALSYN.PWY..L.valine.biosynthesis
MS1330	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-35.731188951974	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-14.3773211288364	NA	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415	NA	-6.2123477212415	NA	-6.2123477212415	-6.2123477212415	NA	-6.79044596712738	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415	-6.2123477212415	-6.79044596712738	-6.2123477212415	NA	NA	NA	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	NA	NA	NA	-6.2123477212415	-6.2123477212415	NA	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-16.9709520591963	NA	-6.2123477212415	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415	-6.52072852164813	-17.3411359670962	NA	NA	-13.6473799909362	NA	-6.2123477212415	NA	-6.2123477212415	NA	NA	NA	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415	NA	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	NA	NA	NA	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.2123477212415	-6.21234772484824	-6.22604550299147	NA	-6.2123477212415	-24.7378150523538	-17.0961426302162	-6.2123477212415	-6.2123477212415	-6.2123477212415	NA	-6.2123477212415
MS1370	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-6.36859981891583	-6.36859981891583	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	-11.3471625241358	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.3689065182737	-6.36873613781981	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.5317862322051	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-8.46944144023162	NA	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	NA	NA	-6.36859981891583	-6.36859981891583	NA	-6.68853988490394	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-14.0343439259205	NA	-6.36859981891583	NA	-6.36859981891583	-6.36859981891583	NA	NA	-6.36859981891583	-13.3383825864991	NA	-6.94675431420292	-6.77853432838603	-6.36859981891583	NA	-7.49692200598584	NA	-6.36859981891583	NA	NA	NA	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-6.36859981891583	-6.72896080801153	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	NA	-6.36879741573645	NA	-6.36859981891583	NA	NA	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583	-6.36859981891583
MV1301	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-10.7346719322746	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.25594346314224	NA	-6.23399267865133	-6.23399267865133	NA	NA	-6.23399267865133	-6.23399267865133	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	-6.23399267865133	-6.23399267865133	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	-6.23399267865133	-6.23399267865133	-6.23628167577597	-17.9621143766623	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	NA	NA	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	NA	NA	-6.23399267865133	-6.23399267865133	NA	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	-6.23399267865133	NA	-6.23399267865133	-6.23399267865133	-32.9938420088877	NA	-6.23399267865133	NA	NA	-6.23399267865133	NA	-6.23399267865133	NA	-6.23399267865133	NA	-6.23399267865133	NA	NA	NA	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	-6.23399267865133	NA	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	NA	NA	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	-6.23399267865133	NA	-6.23935099525425	NA	-6.23399267865133	NA	NA	-8.26088888846307	-6.23399267865133	-6.23399267865133	NA	-6.23399267865133
NK1335	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.20696231307124	NA	-6.2069621878453	-6.2069621878453	NA	NA	-6.2069621878453	-6.2069621878453	NA	-6.2069621878453	-7.62603944206677	-6.2069621878453	NA	-6.2069621878453	-6.2069621878453	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	-6.2069621878453	-6.2069621878453	-6.20746699247994	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	-10.8994924363223	NA	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	NA	NA	-6.2069621878453	-6.2069621878453	NA	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	-6.2069621878453	NA	-6.2069621878453	-6.2069621878453	-7.28463005066111	NA	-6.2069621878453	NA	NA	NA	NA	-6.2069621878453	NA	-6.21828636589114	NA	-6.2069621878453	NA	NA	NA	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	-6.2069621878453	NA	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	NA	NA	-6.2069621878453	-6.2069621878453	-39.4262431367189	-6.2069621878453	-6.2069621878453	NA	-6.20696232288156	NA	-6.2155273473505	NA	NA	-6.2069621878453	-6.2069621878453	-6.2069621878453	NA	-6.2069621878453
PH1308	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	NA	-6.43480802004815	-6.43480802004815	-15.0976646569732	-6.43480802004815	-6.43480802004815	-6.43480802004815	NA	-6.43480802004815	-6.43480802004815	-6.43480802004815	NA	-6.43480802004815	-6.43480802004815	-10.7220516646727	-6.43480802004815	-6.43480802004815	-6.43480802004815	NA	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.94376049465684	-13.4862117269933	NA	NA	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	NA	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	NA	NA	NA	-6.43480802004815	-6.43480802004815	NA	-6.44808802093684	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	NA	-6.43480802004815	NA	-6.43480802004815	-6.43480802004815	-6.43480802004815	NA	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	NA	-6.43480802004815	NA	-6.43480802004815	NA	-6.43480802004815	NA	NA	NA	NA	-6.43480802004815	-6.43480802004815	-6.43480802004815	NA	-6.43480802004815	-6.44997522411034	NA	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	NA	NA	NA	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	-6.43480802004815	NA	-6.43480802004815	NA	-6.43480802004815	-6.52682009482458	-6.7532217180318	-6.43480802004815	-6.43480802004815	-6.43480802004815	-11.684625384941	-6.43480802004815
PH1339	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-21.0801340706586	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-10.1051268386715	NA	-6.2681250358967	-6.2681250358967	NA	NA	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	-20.8152189292642	NA	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	NA	NA	-6.2681250358967	-6.2681250358967	NA	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.26812527134455	NA	-6.2681250358967	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967	-15.7283546185894	NA	-6.2681250358967	NA	-6.2681250358967	NA	-6.2681250358967	NA	-6.2681250358967	NA	NA	NA	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967	NA	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	NA	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967	NA	-6.2681250358967	NA	NA	-6.2681250358967	-6.2681250358967	-6.2681250358967	NA	-6.2681250358967
PH1359	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.91416307815491	NA	-6.33581481060233	-6.33581481060233	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	-6.33581481060233	-6.33581481060233	-6.33581481233356	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	-6.33581481060233	-6.33581481060233	-6.33711902523628	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	NA	NA	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	NA	NA	-6.33581481060233	-6.33581481060233	NA	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581602621768	NA	-6.33581481060233	NA	-6.33581481060233	-6.33581481060233	-14.8452139906111	NA	-6.33581481060233	NA	-7.25061834039405	-6.33581481060233	NA	-6.33581481060233	NA	-6.33581481060233	NA	-6.33581481060233	NA	NA	NA	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	-6.33581481060233	NA	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	NA	NA	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481060233	NA	-6.33673933790028	NA	-6.33581481060233	NA	-7.14067976829097	-6.33581481060233	-6.33581481060233	-6.33581481060233	-6.33581481420906	-6.33581481060233
PK1313	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24806077155442	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	NA	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046	-6.31929240444879	-6.24805927418046	NA	-6.24805927418046	-6.24805927418046	NA	-6.24813631470991	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046	-6.24805927418046	-6.24813631470991	-6.24805927418046	NA	NA	NA	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	NA	NA	-6.24805927418046	-6.24805927418046	NA	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.45902853605879	NA	-6.24805927418046	NA	-6.24805927418046	-6.24805927418046	-6.25007811097929	NA	-6.24810614896946	NA	NA	-6.35363203437822	NA	-6.24805927418046	NA	-6.24805927418046	NA	-6.24805927418046	NA	NA	NA	NA	-8.17091624448677	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046	NA	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	NA	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	-6.24873492974385	NA	-6.24805927418046	NA	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046
PK1324	-6.24882799092306	-6.24882799092306	-6.24905093454009	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	-13.1795476241296	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	NA	-6.24882799092306	-6.24882799092306	NA	NA	-6.24882799092306	-6.24882799092306	NA	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	-18.8719856247022	-17.7023465468319	NA	-6.24882799092306	-6.24882799092306	-39.4681089397967	-7.86134301591611	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	NA	-19.2701555919694	NA	NA	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	NA	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	NA	NA	NA	-6.24882799092306	-6.24882799092306	NA	-6.25956224476491	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	NA	NA	-6.24882799092306	NA	-6.24882799092306	-6.24882799092306	NA	NA	-6.24882799092306	NA	NA	-6.25920093486311	NA	-6.24882799092306	NA	NA	NA	-6.24882799092306	NA	NA	NA	NA	-6.24882799092306	-6.24882799092306	-6.24882799092306	NA	-6.24882799092306	-6.26108921046937	NA	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	NA	NA	-6.24882799092306	-6.24882799092306	-6.69327995708858	-6.24882799092306	-6.24894021604296	NA	NA	NA	-6.24882799092306	NA	NA	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306	-6.24882799092306
PT1325	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.3051599836962	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	NA	NA	-6.30461044754071	-6.30461044754071	NA	-6.32387690809899	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-33.9693025447367	-6.30461044754071	NA	-6.30461044754071	-6.30461044754071	-6.30461044768498	NA	-6.30461044754071	-6.30461044754071	NA	-6.30461044754071	-6.30461044754071	-6.30461047192226	-9.24435153613984	-6.30461044754071	-6.30461044754071	NA	-6.30461044754071	-6.34223273893573	NA	NA	NA	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30783944507376	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	NA	NA	NA	-6.30461044754071	-6.30461044754071	NA	NA	-6.30461044754071	-6.30945123762211	-6.30461044754071	-6.30461044754071	-6.30461044754071	NA	NA	-6.30461044754071	NA	-6.30461044754071	-6.30461044754071	-6.30461044754071	NA	-6.30461044754071	NA	NA	NA	NA	-6.30461044754071	NA	-6.30461044754071	NA	-6.30461044754071	NA	NA	NA	-6.42188885714274	-10.4524812305775	-6.30461044754071	-6.30461044754071	-6.31450862398262	NA	NA	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	NA	NA	NA	-6.30461044754071	-6.30461044754071	-6.3192371309721	-6.30461044754071	-6.30461044754071	NA	-6.30652264618816	NA	-6.30461044754071	NA	NA	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044782925	-6.30461044754071
RA1309	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.60356626156582	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	-6.3860341855205	-6.38603416835243	NA	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	-7.61429437944581	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	-26.4870228841991	NA	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	NA	NA	-6.38603416835243	-6.38603416835243	NA	-6.44020554884619	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	-32.9906052731108	-6.38603416835243	-6.38603416835243	-6.91069955159822	-6.38701749938363	NA	-6.38603416835243	NA	-6.38603416835243	NA	-6.38603416835243	NA	NA	NA	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	-6.44778090521336	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	NA	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	-15.0249233516613	-6.38603416835243	NA	-6.38603416835243	NA	-6.84028234623704	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243
