feature	UNMAPPED	UNINTEGRATED	X1CMET2.PWY..folate.transformations.III..E..coli.	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.	ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.	ARO.PWY..chorismate.biosynthesis.I	ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	CALVIN.PWY..Calvin.Benson.Bassham.cycle	COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation	GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	GLUTORN.PWY..L.ornithine.biosynthesis.I	GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.	HISDEG.PWY..L.histidine.degradation.I	HISTSYN.PWY..L.histidine.biosynthesis	HSERMETANA.PWY..L.methionine.biosynthesis.III	ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	LACTOSECAT.PWY..lactose.and.galactose.degradation.I	NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I	NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.	P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	PENTOSE.P.PWY..pentose.phosphate.pathway	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PWY.1042..glycolysis.IV	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II..plants.	PWY.5097..L.lysine.biosynthesis.VI	PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	PWY.5103..L.isoleucine.biosynthesis.III	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	PWY.5659..GDP.mannose.biosynthesis	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5686..UMP.biosynthesis.I	PWY.5695..inosine.5..phosphate.degradation	PWY.5941..glycogen.degradation.II	PWY.5973..cis.vaccenate.biosynthesis	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6123..inosine.5..phosphate.biosynthesis.I	PWY.6124..inosine.5..phosphate.biosynthesis.II	PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	PWY.6151..S.adenosyl.L.methionine.salvage.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.621..sucrose.degradation.III..sucrose.invertase.	PWY.6270..isoprene.biosynthesis.I	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6317..D.galactose.degradation.I..Leloir.pathway.	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6527..stachyose.degradation	PWY.6608..guanosine.nucleotides.degradation.III	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	PWY.6629..superpathway.of.L.tryptophan.biosynthesis	PWY.6700..queuosine.biosynthesis.I..de.novo.	PWY.6703..preQ0.biosynthesis	PWY.6731..starch.degradation.III	PWY.6823..molybdopterin.biosynthesis	PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	PWY.6897..thiamine.diphosphate.salvage.II	PWY.6936..seleno.amino.acid.biosynthesis..plants.	PWY.702..L.methionine.biosynthesis.II	PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7234..inosine.5..phosphate.biosynthesis.III	PWY.7237..myo...chiro..and.scyllo.inositol.degradation	PWY.7238..sucrose.biosynthesis.II	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis	PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.7560..methylerythritol.phosphate.pathway.II	PWY.7663..gondoate.biosynthesis..anaerobic.	PWY.7790..UMP.biosynthesis.II	PWY.7791..UMP.biosynthesis.III	PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.	PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	PWY.7977..L.methionine.biosynthesis.IV	PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II	PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine.	PWY0.1296..purine.ribonucleosides.degradation	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.	PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	RHAMCAT.PWY..L.rhamnose.degradation.I	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II	SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	THRESYN.PWY..superpathway.of.L.threonine.biosynthesis	TRNA.CHARGING.PWY..tRNA.charging	TRPSYN.PWY..L.tryptophan.biosynthesis	UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I	VALSYN.PWY..L.valine.biosynthesis
EH1307	0.0160760160600564	0.0160760160600564	0.0160760160600564	NA	0.0160760160311195	0.0160760159828915	0.0160760160600564	5.50121269575129e-09	0.0160760160600564	0.0138036596232738	0.0160760160600564	0.0160760160600564	NA	NA	0.0160760160600564	0.0160760160600564	NA	NA	0.0160760159234102	0.0160760160600564	NA	0.0160760160600564	NA	0.0160760160600564	NA	0.0160760160600564	0.00923490031079783	NA	NA	0.0160760160600564	0.0160760160600564	NA	0.0160760160600564	0.0160760160600564	0.0160760160600564	NA	0.0160760160600564	0.0160760160600564	NA	0.0160760160600564	0.0160760159828915	NA	NA	NA	0.0160760160600564	0.0160760160600564	0.0160760160600564	0.0160547791541301	0.0160760160600564	0.0160760160600564	0.0160760160600564	0.0160760160600564	0.0160760160600564	NA	NA	4.33404730934462e-06	0.0160760160600564	0.0160760160600564	NA	NA	0.0160760160600564	3.21362792319755e-05	0.0160760160600564	0.0160760160600564	0.0160760160600564	1.048509919469e-07	NA	0.0160760160600564	NA	0.0160760160600564	0.0160760160600564	0.0160760160600564	NA	NA	NA	NA	NA	NA	NA	NA	0.0160760160600564	NA	0.0160760160600564	NA	NA	NA	NA	0.000861663723647895	0.0160760160600564	1.04498927195184e-07	NA	NA	NA	0.0160760160600564	0.0160760160600564	0.0160760160600564	0.0160760160600564	0.0160760160600564	0.0160760160600564	0.0115233018189171	NA	NA	NA	2.73292273020958e-10	0.0160760160600564	0.0160760160600564	0.0160760160600564	0.0160760160552336	NA	NA	NA	NA	NA	NA	6.26996778374318e-08	0.0160760160600564	0.0160760160600564	NA	0.0160760160600564
EK1349	0.0131456208762206	0.0131456208762206	0.0131456208762206	0.0130354836530444	0.0131456208762206	0.0131456208762206	0.0131456208762206	NA	0.0131456208762206	0.0131456208762206	0.0131456208762206	0.0131456208762206	0.000132280269612635	NA	0.0131456208762206	0.0131456208762206	NA	0.0131456208762206	0.0131456208762206	0.0131456208762206	NA	0.0131456208762206	5.69029232620609e-07	0.0131456208762206	NA	0.0131456208762206	0.0131456208762206	NA	0.0131455308050554	0.0131456208762206	0.0131456208762206	NA	0.0131456208762206	0.0131456208762206	0.0131456208762206	0.0131452001887467	0.0131456208762206	0.0131456208762206	0.0131455308050554	0.0131456208762206	NA	NA	NA	NA	0.0131456208762206	0.0131456208762206	0.0131456208762206	0.0131456208762206	NA	0.0131456208762206	0.0131456208762206	0.0131456208762206	0.0131456208762206	NA	NA	NA	0.0131456208762206	0.0131456208762206	NA	NA	0.0131456208762206	0.0131456208762206	0.0131456208762206	0.0131456208762206	0.0131456208762206	0.00109504911319006	NA	0.0131456208762206	NA	0.0131456208762206	0.0131456208762206	0.013132217079294	NA	0.0131456208762206	NA	0.0130427686248644	NA	NA	0.0131456208762206	NA	0.0131456208762206	NA	0.0131456208762206	NA	NA	NA	NA	0.0131456208762206	0.0131456208762206	0.0131456208762206	NA	0.0131456170600468	NA	NA	0.0131456208762206	0.0131456208762206	0.0131456208762206	0.0131456208762206	0.0131456208762206	0.0131456208762206	NA	NA	NA	0.0131456208762206	0.0131456208762206	1.88015518640183e-05	0.0131456208762206	0.0131456208643895	1.31456208762206e-12	0.0131456208762206	NA	0.0131456186454087	NA	0.013058734478323	0.0131456208762206	0.0131456208762206	0.0131456208762206	NA	0.0131456208762206
EP1341	0.0145906616917195	0.0145906616917195	0.0145906616917195	1.9181578375431e-05	0.0145906616917195	0.0145906616917195	0.0145906616917195	0.000107745857448122	0.0145906616917195	0.0126232097472071	0.0145906616917195	0.0145906616917195	NA	NA	0.0145906616917195	0.0145906616917195	NA	0.0109659294637572	0.0145906616917195	0.0145906616917195	NA	0.0145906616917195	0.0142466359107145	0.0145906616917195	NA	0.0145906616917195	0.00994198973838794	NA	NA	0.0145906616917195	0.0145906616917195	0.00315916334611421	0.0145906616917195	0.0145906616917195	0.0145906616917195	3.16433706051601e-05	0.0145906616917195	0.0145906616917195	NA	0.0145906616917195	NA	NA	NA	NA	0.0145906616917195	0.0145906616917195	0.0145906616917195	0.0138288206333474	0.0104623541697548	0.0145906616917195	0.0145906616917195	0.0145906616917195	0.0145906616917195	NA	NA	NA	0.0145906616917195	0.0145906616917195	NA	NA	0.0145906616917195	0.0134769752775629	0.0145906616917195	0.0145906616917195	0.0145906616917195	NA	NA	0.0145906616917195	NA	0.0145906572371905	0.0145906616917195	0.0145269673355707	NA	NA	NA	0.0145734913689413	NA	NA	0.000809366422591373	NA	0.0145906616917195	NA	0.0145906616917195	NA	NA	NA	NA	1.2453926404011e-05	0.0145906616917195	0.0145906616917195	NA	0.0145713491052519	NA	0.00977118508963711	0.0145906616917195	0.0145906616917195	0.0145906616917195	0.0145906616917195	0.0145906616917195	0.010618620948746	NA	NA	NA	0.0145906616917195	0.0145906616917195	0.0145906616917195	0.0145906616917195	3.55815171345119e-07	NA	NA	NA	0.0145906614626462	NA	NA	0.0145848598391185	0.0145906616917195	0.0145906510026008	NA	0.0145906616917195
ET1331	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	1.23530256295563e-07	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	NA	0.0119355211014283	0.0119355211014283	NA	0.0119355211014283	0.0119355211014283	0.0119355211014283	NA	0.0119355211014283	0.0119355211014283	0.0119355211014283	NA	0.0119355211014283	0.0119355211014283	0.0118389013525263	0.0119355211014283	0.0119355211014283	0.0119355211014283	NA	0.0119355211014283	0.0119355211014283	0.0119355211014283	6.17628603987721e-07	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	NA	0.00958890530418009	NA	NA	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	NA	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	NA	NA	NA	0.0119355211014283	0.0119355211014283	NA	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	NA	0.0119355211014283	NA	0.0119355211014283	0.0119355211014283	0.0119355081167749	NA	0.0119355211014283	0.0119355211014283	NA	0.0119355211014283	NA	0.0119355211014283	NA	5.0423972126162e-05	NA	0.0119355211014283	NA	NA	NA	NA	0.0119355211014283	0.0119355211014283	0.0119355211014283	NA	0.0119355211014283	0.0119355211014283	NA	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	NA	NA	2.50645943129995e-11	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0119355211014283	NA	0.0119355211014283	NA	0.0119355211014283	NA	NA	0.0119355211014283	0.0119355211014283	0.0119355211014283	0.0117438333431098	0.0119355211014283
HL1333	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.011743213987688	NA	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	0.00954306210994875	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432173239478	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	NA	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.00124524533797661	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	NA	NA	0.0117432586155937	0.0117432586155937	NA	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.00957307676218632	NA	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	NA	0.0117432586155937	NA	0.0117432586155937	NA	NA	NA	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.00786965703440096	0.0117432586155937	NA	0.00101778120409351	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	NA	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432274067096	0.0115101352374551	0.0117432586155937	NA	0.0117432586155937	NA	0.0117432480454866	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.00803722214939165	0.0117432586155937
HN1327	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132490422601473	NA	0.0132753835549802	0.0132753835549802	NA	NA	0.0132753835549802	0.0132753835549802	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	0.0132753835549802	0.0132753835549802	2.25681520434663e-11	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	0.0132753835549802	0.0132753835549802	0.0132605199695861	0.0131369303463655	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	NA	NA	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	NA	NA	0.0132753835549802	0.0132753835549802	NA	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	5.36791063322473e-06	NA	0.0132753835549802	NA	0.0132753835549802	0.0132753835549802	2.50015298490942e-08	NA	0.0132753835549802	NA	0.0023960328984915	0.0132753664615963	NA	0.0132753835549802	NA	0.0126519357182883	NA	0.0132753835549802	NA	NA	NA	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	0.0132753835549802	NA	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	NA	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753830186547	NA	3.27862147657346e-08	NA	0.0132753835549802	NA	0.00274789830034307	0.0132753835549802	0.0132753835549802	0.0132753835549802	1.19478451994822e-11	0.0132753835549802
HP1337	0.0172775218477496	0.0172775218477496	0.0172775218477496	2.87898802053421e-07	0.017277237278326	0.0172767535336305	0.0172775218477496	5.05322592489871e-06	NA	NA	0.0172775218477496	0.0172775218477496	NA	NA	0.0172775218477496	0.0172775218477496	NA	NA	0.0172761560026317	0.0172775218477496	NA	0.0172775218477496	NA	NA	NA	0.0172775218477496	NA	NA	NA	0.0172775218477496	0.0172775218477496	NA	0.0172775218477496	0.0172775218477496	0.0172775218477496	NA	0.0172775218477496	0.0172775218477496	NA	NA	NA	NA	NA	NA	0.0172775218477496	0.0172775218477496	0.0172775218477496	NA	0.0172758999601244	0.0172775218477496	0.0172775218477496	0.0172775218477496	0.0172775218477496	NA	NA	NA	0.0172775218477496	0.0172775218477496	NA	NA	0.0172775218477496	NA	0.0172775218477496	0.0172775218477496	0.0172775218477496	NA	NA	0.0172775218477496	NA	NA	0.0172775218477496	0.00515983986074378	NA	NA	NA	0.0142356967256923	NA	NA	NA	NA	0.0172775218477496	NA	0.0172775218477496	NA	NA	NA	NA	0.0172775218477496	0.0172775218477496	0.0172775218477496	NA	0.0130277903297378	NA	0.0172754945361633	0.0172775218477496	0.0172775218477496	0.0172775218477496	0.0172775218477496	0.0172775218477496	NA	NA	NA	NA	1.45614954132833e-08	0.0172775218477496	0.0172775218477496	0.0172775218477496	3.66955506939603e-05	NA	0.017277521600681	NA	0.0172769883956238	NA	NA	0.0172775218477496	0.0172775218477496	NA	NA	0.0172775218477496
HT1321	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0123724983911783	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262903713993	NA	0.0128262974309934	0.0128262974309934	NA	NA	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	NA	NA	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	1.53915569171921e-11	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	NA	NA	0.0128262974309934	0.0128262974309934	NA	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.012826120850074	NA	0.0128262974309934	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934	1.04956309248076e-07	0.0118561739949773	NA	NA	0.0128262974309934	NA	0.0128262974309934	NA	0.0128262974309934	NA	NA	NA	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	0.0128262971090533	NA	1.28262974309934e-11	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	NA	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934	NA	0.0128262974309934	5.24714849493738e-07	0.000972277121422432	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934
IM1354	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813424385868	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122337362614822	NA	0.0122813537374322	0.0122813537374322	NA	0.0122813537374322	0.0122813537374322	0.0122813537374322	NA	0.0122813537374322	NA	0.0122813537374322	NA	0.0122813537374322	0.0122813537374322	NA	0.00822385680703808	0.0122813537374322	0.0122813537374322	NA	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.00325349268207107	0.0122813537374322	0.0122813537374322	0.00822385680703808	0.0122813537374322	0.0122813537374322	1.12251573160131e-09	NA	NA	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122776580975567	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	NA	NA	0.0122813537374322	0.0122813537374322	0.0122813537374322	NA	NA	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	NA	0.0122813537374322	NA	0.0122813537374322	0.0122813537374322	NA	NA	0.0122813537374322	NA	0.0122813537374322	NA	NA	0.0122813537374322	NA	0.0122813537374322	NA	0.0122813537374322	NA	NA	NA	NA	0.0122813537374322	0.0122813537374322	0.0122813537374322	NA	0.0122813537374322	0.0112378146965548	0.0122767345348431	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	NA	NA	NA	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813536797099	NA	0.0111711117610948	NA	0.0122813537374322	NA	2.1827895624613e-07	0.0122813537374322	0.0122813537374322	0.0122813537374322	NA	0.0122813537374322
JA1369	0.0134662126300382	0.0134662126300382	0.0134662126300382	0.0134662126300382	0.0134662126300382	0.0134662126300382	0.0134662126300382	NA	0.0134662126300382	0.0134662126300382	0.0134662126300382	0.0134662126300382	0.0134662126300382	NA	0.0134662126300382	0.0134662126300382	NA	0.0134662126300382	0.0134662126300382	0.0134662126300382	NA	0.0134662126300382	0.0134662080932712	0.0134662126300382	NA	0.0134662126300382	0.0134662126300382	NA	0.0134662126300382	0.0134662126300382	0.0134662126300382	NA	0.0134662126300382	0.0134662126300382	0.0134662126300382	8.32656325553154e-08	0.0134662126300382	0.0134662126300382	0.0134662126300382	0.0134662126300382	NA	0.0134645112764156	NA	NA	0.0134662126300382	0.0134662126300382	0.0134662126300382	0.0134662126300382	NA	0.0134662126300382	0.0134662126300382	0.0134662126300382	0.0134662126300382	NA	NA	NA	0.0134662126300382	0.0134662126300382	NA	NA	0.0134662126300382	0.0134662126300382	0.0134662126300382	0.0134662126300382	0.0134662126300382	0.0134662126300382	NA	0.0134662126300382	NA	0.0134662126300382	0.0134662126300382	NA	NA	0.0134662126300382	0.0134662126286916	NA	NA	NA	0.0134662126300382	NA	2.17746234309445e-06	NA	0.0134662126300382	NA	NA	NA	NA	0.0134662126300382	0.0134662126300382	0.0134662126300382	NA	0.013466185992523	NA	NA	0.0134662126300382	0.0134662126300382	0.0134662126300382	0.0134662126300382	0.0134662126300382	0.0134662126300382	NA	NA	NA	0.0134662126300382	0.0134662126300382	0.00137512976301715	0.0134662126300382	0.00029060761243551	NA	0.00183401678658153	NA	0.0134662126300382	NA	NA	0.0134661956464509	0.0134662126300382	0.0134662126300382	NA	0.0134662126300382
JE1361	0.0132348943323014	0.0132348943323014	0.0132348943323014	NA	0.0132348943323014	0.0132348943323014	0.0132348943323014	NA	0.0132348943323014	0.0132348392023491	0.0132348943323014	0.0132348943323014	NA	NA	0.0132348943323014	0.0132348943323014	NA	NA	0.0132348943323014	0.0132348943323014	NA	0.0132348943323014	0.0132348943323014	0.0132348943323014	NA	0.0132348943323014	0.0132347289450914	0.0132348943323014	0.0132348943323014	0.0132348188417876	0.0132348607805208	0.000627620312408093	0.0132348943323014	0.0132348943323014	7.10944337799171e-05	0.00875737662268656	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014	NA	NA	0.000504439921543147	NA	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014	NA	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014	NA	NA	NA	0.0132348943323014	0.0132348943323014	NA	NA	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014	NA	NA	0.0132348943323014	0.00803946452727362	0.0132348943323014	0.0132348943323014	0.0130881294709094	NA	0.0132346243828087	NA	NA	4.65338884723718e-09	6.97875978142253e-09	0.0132348943323014	0.0061955616000127	0.0132348943323014	NA	0.0132348943323014	NA	NA	NA	NA	NA	0.0132348943323014	0.0132348943323014	0.012401287172709	0.0109984201663482	NA	NA	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132347620217393	NA	NA	0.0132316110369208	0.0128780998306984	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348004955771	NA	NA	NA	0.0132348943323014	NA	NA	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014
JH1373	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	NA	0.0130700335923495	0.0130700335923495	NA	0.0130700335923495	0.0130700335923495	0.0130700335923495	1.25145571646747e-08	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	0.0130700335923495	0.0130700335923495	0.00345921100760675	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	0.0130700335923495	0.0130700335923495	9.59824056921371e-08	NA	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	NA	NA	NA	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	3.79030974178136e-11	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	NA	NA	0.0130700335923495	0.0130700335923495	NA	NA	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	NA	0.0130700335923495	2.6140067184699e-12	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	0.0130700335923495	3.19000309888475e-08	8.71117738930095e-09	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	0.0130700335923495	NA	0.0130700335923495	NA	NA	NA	0.00124669707146289	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	7.74268790010785e-09	NA	3.00610772624039e-11	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	NA	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130480507303546	NA	0.0130699990796188	NA	0.0130700335923495	NA	NA	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.00199339935565577	0.0130700335923495
