"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"K21929"	"duration"	"Week 6"	"durationWeek 6"	-0.723876796861385	1.24961140701978	0.562399231954131	0.964938654722895	0.132139029431083	0.969600061097269	NA	"prevalence"	68	65
"K21948"	"duration"	"Week 6"	"durationWeek 6"	-1.11342350281976	1.22254113633272	0.362429628977359	0.964938654722895	0.593504021994052	0.982766927944394	NA	"prevalence"	68	10
"K21963"	"duration"	"Week 6"	"durationWeek 6"	2.1828310466015	1.8434900553381	0.236383255276463	0.964938654722895	0.248124173173675	0.982766927944394	NA	"prevalence"	68	8
"K21964"	"duration"	"Week 6"	"durationWeek 6"	3.30934946646962	2.13824774824476	0.121696409125534	0.964938654722895	0.121696409125534	0.9508509356779	NA	"prevalence"	68	7
"K21965"	"duration"	"Week 6"	"durationWeek 6"	3.30934931630147	2.13827956237463	0.121701972862271	0.964938654722895	0.228592575525972	0.982766927944394	NA	"prevalence"	68	7
"K21966"	"duration"	"Week 6"	"durationWeek 6"	1.16364076104349	0.750445157553082	0.120997412470409	0.964938654722895	0.0797844702928365	0.872878072425808	NA	"prevalence"	68	13
"K21968"	"duration"	"Week 6"	"durationWeek 6"	1.23789993276181	1.69406571135197	0.464945784074144	0.964938654722895	0.606010023152412	0.985628646080979	NA	"prevalence"	68	7
"K21972"	"duration"	"Week 6"	"durationWeek 6"	-0.705515395298443	0.882970660476617	0.424276071403259	0.964938654722895	0.668541958041134	0.99409903556514	NA	"prevalence"	68	8
"K21973"	"duration"	"Week 6"	"durationWeek 6"	1.11328344745463	1.22251770670166	0.362480809242743	0.964938654722895	0.210086374591922	0.982766927944394	NA	"prevalence"	68	10
"K21975"	"duration"	"Week 6"	"durationWeek 6"	1.23790145629	1.69405046738904	0.464941217498557	0.964938654722895	0.713712099268073	0.999166117708006	NA	"prevalence"	68	7
"K21976"	"duration"	"Week 6"	"durationWeek 6"	0.705457992794323	0.882966360966419	0.424311511908423	0.964938654722895	0.424311511908423	0.982766927944394	NA	"prevalence"	68	8
"K21977"	"duration"	"Week 6"	"durationWeek 6"	0.45896590471337	0.688527462935934	0.505033702782102	0.964938654722895	0.468222114028393	0.982766927944394	NA	"prevalence"	68	48
"K22014"	"duration"	"Week 6"	"durationWeek 6"	0.704202806220697	1.24313639811738	0.571072500180125	0.964938654722895	0.816021199898271	1	NA	"prevalence"	68	7
"K22015"	"duration"	"Week 6"	"durationWeek 6"	1.1864341604493	1.19957155063519	0.322639528059894	0.964938654722895	0.541182791053077	0.982766927944394	NA	"prevalence"	68	46
"K22041"	"duration"	"Week 6"	"durationWeek 6"	-0.900404436560782	0.819691698183591	0.272000536866507	0.964938654722895	0.470016781677346	0.982766927944394	NA	"prevalence"	68	9
"K22044"	"duration"	"Week 6"	"durationWeek 6"	-0.886302405657745	0.831973483719657	0.286739619986131	0.964938654722895	0.367942512879452	0.982766927944394	NA	"prevalence"	68	57
"K22051"	"duration"	"Week 6"	"durationWeek 6"	-0.484250809835116	0.70799130375112	0.493988760246693	0.964938654722895	0.469680183949995	0.982766927944394	NA	"prevalence"	68	12
"K22103"	"duration"	"Week 6"	"durationWeek 6"	2.40864789337689	1.99152581717731	0.226490588900537	0.964938654722895	0.226490588900537	0.982766927944394	NA	"prevalence"	68	6
"K22104"	"duration"	"Week 6"	"durationWeek 6"	-1.08620311157088	1.1660818731902	0.351595939369983	0.964938654722895	0.579572174158505	0.982766927944394	NA	"prevalence"	68	12
"K22111"	"duration"	"Week 6"	"durationWeek 6"	-0.577562323625184	0.77464761004805	0.455920732518985	0.964938654722895	0.455920732518985	0.982766927944394	NA	"prevalence"	68	8
"K22116"	"duration"	"Week 6"	"durationWeek 6"	0.948753992097942	0.830610081456271	0.253355307813952	0.964938654722895	0.442521703630402	0.982766927944394	NA	"prevalence"	68	25
"K22214"	"duration"	"Week 6"	"durationWeek 6"	2.25739291917554	2.13797025840082	0.291033112582777	0.964938654722895	0.291033112582777	0.982766927944394	NA	"prevalence"	68	2
"K22226"	"duration"	"Week 6"	"durationWeek 6"	1.39061503840899	1.83852504513497	0.449424178284235	0.964938654722895	0.69686626454201	0.998441662220192	NA	"prevalence"	68	15
"K22299"	"duration"	"Week 6"	"durationWeek 6"	-4.51478583835141	6.24955982551532	0.470038376343211	0.964938654722895	0.470038376343211	0.982766927944394	NA	"prevalence"	68	2
"K22302"	"duration"	"Week 6"	"durationWeek 6"	0.618323228689636	1.1509662842404	0.591114984839746	0.964938654722895	0.591114984839746	0.982766927944394	NA	"prevalence"	68	3
"K22306"	"duration"	"Week 6"	"durationWeek 6"	1.63258208952269	1.49978072767243	0.276353617969832	0.964938654722895	0.345858919206165	0.982766927944394	NA	"prevalence"	68	44
"K22311"	"duration"	"Week 6"	"durationWeek 6"	0.310226393661474	0.561307674784214	0.580479051469108	0.964938654722895	0.441757005529597	0.982766927944394	NA	"prevalence"	68	22
"K22397"	"duration"	"Week 6"	"durationWeek 6"	-0.650733131094056	0.847123422407241	0.442387363910133	0.964938654722895	0.156372278984561	0.982766927944394	NA	"prevalence"	68	18
"K22430"	"duration"	"Week 6"	"durationWeek 6"	-1.37811784976057	1.82303426821834	0.449680787586206	0.964938654722895	0.697148764448262	0.998441662220192	NA	"prevalence"	68	5
"K22431"	"duration"	"Week 6"	"durationWeek 6"	-0.442208724907813	0.673990982458706	0.511756690361024	0.964938654722895	0.669284805674124	0.99409903556514	NA	"prevalence"	68	38
"K22432"	"duration"	"Week 6"	"durationWeek 6"	-1.07851098849104	0.713195996287482	0.130477284652926	0.964938654722895	0.186879008665532	0.982766927944394	NA	"prevalence"	68	39
"K22441"	"duration"	"Week 6"	"durationWeek 6"	0.462912990133102	0.563946218833482	0.411734000846922	0.964938654722895	0.653943114240431	0.99409903556514	NA	"prevalence"	68	51
"K22443"	"duration"	"Week 6"	"durationWeek 6"	0.618323228689634	1.15096625284912	0.591114974720004	0.964938654722895	0.591114974720004	0.982766927944394	NA	"prevalence"	68	3
"K22457"	"duration"	"Week 6"	"durationWeek 6"	0.619247503208425	0.662998627853565	0.350298614230052	0.964938654722895	0.577888109328609	0.982766927944394	NA	"prevalence"	68	23
"K22468"	"duration"	"Week 6"	"durationWeek 6"	-4.5147858383514	6.24955973352107	0.470038369807198	0.964938654722895	0.470038369807198	0.982766927944394	NA	"prevalence"	68	2
"K22477"	"duration"	"Week 6"	"durationWeek 6"	-4.29902129341911	4.59949993447648	0.34995764226163	0.964938654722895	0.577444933145941	0.982766927944394	NA	"prevalence"	68	63
"K22597"	"duration"	"Week 6"	"durationWeek 6"	1.37388718800019	1.82115375648372	0.450606172899869	0.964938654722895	0.450606172899869	0.982766927944394	NA	"prevalence"	68	5
"K22605"	"duration"	"Week 6"	"durationWeek 6"	-0.803228641046504	1.31225331529906	0.540472410879326	0.964938654722895	0.0143768516839449	0.529210722316452	NA	"prevalence"	68	17
"K22606"	"duration"	"Week 6"	"durationWeek 6"	-1.14308760774131	0.813268437947187	0.159858466325112	0.964938654722895	0.294162203394407	0.982766927944394	NA	"prevalence"	68	40
"K22607"	"duration"	"Week 6"	"durationWeek 6"	-1.12860237524558	0.923186880820822	0.221515978389462	0.964938654722895	0.13700025473424	0.979671596132956	NA	"prevalence"	68	29
"K22650"	"duration"	"Week 6"	"durationWeek 6"	-0.692901857811909	1.21854914117585	0.569608230753421	0.964938654722895	0.646910384633601	0.99409903556514	NA	"prevalence"	68	9
"K22684"	"duration"	"Week 6"	"durationWeek 6"	-5.98756870476911	4.51731902322043	0.185015470340597	0.964938654722895	0.185015470340597	0.982766927944394	NA	"prevalence"	68	3
"K22718"	"duration"	"Week 6"	"durationWeek 6"	-2.40707692787682	1.99128593611682	0.226737667586173	0.964938654722895	0.181684609040561	0.982766927944394	NA	"prevalence"	68	6
"K22719"	"duration"	"Week 6"	"durationWeek 6"	-0.484250599528142	0.707991127028785	0.493988840013346	0.964938654722895	0.391459668658682	0.982766927944394	NA	"prevalence"	68	12
"K22902"	"duration"	"Week 6"	"durationWeek 6"	5.21095745456067	3.91600810129696	0.183294007635264	0.964938654722895	0.332991322035531	0.982766927944394	NA	"prevalence"	68	10
"K22906"	"duration"	"Week 6"	"durationWeek 6"	1.37821646738968	1.82319614762952	0.449688599685494	0.964938654722895	0.697157362683888	0.998441662220192	NA	"prevalence"	68	63
"K22958"	"duration"	"Week 6"	"durationWeek 6"	-4.51478583835138	6.24960402058699	0.470041516301478	0.964938654722895	0.470041516301478	0.982766927944394	NA	"prevalence"	68	2
"K22994"	"duration"	"Week 6"	"durationWeek 6"	0.682249973832127	0.848012080326646	0.421091757485566	0.964938654722895	0.664865246748849	0.99409903556514	NA	"prevalence"	68	42
"K23007"	"duration"	"Week 6"	"durationWeek 6"	0.757020762630337	0.903067483404853	0.401875111801616	0.964938654722895	0.401875111801616	0.982766927944394	NA	"prevalence"	68	6
"K23016"	"duration"	"Week 6"	"durationWeek 6"	0.618323228689649	1.15096438270948	0.591114371834271	0.964938654722895	0.591114371834271	0.982766927944394	NA	"prevalence"	68	3
"K02812"	"duration"	"Week 6"	"durationWeek 6"	-0.196708885109768	0.187713472984928	0.591795882811026	0.965741869844092	0.83336939870997	1	NA	"abundance"	68	52
"K11535"	"duration"	"Week 6"	"durationWeek 6"	-0.680409116711975	1.03338958430886	0.592064373448592	0.965956517680527	0.733607508258985	0.999166117708006	NA	"abundance"	68	10
"K03554"	"duration"	"Week 6"	"durationWeek 6"	-0.465272810961817	0.66822877780007	0.592821222398782	0.966297222458657	0.691059255119354	0.998441662220192	NA	"abundance"	68	23
"K05825"	"duration"	"Week 6"	"durationWeek 6"	-0.285544565732056	0.343682741393571	0.592709012765684	0.966297222458657	0.834114051717696	1	NA	"abundance"	68	23
"K05832"	"duration"	"Week 6"	"durationWeek 6"	-0.0205106002107882	0.136248927739039	0.592729599163397	0.966297222458657	0.592729599163397	0.982766927944394	NA	"abundance"	68	68
"K16959"	"duration"	"Week 6"	"durationWeek 6"	-0.431316838103641	0.612679681158013	0.59259892525644	0.966297222458657	0.0607893125743966	0.804495409324571	NA	"abundance"	68	25
"K19160"	"duration"	"Week 6"	"durationWeek 6"	-1.13948802902537	1.43317073445652	0.59304891598148	0.966445010262796	0.834390815216152	1	NA	"abundance"	68	8
"K00684"	"duration"	"Week 6"	"durationWeek 6"	-0.207997457594485	0.210199028013007	0.593435188978618	0.966851094448185	0.834705054439148	1	NA	"abundance"	68	67
"K03216"	"duration"	"Week 6"	"durationWeek 6"	-0.0197875531352502	0.13800435121854	0.593921577937835	0.967420066788811	0.593921577937835	0.982766927944394	NA	"abundance"	68	68
"K21279"	"duration"	"Week 6"	"durationWeek 6"	0.310080378210246	0.724167776930857	0.594225169040951	0.967691091490609	0.788899100166731	1	NA	"abundance"	68	17
"K02987"	"duration"	"Week 6"	"durationWeek 6"	-0.33988352054968	0.433991799354031	0.594697619637561	0.967846093196703	0.715799315960304	0.999166117708006	NA	"abundance"	68	17
"K07483"	"duration"	"Week 6"	"durationWeek 6"	-0.2243724297482	0.241627610426787	0.594723347219691	0.967846093196703	0.594723347219691	0.982904926920542	NA	"abundance"	68	68
"K00163"	"duration"	"Week 6"	"durationWeek 6"	0.284064055715477	0.534320752042506	0.594978244911811	0.967846093196703	0.18086923815535	0.982766927944394	NA	"prevalence"	68	20
"K03981"	"duration"	"Week 6"	"durationWeek 6"	0.284064055693797	0.53432066036586	0.594978181751532	0.967846093196703	0.835957326742705	1	NA	"prevalence"	68	20
"K09801"	"duration"	"Week 6"	"durationWeek 6"	-0.284041234812176	0.534318781496632	0.595006473855225	0.967846093196703	0.49538388722459	0.982766927944394	NA	"prevalence"	68	20
"K01480"	"duration"	"Week 6"	"durationWeek 6"	-0.019687082988417	0.138844515078537	0.595754544254753	0.96790616000933	0.595754544254753	0.983513150843637	NA	"abundance"	68	68
"K03630"	"duration"	"Week 6"	"durationWeek 6"	-0.0401090409899785	0.100499146108581	0.596103212679031	0.96790616000933	0.596103212679031	0.983513150843637	NA	"abundance"	68	68
"K07646"	"duration"	"Week 6"	"durationWeek 6"	-0.136891033839274	0.0781696638785336	0.596202403968976	0.96790616000933	0.596202403968976	0.983513150843637	NA	"abundance"	68	68
"K09690"	"duration"	"Week 6"	"durationWeek 6"	0.00436187622453337	0.18363599712208	0.595472717391489	0.96790616000933	0.595472717391489	0.983513150843637	NA	"abundance"	68	68
"K18330"	"duration"	"Week 6"	"durationWeek 6"	0.0479194063106195	0.26486912558835	0.596278500672131	0.96790616000933	0.579592752304335	0.982766927944394	NA	"abundance"	68	56
"K01181"	"duration"	"Week 6"	"durationWeek 6"	0.59015584221657	1.11343589989183	0.596090251532488	0.96790616000933	0.54912626235571	0.982766927944394	NA	"prevalence"	68	15
"K07307"	"duration"	"Week 6"	"durationWeek 6"	0.59042377933218	1.11351189179002	0.595948508180736	0.96790616000933	0.0440541636267244	0.75105822409365	NA	"prevalence"	68	53
"K11924"	"duration"	"Week 6"	"durationWeek 6"	-0.590241735582304	1.11347872629223	0.596050903426717	0.96790616000933	0.235895854843286	0.982766927944394	NA	"prevalence"	68	53
"K19134"	"duration"	"Week 6"	"durationWeek 6"	0.590240404254639	1.11343468444925	0.596037195575014	0.96790616000933	0.186479480671741	0.982766927944394	NA	"prevalence"	68	15
"K03585"	"duration"	"Week 6"	"durationWeek 6"	0.0262279961409754	0.225522266901751	0.596799322996103	0.96852867581489	0.596799322996103	0.984133352323081	NA	"abundance"	68	68
"K00759"	"duration"	"Week 6"	"durationWeek 6"	-0.0444828060454428	0.0926508498435569	0.597405965778907	0.968633546683989	0.597405965778907	0.984769123456422	NA	"abundance"	68	68
"K07316"	"duration"	"Week 6"	"durationWeek 6"	0.00510798307750832	0.185788306421112	0.597164140090944	0.968633546683989	0.837723269971332	1	NA	"abundance"	68	64
"K08256"	"duration"	"Week 6"	"durationWeek 6"	0.327833113116411	0.782795704187911	0.597413289107522	0.968633546683989	0.423767531770833	0.982766927944394	NA	"abundance"	68	24
"K10192"	"duration"	"Week 6"	"durationWeek 6"	0.0351299839429364	0.242364843905654	0.597135390838187	0.968633546683989	0.837700106684899	1	NA	"abundance"	68	66
"K14941"	"duration"	"Week 6"	"durationWeek 6"	-0.356097766548569	0.473187740650762	0.597599777497499	0.968713222406312	0.838074060929938	1	NA	"abundance"	68	16
"K02006"	"duration"	"Week 6"	"durationWeek 6"	-0.312477317980031	0.397667261311786	0.597883469818492	0.968843714589924	0.838302296154785	1	NA	"abundance"	68	20
"K14086"	"duration"	"Week 6"	"durationWeek 6"	0.0381447216569872	0.247708193114344	0.597955010578469	0.968843714589924	0.734024458826053	0.999166117708006	NA	"abundance"	68	49
"K01840"	"duration"	"Week 6"	"durationWeek 6"	-0.189899557607412	0.178769461112966	0.598138034083968	0.968917674413006	0.0325094295104741	0.692808607845224	NA	"abundance"	68	65
"K00690"	"duration"	"Week 6"	"durationWeek 6"	0.0511862358386135	0.273539066799345	0.598732018481865	0.96938929112454	0.838984007008362	1	NA	"abundance"	68	66
"K07160"	"duration"	"Week 6"	"durationWeek 6"	-0.236006450783913	0.266084963511041	0.598889915244378	0.96938929112454	0.839110699907337	1	NA	"abundance"	68	66
"K19270"	"duration"	"Week 6"	"durationWeek 6"	-0.904747235275819	1.44429973897441	0.598763907198045	0.96938929112454	0.839009597833021	1	NA	"abundance"	68	10
"K08094"	"duration"	"Week 6"	"durationWeek 6"	-0.580244779097606	1.10340091373785	0.598978949485431	0.96938929112454	0.236382973519686	0.982766927944394	NA	"prevalence"	68	43
"K01252"	"duration"	"Week 6"	"durationWeek 6"	-0.677690323817674	1.05569449116269	0.599802337376384	0.969728986559991	0.446394825381477	0.982766927944394	NA	"abundance"	68	12
"K02756"	"duration"	"Week 6"	"durationWeek 6"	-0.0160451581064482	0.147479283358953	0.600121421542129	0.969728986559991	0.600121421542129	0.985628646080979	NA	"abundance"	68	68
"K02757"	"duration"	"Week 6"	"durationWeek 6"	-0.0160451581064482	0.147479283358953	0.600075515933173	0.969728986559991	0.600075515933173	0.985628646080979	NA	"abundance"	68	68
"K03232"	"duration"	"Week 6"	"durationWeek 6"	0.0738547338140237	0.305799416748007	0.599572275751106	0.969728986559991	0.839657637652852	1	NA	"abundance"	68	16
"K03306"	"duration"	"Week 6"	"durationWeek 6"	0.0934152573101602	0.353588247059029	0.59983724827324	0.969728986559991	0.462829648919316	0.982766927944394	NA	"abundance"	68	56
"K03540"	"duration"	"Week 6"	"durationWeek 6"	-0.333555695632484	0.435484961785409	0.600151286875707	0.969728986559991	0.840121006612846	1	NA	"abundance"	68	16
"K13963"	"duration"	"Week 6"	"durationWeek 6"	-0.244195531743164	0.281645799218302	0.599732555062779	0.969728986559991	0.839785972523429	1	NA	"abundance"	68	55
"K03265"	"duration"	"Week 6"	"durationWeek 6"	-0.290214188779343	0.35690100284839	0.600643755192595	0.970302429082311	0.840514589733328	1	NA	"abundance"	68	16
"K01754"	"duration"	"Week 6"	"durationWeek 6"	-0.031074891590688	0.119394160185865	0.601311104029985	0.970732961335661	0.601311104029985	0.985628646080979	NA	"abundance"	68	68
"K05804"	"duration"	"Week 6"	"durationWeek 6"	-0.793268550840763	1.26155939414605	0.601685292191284	0.970732961335661	0.841345393543257	1	NA	"abundance"	68	10
"K06883"	"duration"	"Week 6"	"durationWeek 6"	0.357688421708943	0.625725501770198	0.601736070744295	0.970732961335661	0.841385842653807	1	NA	"abundance"	68	4
"K06959"	"duration"	"Week 6"	"durationWeek 6"	-0.0258542197895801	0.129450800087259	0.601717158901744	0.970732961335661	0.601717158901744	0.985628646080979	NA	"abundance"	68	68
"K07800"	"duration"	"Week 6"	"durationWeek 6"	-0.417435604461368	0.590201176541933	0.601437519054266	0.970732961335661	0.363936966904377	0.982766927944394	NA	"abundance"	68	19
"K21741"	"duration"	"Week 6"	"durationWeek 6"	-0.560250658888607	0.804975318029943	0.601464726341609	0.970732961335661	0.841169635650031	1	NA	"abundance"	68	12
"K03645"	"duration"	"Week 6"	"durationWeek 6"	0.272976048793564	0.524839363307555	0.602984455544362	0.972079854846716	0.501723524077814	0.982766927944394	NA	"prevalence"	68	24
"K06968"	"duration"	"Week 6"	"durationWeek 6"	0.272976048744524	0.524838356030512	0.602983759913959	0.972079854846716	0.842378105107943	1	NA	"prevalence"	68	24
"K09962"	"duration"	"Week 6"	"durationWeek 6"	-0.272976048742663	0.524838306864836	0.602983725959139	0.972079854846716	0.450822264070617	0.982766927944394	NA	"prevalence"	68	44
"K03224"	"duration"	"Week 6"	"durationWeek 6"	-0.213818260324348	0.22464889276377	0.603149244306398	0.972123313549595	0.126350582711145	0.952170800762518	NA	"abundance"	68	36
"K20342"	"duration"	"Week 6"	"durationWeek 6"	0.149472653472744	0.4507930945911	0.603439015375033	0.972368146090955	0.797684705772581	1	NA	"abundance"	68	24
"K02984"	"duration"	"Week 6"	"durationWeek 6"	-0.311907347499677	0.400157582665338	0.603797747461245	0.972525845815531	0.843023775083217	1	NA	"abundance"	68	16
"K07991"	"duration"	"Week 6"	"durationWeek 6"	-0.349846616004713	0.470120871708053	0.603933335968692	0.972525845815531	0.843131197643111	1	NA	"abundance"	68	16
"K09989"	"duration"	"Week 6"	"durationWeek 6"	-0.0699154033232645	0.0311913195801585	0.603950546529424	0.972525845815531	0.843144830405658	1	NA	"abundance"	68	4
"K00926"	"duration"	"Week 6"	"durationWeek 6"	-0.0293088671476474	0.124704824568415	0.60724496194466	0.972621592710222	0.60724496194466	0.985628646080979	NA	"abundance"	68	68
"K02013"	"duration"	"Week 6"	"durationWeek 6"	-0.0412095901648801	0.100940764418769	0.604884449818283	0.972621592710222	0.604884449818283	0.985628646080979	NA	"abundance"	68	68
"K02523"	"duration"	"Week 6"	"durationWeek 6"	0.0240612336139263	0.227592525756024	0.607692330225955	0.972621592710222	0.846094692236459	1	NA	"abundance"	68	58
"K02843"	"duration"	"Week 6"	"durationWeek 6"	-0.238156868215891	0.27376486370006	0.604917824409929	0.972621592710222	0.843910074531017	1	NA	"abundance"	68	55
"K03124"	"duration"	"Week 6"	"durationWeek 6"	-0.339616352811458	0.454406524747838	0.606305833987477	0.972621592710222	0.845004903647704	1	NA	"abundance"	68	16
"K03167"	"duration"	"Week 6"	"durationWeek 6"	-0.294203946544334	0.369592881266772	0.605771270812484	0.972621592710222	0.844583709083196	1	NA	"abundance"	68	16
"K03497"	"duration"	"Week 6"	"durationWeek 6"	-0.0664602320547044	0.0520945442815401	0.60701112645932	0.972621592710222	0.60701112645932	0.985628646080979	NA	"abundance"	68	68
"K03701"	"duration"	"Week 6"	"durationWeek 6"	-0.0341592751146088	0.115243739254276	0.606955324879794	0.972621592710222	0.606955324879794	0.985628646080979	NA	"abundance"	68	68
"K06146"	"duration"	"Week 6"	"durationWeek 6"	-1.2509990537079	1.023353373315	0.607418974934491	0.972621592710222	0.845880138758514	1	NA	"abundance"	68	8
"K06608"	"duration"	"Week 6"	"durationWeek 6"	0.493455061830502	0.967189736832646	0.606522258814172	0.972621592710222	0.0795820674655557	0.872878072425808	NA	"abundance"	68	6
"K10213"	"duration"	"Week 6"	"durationWeek 6"	-0.953932266650405	1.57342178457182	0.607791462198223	0.972621592710222	0.593555970163281	0.982766927944394	NA	"abundance"	68	10
"K00853"	"duration"	"Week 6"	"durationWeek 6"	-0.551495832421793	1.07484126712879	0.60788476968666	0.972621592710222	0.0860937903856051	0.879531887054703	NA	"prevalence"	68	51
"K01644"	"duration"	"Week 6"	"durationWeek 6"	-0.269558410923064	0.521603634252409	0.605304275584055	0.972621592710222	0.490546319628271	0.982766927944394	NA	"prevalence"	68	42
"K01654"	"duration"	"Week 6"	"durationWeek 6"	-0.551972913378383	1.07490525458849	0.607595713047357	0.972621592710222	0.797886162517323	1	NA	"prevalence"	68	17
"K02000"	"duration"	"Week 6"	"durationWeek 6"	0.267250063425046	0.519507722455526	0.606951785107842	0.972621592710222	0.673103954202728	0.99409903556514	NA	"prevalence"	68	28
"K02168"	"duration"	"Week 6"	"durationWeek 6"	0.267250063327421	0.519507092545425	0.606951349238123	0.972621592710222	0.722762105435406	0.999166117708006	NA	"prevalence"	68	28
"K02395"	"duration"	"Week 6"	"durationWeek 6"	-0.552071340693138	1.07494940531799	0.607546429854114	0.972621592710222	0.845980195279749	1	NA	"prevalence"	68	51
"K03072"	"duration"	"Week 6"	"durationWeek 6"	0.265819889849758	0.518250956044478	0.608009159543367	0.972621592710222	0.846343180998103	1	NA	"prevalence"	68	38
"K03761"	"duration"	"Week 6"	"durationWeek 6"	0.5519997071205	1.07490126759217	0.607576949258547	0.972621592710222	0.846004149246771	1	NA	"prevalence"	68	17
"K04082"	"duration"	"Week 6"	"durationWeek 6"	0.267250063272208	0.519507683855841	0.6069517585962	0.972621592710222	0.84551307992938	1	NA	"prevalence"	68	28
"K05362"	"duration"	"Week 6"	"durationWeek 6"	0.269342982582951	0.52005507182491	0.604519373643567	0.972621592710222	0.843595074176724	1	NA	"prevalence"	68	46
"K09809"	"duration"	"Week 6"	"durationWeek 6"	0.269558410814059	0.521603105838153	0.605303910225057	0.972621592710222	0.0508622813703973	0.765894695561757	NA	"prevalence"	68	26
"K09925"	"duration"	"Week 6"	"durationWeek 6"	0.26582718284387	0.51825119257746	0.607999479202695	0.972621592710222	0.566501194806003	0.982766927944394	NA	"prevalence"	68	30
"K10193"	"duration"	"Week 6"	"durationWeek 6"	0.551972911304469	1.0748945831988	0.607592149208735	0.972621592710222	0.792682322659733	1	NA	"prevalence"	68	51
"K10672"	"duration"	"Week 6"	"durationWeek 6"	0.551977016516973	1.07490025468718	0.6075913731615	0.972621592710222	0.0776678284340599	0.872878072425808	NA	"prevalence"	68	17
"K11392"	"duration"	"Week 6"	"durationWeek 6"	0.55215364044123	1.07495004495262	0.607493105041776	0.972621592710222	0.303776321790447	0.982766927944394	NA	"prevalence"	68	17
"K13655"	"duration"	"Week 6"	"durationWeek 6"	-0.551972912887167	1.07490685654149	0.607596248555608	0.972621592710222	0.708451947108299	0.999166117708006	NA	"prevalence"	68	17
"K19125"	"duration"	"Week 6"	"durationWeek 6"	-0.551972913155392	1.07490121071193	0.607594362187266	0.972621592710222	0.846017815412782	1	NA	"prevalence"	68	17
"K21055"	"duration"	"Week 6"	"durationWeek 6"	0.55196397586564	1.07489103630305	0.607596777631105	0.972621592710222	0.765561868902141	0.999221823204573	NA	"prevalence"	68	17
"K01903"	"duration"	"Week 6"	"durationWeek 6"	-0.197248229873892	0.197952951766207	0.608371452412154	0.972638090745577	0.846627080714234	1	NA	"abundance"	68	64
"K02454"	"duration"	"Week 6"	"durationWeek 6"	-0.717881871414589	1.16160627757128	0.608481099577335	0.972638090745577	0.617622261161206	0.985628646080979	NA	"abundance"	68	16
"K03218"	"duration"	"Week 6"	"durationWeek 6"	-0.145090835822831	0.0970212028443184	0.608449938493033	0.972638090745577	0.608449938493033	0.985628646080979	NA	"abundance"	68	68
"K03668"	"duration"	"Week 6"	"durationWeek 6"	0.486815465332622	1.09407993962674	0.60939851453349	0.972638090745577	0.239732455951189	0.982766927944394	NA	"abundance"	68	15
"K03818"	"duration"	"Week 6"	"durationWeek 6"	0.246667234542569	0.644736833219168	0.609263164944757	0.972638090745577	0.825944816759397	1	NA	"abundance"	68	23
"K13542"	"duration"	"Week 6"	"durationWeek 6"	0.00670717011015774	0.195458653274725	0.609245956924131	0.972638090745577	0.609245956924131	0.985628646080979	NA	"abundance"	68	68
"K17195"	"duration"	"Week 6"	"durationWeek 6"	0.0276021143113575	0.234759445838866	0.608593499261967	0.972638090745577	0.828671533502909	1	NA	"abundance"	68	55
"K19956"	"duration"	"Week 6"	"durationWeek 6"	-0.194893504266388	0.193992776461981	0.609045188514544	0.972638090745577	0.0194859656141554	0.587613060468973	NA	"abundance"	68	62
"K02236"	"duration"	"Week 6"	"durationWeek 6"	0.264696596777247	0.517587493788552	0.609067813024782	0.972638090745577	0.847172025186773	1	NA	"prevalence"	68	36
"K02535"	"duration"	"Week 6"	"durationWeek 6"	0.26480399200497	0.517391354148192	0.608786800731319	0.972638090745577	0.470457390317897	0.982766927944394	NA	"prevalence"	68	34
"K03572"	"duration"	"Week 6"	"durationWeek 6"	-0.0456865977060224	0.093578677590399	0.609640164574718	0.97275217854424	0.609640164574718	0.985628646080979	NA	"abundance"	68	68
"K03702"	"duration"	"Week 6"	"durationWeek 6"	-0.0551223242716436	0.0750658256408027	0.610052801767308	0.97275217854424	0.610052801767308	0.985628646080979	NA	"abundance"	68	68
"K03924"	"duration"	"Week 6"	"durationWeek 6"	-0.168316556751339	0.14300516474356	0.610112256555245	0.97275217854424	0.610112256555245	0.985628646080979	NA	"abundance"	68	68
"K05568"	"duration"	"Week 6"	"durationWeek 6"	0.0319339036091388	0.244029193110926	0.610103545450752	0.97275217854424	0.847980754729926	1	NA	"abundance"	68	48
"K07080"	"duration"	"Week 6"	"durationWeek 6"	-0.0146545290309757	0.154395366224732	0.610159597033846	0.97275217854424	0.610159597033846	0.985628646080979	NA	"abundance"	68	68
"K09748"	"duration"	"Week 6"	"durationWeek 6"	-0.0380056083096329	0.108883175315616	0.610385198474966	0.972891933298064	0.610385198474966	0.985628646080979	NA	"abundance"	68	68
"K02116"	"duration"	"Week 6"	"durationWeek 6"	-0.586771191749189	0.939320888866021	0.610927197786823	0.973315908287884	0.848622354577986	1	NA	"abundance"	68	17
"K07019"	"duration"	"Week 6"	"durationWeek 6"	-0.766555365459264	1.23626186235059	0.610873161186808	0.973315908287884	0.579582640937669	0.982766927944394	NA	"abundance"	68	12
"K19709"	"duration"	"Week 6"	"durationWeek 6"	-0.950207110452187	1.54102157701552	0.611065300785837	0.973316071915652	0.848729799747189	1	NA	"abundance"	68	11
