"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"model"	"N"	"N_not_zero"
"X2.4.2.29"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.000730362393997375	0.0950455908002354	"prevalence"	69	69
"X2.4.2.8"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00555199951874252	0.153337460392639	"prevalence"	69	69
"X2.4.99.17"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0069495880760102	0.171613945547593	"prevalence"	69	69
"X2.5.1.19"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00304689979079154	0.121462032940387	"prevalence"	69	69
"X2.5.1.7"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00510943274405995	0.147999941734637	"prevalence"	69	69
"X2.7.1.23"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0002699058661777	0.0950455908002354	"prevalence"	69	69
"X2.7.1.24"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00117761967993379	0.0950455908002354	"prevalence"	69	69
"X2.7.2.1"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.000614585591962591	0.0950455908002354	"prevalence"	69	69
"X2.7.2.11"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0011374961237689	0.0950455908002354	"prevalence"	69	69
"X2.7.2.3"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00266467426681283	0.116523985125836	"prevalence"	69	69
"X2.7.2.8"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00240240119317425	0.110173951924471	"prevalence"	69	69
"X2.7.4.22"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.000274345266509268	0.0950455908002354	"prevalence"	69	69
"X2.7.4.25"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0034752815210215	0.128347203505374	"prevalence"	69	69
"X2.7.4.3"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.000671498673495363	0.0950455908002354	"prevalence"	69	69
"X2.7.4.9"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00776033672604481	0.174155515772053	"prevalence"	69	69
"X2.7.7.3"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.000879993653337241	0.0950455908002354	"prevalence"	69	69
"X2.7.7.6"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00514721093217174	0.147999941734637	"prevalence"	69	69
"X2.7.7.72"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00338818043689204	0.128347203505374	"prevalence"	69	69
"X2.7.7.8"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00799527083792562	0.174813265508394	"prevalence"	69	69
"X2.7.7.85"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00882788692910941	0.178170525617314	"prevalence"	69	69
"X2.7.8.13"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.000258634916496026	0.0950455908002354	"prevalence"	69	69
"X2.7.9.1"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.000364924866395278	0.0950455908002354	"prevalence"	69	69
"X2.8.4.4"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00153552356679798	0.0975667474712179	"prevalence"	69	69
"X3.1.1.29"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00756241962154403	0.174155515772053	"prevalence"	69	69
"X3.1.1.96"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00145614945492123	0.0975667474712179	"prevalence"	69	69
"X3.1.11.6"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.000218387010227916	0.0950455908002354	"prevalence"	69	69
"X3.1.21.3"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00616525129038159	0.163808385550772	"prevalence"	69	69
"X3.1.22.4"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0120761130957747	0.220086543819387	"prevalence"	69	69
"X3.1.26.12"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00125658918975691	0.0950455908002354	"prevalence"	69	69
"X3.1.26.3"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0046524222365627	0.143614797330064	"prevalence"	69	69
"X3.1.26.4"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00106551692392576	0.0950455908002354	"prevalence"	69	69
"X3.1.26.5"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00160299464439972	0.0975667474712179	"prevalence"	69	69
"X3.2.2.15"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0100642477592466	0.193806018776685	"prevalence"	69	69
"X3.5.2.3"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00584738547892516	0.157354642567486	"prevalence"	69	69
"X3.5.4.16"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.000162346326125107	0.0950455908002354	"prevalence"	69	69
"X3.5.4.19"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0024070126779383	0.110173951924471	"prevalence"	69	69
"X3.5.4.33"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00577006091579779	0.157290361847527	"prevalence"	69	69
"X3.5.4.9"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00761472451578671	0.174155515772053	"prevalence"	69	69
"X3.6.1.3"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0134493148116019	0.235250931579604	"prevalence"	69	69
"X3.6.1.66"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00529164038133656	0.150096664330073	"prevalence"	69	69
"X3.6.5.n1"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00458599430214235	0.143614797330064	"prevalence"	69	69
"X4.1.1.23"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00654487533350645	0.165935287963469	"prevalence"	69	69
"X4.1.2.25"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.000928449527243469	0.0950455908002354	"prevalence"	69	69
"X4.2.1.19"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00864922106220223	0.178170525617314	"prevalence"	69	69
"X4.2.1.20"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00171985214694381	0.0975667474712179	"prevalence"	69	69
"X4.2.3.4"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0079320554657486	0.174813265508394	"prevalence"	69	69
"X4.2.3.5"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0025775844309498	0.115113823841779	"prevalence"	69	69
"X4.3.1.18"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0131673768120253	0.232254822928076	"prevalence"	69	69
"X4.3.2.1"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00485755580672254	0.14538938030647	"prevalence"	69	69
"X4.3.2.2"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00231224987965639	0.110173951924471	"prevalence"	69	69
"X4.6.1.12"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.000533912118889646	0.0950455908002354	"prevalence"	69	69
"X5.1.1.1"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00547659691340885	0.153271692283269	"prevalence"	69	69
"X5.3.1.1"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00980316989215269	0.192254796631861	"prevalence"	69	69
"X5.3.1.16"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00773431935316049	0.174155515772053	"prevalence"	69	69
"X5.3.1.23"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0110628842326086	0.205495522161464	"prevalence"	69	69
"X5.3.1.9"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0041387327772523	0.142413116384468	"prevalence"	69	69
"X5.4.2.12"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0116004542291241	0.213590819534488	"prevalence"	69	69
"X5.4.99.18"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.000473707276568369	0.0950455908002354	"prevalence"	69	69
"X5.4.99.25"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.000392695825036649	0.0950455908002354	"prevalence"	69	69
"X5.99.1.3"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0124831636929903	0.223950090526381	"prevalence"	69	69
"X6.1.1.1"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00168049179307195	0.0975667474712179	"prevalence"	69	69
"X6.1.1.13"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00729529326119793	0.174155515772053	"prevalence"	69	69
"X6.1.1.14"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00321407838381571	0.124932417178318	"prevalence"	69	69
"X6.1.1.15"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00126415774508093	0.0950455908002354	"prevalence"	69	69
"X6.1.1.16"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00101290964182565	0.0950455908002354	"prevalence"	69	69
"X6.1.1.17"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00119315214848548	0.0950455908002354	"prevalence"	69	69
"X6.1.1.18"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00404376726250644	0.141464458066684	"prevalence"	69	69
"X6.1.1.20"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.000493082322364335	0.0950455908002354	"prevalence"	69	69
"X6.1.1.21"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00132091504478726	0.0950455908002354	"prevalence"	69	69
"X6.1.1.3"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00166603933889453	0.0975667474712179	"prevalence"	69	69
"X6.1.1.4"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.000832575700380644	0.0950455908002354	"prevalence"	69	69
"X6.1.1.5"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00203080607552142	0.106566548812986	"prevalence"	69	69
"X6.1.1.9"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00106623758311764	0.0950455908002354	"prevalence"	69	69
"X6.3.2.10"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0082944908653555	0.177654452310012	"prevalence"	69	69
"X6.3.2.4"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00449239529641821	0.143614797330064	"prevalence"	69	69
"X6.3.2.6"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00241448393926902	0.110173951924471	"prevalence"	69	69
"X6.3.2.8"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00486519579380995	0.14538938030647	"prevalence"	69	69
"X6.3.2.9"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00628498356320373	0.164902256239558	"prevalence"	69	69
"X6.3.3.2"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00881719078492293	0.178170525617314	"prevalence"	69	69
"X6.3.4.13"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.000627382097687423	0.0950455908002354	"prevalence"	69	69
"X6.3.4.19"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00656151924772175	0.165935287963469	"prevalence"	69	69
"X6.3.5.2"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.00306693079839948	0.121462032940387	"prevalence"	69	69
