"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Adlercreutzia_equolifaciens"	"duration"	"Week 6"	"durationWeek 6"	0.215818665602829	0.184051709873748	0.783984699671584	1	0.728684570369997	0.962886102490193	NA	"abundance"	70	61
"Agathobaculum_butyriciproducens"	"duration"	"Week 6"	"durationWeek 6"	-0.0201289326390059	0.198046475017158	0.383013771749056	1	0.619327994148674	0.962886102490193	NA	"abundance"	70	66
"Alistipes_finegoldii"	"duration"	"Week 6"	"durationWeek 6"	0.000708041167797073	0.334087943380035	0.63803541373979	1	0.868981638293475	0.999992528954766	NA	"abundance"	70	60
"Alistipes_ihumii"	"duration"	"Week 6"	"durationWeek 6"	-0.228033936558762	0.413174356017026	0.357920555623204	1	0.587733987108785	0.962886102490193	NA	"abundance"	70	47
"Alistipes_indistinctus"	"duration"	"Week 6"	"durationWeek 6"	0.326548028612789	0.578221772320345	0.780201117706306	1	0.896729879473311	0.999992528954766	NA	"abundance"	70	39
"Alistipes_putredinis"	"duration"	"Week 6"	"durationWeek 6"	0.037586712367778	0.219157300660908	0.584713337356988	1	0.827536987830829	0.999992528954766	NA	"abundance"	70	64
"Alistipes_shahii"	"duration"	"Week 6"	"durationWeek 6"	-0.0513801373884917	0.309054345637115	0.501742349097369	1	0.751739313316992	0.962886102490193	NA	"abundance"	70	56
"Alistipes_sp_AF17_16"	"duration"	"Week 6"	"durationWeek 6"	-0.428148366977345	0.702181592887396	0.422506781177137	1	0.666501582213609	0.962886102490193	NA	"abundance"	70	20
"Anaerobutyricum_hallii"	"duration"	"Week 6"	"durationWeek 6"	0.124455639273826	0.213974079798768	0.865331178947211	1	0.660233841819314	0.962886102490193	NA	"abundance"	70	59
"Anaerotignum_faecicola"	"duration"	"Week 6"	"durationWeek 6"	0.31340738378577	0.326459740966358	0.65424968598324	1	0.48907895992972	0.962886102490193	NA	"abundance"	70	44
"Bacteroides_caccae"	"duration"	"Week 6"	"durationWeek 6"	0.0698035086323235	0.40192778275101	0.821114290113995	1	0.96799990279858	0.999992528954766	NA	"abundance"	70	42
"Bacteroides_faecis"	"duration"	"Week 6"	"durationWeek 6"	0.178523905538751	0.615698587620728	0.979780270228357	1	0.999591162527962	0.999992528954766	NA	"abundance"	70	20
"Bacteroides_finegoldii"	"duration"	"Week 6"	"durationWeek 6"	0.349181651817188	1.24124779854499	0.886209038452273	1	0.987051617070044	0.999992528954766	NA	"abundance"	70	12
"Bacteroides_intestinalis"	"duration"	"Week 6"	"durationWeek 6"	-0.118778369054467	0.700725240139906	0.702755329205619	1	0.694535188645029	0.962886102490193	NA	"abundance"	70	15
"Bacteroides_ovatus"	"duration"	"Week 6"	"durationWeek 6"	0.317653161433878	0.286324359656863	0.599100644236876	1	0.839279706548712	0.999992528954766	NA	"abundance"	70	64
"Bacteroides_salyersiae"	"duration"	"Week 6"	"durationWeek 6"	0.34376513240907	0.389127354631884	0.668369524915321	1	0.658742419036865	0.962886102490193	NA	"abundance"	70	11
"Bacteroides_thetaiotaomicron"	"duration"	"Week 6"	"durationWeek 6"	0.177272300103452	0.292402342876224	0.960600330505442	1	0.731032589505086	0.962886102490193	NA	"abundance"	70	51
"Bacteroides_uniformis"	"duration"	"Week 6"	"durationWeek 6"	0.333916957152045	0.281589160287407	0.554547464163336	1	0.801572038316686	0.988895938575476	NA	"abundance"	70	66
"Bacteroides_xylanisolvens"	"duration"	"Week 6"	"durationWeek 6"	0.112712793845738	0.349534329543377	0.889838857843458	1	0.694885807333793	0.962886102490193	NA	"abundance"	70	35
"Barnesiella_intestinihominis"	"duration"	"Week 6"	"durationWeek 6"	0.462327131733963	0.423442910906289	0.489486502913268	1	0.739375969292275	0.962886102490193	NA	"abundance"	70	48
"Bifidobacterium_animalis"	"duration"	"Week 6"	"durationWeek 6"	0.675539851570766	1.07019982585566	0.635646607234583	1	0.0873140744112926	0.670789686133577	NA	"abundance"	70	27
"Bifidobacterium_bifidum"	"duration"	"Week 6"	"durationWeek 6"	-0.989154439093604	1.34972812349165	0.421819818387976	1	0.665707677591087	0.962886102490193	NA	"abundance"	70	16
"Blautia_faecis"	"duration"	"Week 6"	"durationWeek 6"	0.106085830284684	0.168178522545162	0.753716088026971	1	0.753716088026971	0.962886102490193	NA	"abundance"	70	70
"Blautia_glucerasea"	"duration"	"Week 6"	"durationWeek 6"	0.454691019829471	0.307910772403011	0.359956347802582	1	0.516816390838695	0.962886102490193	NA	"abundance"	70	58
"Blautia_luti"	"duration"	"Week 6"	"durationWeek 6"	0.365390849238414	0.296065090920386	0.507603708933066	1	0.757545892543527	0.962886102490193	NA	"abundance"	70	48
"Blautia_obeum"	"duration"	"Week 6"	"durationWeek 6"	0.424851641771519	0.272883200808711	0.353357833524246	1	0.581853908535543	0.962886102490193	NA	"abundance"	70	66
"Blautia_SGB4815"	"duration"	"Week 6"	"durationWeek 6"	0.16758093461658	0.336813154357184	0.988165721443096	1	0.713085306216946	0.962886102490193	NA	"abundance"	70	53
"Blautia_sp_MSK_20_85"	"duration"	"Week 6"	"durationWeek 6"	0.342810133502159	0.407792094989312	0.665379250265142	1	0.888028953846882	0.999992528954766	NA	"abundance"	70	38
"Blautia_wexlerae"	"duration"	"Week 6"	"durationWeek 6"	0.0670384706164114	0.161461582649827	0.582509195974452	1	0.582509195974452	0.962886102490193	NA	"abundance"	70	70
"Clostridiaceae_bacterium_AF18_31LB"	"duration"	"Week 6"	"durationWeek 6"	-0.0141648287602428	0.323255980706742	0.596577192389776	1	0.744469067618334	0.962886102490193	NA	"abundance"	70	59
"Clostridiaceae_bacterium_Marseille_Q4149"	"duration"	"Week 6"	"durationWeek 6"	0.12978216769712	0.456929903493115	0.944786139263162	1	0.747921169878649	0.962886102490193	NA	"abundance"	70	21
"Clostridiales_bacterium"	"duration"	"Week 6"	"durationWeek 6"	0.158910013896099	0.485475051054348	0.994229804889571	1	0.945303330094057	0.999992528954766	NA	"abundance"	70	55
"Clostridium_fessum"	"duration"	"Week 6"	"durationWeek 6"	-0.0480627895877114	0.304728040980087	0.504295808851799	1	0.713379717098948	0.962886102490193	NA	"abundance"	70	53
"Clostridium_leptum"	"duration"	"Week 6"	"durationWeek 6"	0.423421754447217	0.380789961089707	0.502189871933564	1	0.752185076394478	0.962886102490193	NA	"abundance"	70	68
"Clostridium_saudiense"	"duration"	"Week 6"	"durationWeek 6"	-0.223494501454094	0.792661608992223	0.632591279660426	1	0.359874459906522	0.928312527258868	NA	"abundance"	70	38
"Clostridium_SGB4750"	"duration"	"Week 6"	"durationWeek 6"	-0.0358458615485242	0.39577824844803	0.622442292265234	1	0.676244636474093	0.962886102490193	NA	"abundance"	70	57
"Clostridium_SGB6179"	"duration"	"Week 6"	"durationWeek 6"	0.166028601043793	0.979333081717508	0.997266678717366	1	0.999992528954766	0.999992528954766	NA	"abundance"	70	24
"Clostridium_sp_1001270J_160509_D11"	"duration"	"Week 6"	"durationWeek 6"	-0.35790867590309	0.517499610502112	0.33909990452925	1	0.563211063806753	0.962886102490193	NA	"abundance"	70	29
"Clostridium_sp_AF34_10BH"	"duration"	"Week 6"	"durationWeek 6"	-0.107931687735461	0.363031387398724	0.466968938498385	1	0.088278762741326	0.670789686133577	NA	"abundance"	70	66
"Clostridium_sp_AM22_11AC"	"duration"	"Week 6"	"durationWeek 6"	0.0960222506860873	0.326543481829372	0.842500658684896	1	0.975193957485308	0.999992528954766	NA	"abundance"	70	50
"Clostridium_sp_AM49_4BH"	"duration"	"Week 6"	"durationWeek 6"	0.35023686044976	0.466984975248796	0.693713318395547	1	0.834255974044347	0.999992528954766	NA	"abundance"	70	45
"Clostridium_spiroforme"	"duration"	"Week 6"	"durationWeek 6"	0.537791312257213	0.616811191113637	0.556642531452993	1	0.394250534914012	0.953876640804627	NA	"abundance"	70	29
"Collinsella_aerofaciens"	"duration"	"Week 6"	"durationWeek 6"	0.0257688044423939	0.170952120867411	0.454065736792275	1	0.701955780255839	0.962886102490193	NA	"abundance"	70	60
"Collinsella_SGB14861"	"duration"	"Week 6"	"durationWeek 6"	0.187492593584946	0.297950230973198	0.934573705562621	1	0.995719399996194	0.999992528954766	NA	"abundance"	70	62
"Collinsella_SGB4121"	"duration"	"Week 6"	"durationWeek 6"	0.00948028138708224	0.193654592935782	0.460651355363715	1	0.709103039529003	0.962886102490193	NA	"abundance"	70	50
"Coprococcus_comes"	"duration"	"Week 6"	"durationWeek 6"	0.077105168863568	0.174605774068046	0.645851147197232	1	0.874578590058483	0.999992528954766	NA	"abundance"	70	68
"Coprococcus_eutactus"	"duration"	"Week 6"	"durationWeek 6"	-0.0202276784144911	0.590348231574151	0.763146385817529	1	0.873547078469531	0.999992528954766	NA	"abundance"	70	39
"Dorea_formicigenerans"	"duration"	"Week 6"	"durationWeek 6"	0.3140901647777	0.165195407769627	0.394997375487379	1	0.394997375487379	0.953876640804627	NA	"abundance"	70	69
"Dorea_longicatena"	"duration"	"Week 6"	"durationWeek 6"	0.1769599502282	0.203551931091848	0.945826546020166	1	0.0762891000892877	0.670789686133577	NA	"abundance"	70	67
"Dorea_sp_AF24_7LB"	"duration"	"Week 6"	"durationWeek 6"	0.376186049115459	0.272939284933724	0.452826165291809	1	0.700600794610733	0.962886102490193	NA	"abundance"	70	42
"Dorea_sp_AF36_15AT"	"duration"	"Week 6"	"durationWeek 6"	0.338244803141328	0.191172805811579	0.388003600614941	1	0.625460407139724	0.962886102490193	NA	"abundance"	70	66
"Dysosmobacter_sp_BX15"	"duration"	"Week 6"	"durationWeek 6"	0.353809639402877	0.44984633543257	0.676554179706985	1	0.895382801334979	0.999992528954766	NA	"abundance"	70	42
"Eggerthella_lenta"	"duration"	"Week 6"	"durationWeek 6"	0.389520491184266	0.315165679506411	0.484278501999816	1	0.442724008415336	0.962886102490193	NA	"abundance"	70	58
"Ellagibacter_isourolithinifaciens"	"duration"	"Week 6"	"durationWeek 6"	0.290563511147955	0.324055073437953	0.71201232426749	1	0.917063098626187	0.999992528954766	NA	"abundance"	70	12
"Enterococcus_SGB6173"	"duration"	"Week 6"	"durationWeek 6"	-0.284452655768967	1.06861098491039	0.681620355028056	1	0.898634401667539	0.999992528954766	NA	"abundance"	70	27
"Eubacterium_ramulus"	"duration"	"Week 6"	"durationWeek 6"	0.157728499407816	0.321968472409518	0.988493138911211	1	0.999867592147883	0.999992528954766	NA	"abundance"	70	56
"Eubacterium_sp_AF34_35BH"	"duration"	"Week 6"	"durationWeek 6"	-0.028321693618815	0.482792305525536	0.705765521622763	1	0.793866955436799	0.988895938575476	NA	"abundance"	70	27
"Eubacterium_ventriosum"	"duration"	"Week 6"	"durationWeek 6"	0.281267655445589	0.283388988581849	0.685638566323644	1	0.901176889016946	0.999992528954766	NA	"abundance"	70	40
"Faecalibacillus_faecis"	"duration"	"Week 6"	"durationWeek 6"	0.725948469389645	0.712853068444781	0.442934062713625	1	0.689677541515252	0.962886102490193	NA	"abundance"	70	31
"Faecalibacillus_intestinalis"	"duration"	"Week 6"	"durationWeek 6"	0.104444164340492	0.208686772027641	0.790850668842025	1	0.675362705751438	0.962886102490193	NA	"abundance"	70	57
"Faecalibacterium_prausnitzii"	"duration"	"Week 6"	"durationWeek 6"	0.169602120331534	0.165531152094711	0.967846665577174	1	0.967846665577174	0.999992528954766	NA	"abundance"	70	70
"Faecalibacterium_SGB15346"	"duration"	"Week 6"	"durationWeek 6"	0.343994482284423	0.220788148894754	0.43414700364678	1	0.679810386518083	0.962886102490193	NA	"abundance"	70	56
"Faecalicatena_fissicatena"	"duration"	"Week 6"	"durationWeek 6"	0.110393325462964	0.374217602003065	0.891672734153168	1	0.793844052118364	0.988895938575476	NA	"abundance"	70	43
"Faecalitalea_cylindroides"	"duration"	"Week 6"	"durationWeek 6"	1.19985855325217	0.885509646028071	0.362451411959975	1	0.593531797888171	0.962886102490193	NA	"abundance"	70	6
"Flavonifractor_plautii"	"duration"	"Week 6"	"durationWeek 6"	0.445299179044218	0.471354435864316	0.554396851281974	1	0.801437833852581	0.988895938575476	NA	"abundance"	70	62
"Gemmiger_formicilis"	"duration"	"Week 6"	"durationWeek 6"	0.287078109416975	0.267935142747537	0.652071796279352	1	0.878945965055723	0.999992528954766	NA	"abundance"	70	62
"GGB1266_SGB1699"	"duration"	"Week 6"	"durationWeek 6"	-0.832979871054398	1.04497646010441	0.365726055084825	1	0.597696562801742	0.962886102490193	NA	"abundance"	70	11
"GGB1550_SGB2134"	"duration"	"Week 6"	"durationWeek 6"	0.703776048896567	0.962399601488057	0.589102432051666	1	0.831163188654144	0.999992528954766	NA	"abundance"	70	18
"GGB27106_SGB6188"	"duration"	"Week 6"	"durationWeek 6"	-1.22778451222759	1.55655710414703	0.402196547520734	1	0.572226374029734	0.962886102490193	NA	"abundance"	70	17
"GGB3005_SGB3996"	"duration"	"Week 6"	"durationWeek 6"	0.0112577524089613	0.435885001505033	0.734659148196238	1	0.929594232364054	0.999992528954766	NA	"abundance"	70	54
"GGB3175_SGB4191"	"duration"	"Week 6"	"durationWeek 6"	0.227751803440784	0.475767619322517	0.892842343621725	1	0.630325573301312	0.962886102490193	NA	"abundance"	70	32
"GGB3277_SGB4327"	"duration"	"Week 6"	"durationWeek 6"	0.598447584589404	0.402267124025235	0.324630680657461	1	0.543876282490796	0.962886102490193	NA	"abundance"	70	14
"GGB3278_SGB4328"	"duration"	"Week 6"	"durationWeek 6"	0.213057004040325	0.131995432387943	0.751182640615278	1	0.938089921668814	0.999992528954766	NA	"abundance"	70	8
"GGB3570_SGB4777"	"duration"	"Week 6"	"durationWeek 6"	-0.291604897023398	0.454389812723944	0.336681992211797	1	0.56000922054389	0.962886102490193	NA	"abundance"	70	32
"GGB3619_SGB4894"	"duration"	"Week 6"	"durationWeek 6"	1.22573022730099	1.26877460658004	0.420348826659365	1	0.457558579858901	0.962886102490193	NA	"abundance"	70	23
"GGB3653_SGB4964"	"duration"	"Week 6"	"durationWeek 6"	0.257713792679554	0.309020845811302	0.76338025448897	1	0.647452472640043	0.962886102490193	NA	"abundance"	70	63
"GGB3730_SGB5060"	"duration"	"Week 6"	"durationWeek 6"	0.0536139192101353	0.241995688858028	0.679219613316852	1	0.89709994351941	0.999992528954766	NA	"abundance"	70	12
"GGB3746_SGB5089"	"duration"	"Week 6"	"durationWeek 6"	-0.090455571024975	0.570601772906283	0.664787165349506	1	0.88763235548558	0.999992528954766	NA	"abundance"	70	32
"GGB4566_SGB6305"	"duration"	"Week 6"	"durationWeek 6"	-0.431398834134338	0.648071621888492	0.38971287057442	1	0.627549619657486	0.962886102490193	NA	"abundance"	70	17
"GGB4569_SGB6310"	"duration"	"Week 6"	"durationWeek 6"	-0.739712786014775	0.982555358905066	0.400614357102717	1	0.640736851088611	0.962886102490193	NA	"abundance"	70	12
"GGB4571_SGB6317"	"duration"	"Week 6"	"durationWeek 6"	1.02761988580588	0.920861576537452	0.359842973009499	1	0.590198980794683	0.962886102490193	NA	"abundance"	70	20
"GGB4684_SGB6478"	"duration"	"Week 6"	"durationWeek 6"	0.184797417959231	0.822349807839095	0.97949341488939	1	0.999579479967101	0.999992528954766	NA	"abundance"	70	12
"GGB6601_SGB9333"	"duration"	"Week 6"	"durationWeek 6"	-0.551024485661319	0.801114462255383	0.467680501010044	1	0.716635950995082	0.962886102490193	NA	"abundance"	70	6
"GGB6612_SGB9346"	"duration"	"Week 6"	"durationWeek 6"	-0.077116491368818	0.852292915239016	0.78381287784829	1	0.489072478649867	0.962886102490193	NA	"abundance"	70	26
"GGB79890_SGB14770"	"duration"	"Week 6"	"durationWeek 6"	-0.173724703286894	0.385861984634476	0.398837247244573	1	0.638603344699518	0.962886102490193	NA	"abundance"	70	41
"GGB9453_SGB14844"	"duration"	"Week 6"	"durationWeek 6"	0.219853410261752	0.471963242296819	0.904750405395606	1	0.471125380739882	0.962886102490193	NA	"abundance"	70	46
"GGB9602_SGB15031"	"duration"	"Week 6"	"durationWeek 6"	-0.118277009791006	0.352741465753362	0.442811656218055	1	0.689541149553533	0.962886102490193	NA	"abundance"	70	34
"GGB9608_SGB15041"	"duration"	"Week 6"	"durationWeek 6"	0.0174595928129042	0.178261740192409	0.464439729651736	1	0.713175196824494	0.962886102490193	NA	"abundance"	70	19
"GGB9642_SGB15119"	"duration"	"Week 6"	"durationWeek 6"	0.122055260366037	0.149520906588341	0.813586460911531	1	0.965249992444512	0.999992528954766	NA	"abundance"	70	10
"GGB9677_SGB15180"	"duration"	"Week 6"	"durationWeek 6"	0.0118290640331839	0.928148302895868	0.876763340468176	1	0.984812725747437	0.999992528954766	NA	"abundance"	70	14
"GGB9699_SGB15216"	"duration"	"Week 6"	"durationWeek 6"	0.192809751645276	0.36725260787373	0.935493684128396	1	0.447335526317147	0.962886102490193	NA	"abundance"	70	52
"GGB9747_SGB15356"	"duration"	"Week 6"	"durationWeek 6"	-0.334904628903794	0.56639125062301	0.405695808602273	1	0.646802528087094	0.962886102490193	NA	"abundance"	70	21
"GGB9758_SGB15368"	"duration"	"Week 6"	"durationWeek 6"	0.111766388536896	0.526874321946073	0.924614384454398	1	0.994317008968811	0.999992528954766	NA	"abundance"	70	40
"GGB9760_SGB15373"	"duration"	"Week 6"	"durationWeek 6"	0.254978022234837	0.240277655241633	0.709874700661853	1	0.915827310683951	0.999992528954766	NA	"abundance"	70	54
"GGB9765_SGB15382"	"duration"	"Week 6"	"durationWeek 6"	0.157508353447702	0.410178148258896	0.990534579490853	1	0.557151845804566	0.962886102490193	NA	"abundance"	70	46
"GGB9770_SGB15390"	"duration"	"Week 6"	"durationWeek 6"	-0.0624999019750212	0.497771761673699	0.6572872813533	1	0.882547992477788	0.999992528954766	NA	"abundance"	70	43
"GGB9782_SGB15403"	"duration"	"Week 6"	"durationWeek 6"	0.664496091800388	0.687646335228444	0.478759211106146	1	0.728308039993313	0.962886102490193	NA	"abundance"	70	30
"Intestinimonas_massiliensis"	"duration"	"Week 6"	"durationWeek 6"	-0.40658055083312	0.590526369062047	0.348351588130233	1	0.57535434730761	0.962886102490193	NA	"abundance"	70	45
"Lachnospira_eligens"	"duration"	"Week 6"	"durationWeek 6"	0.253731366179628	0.461266806135356	0.845055500702942	1	0.651386157366407	0.962886102490193	NA	"abundance"	70	63
"Lachnospira_pectinoschiza"	"duration"	"Week 6"	"durationWeek 6"	-0.0840241192142022	0.359485836040042	0.503685137149187	1	0.349246495275892	0.927593787608576	NA	"abundance"	70	51
"Lachnospira_sp_NSJ_43"	"duration"	"Week 6"	"durationWeek 6"	0.18114927566422	0.477657343386432	0.969282144315696	1	0.834259950708773	0.999992528954766	NA	"abundance"	70	45
"Lachnospiraceae_bacterium_Marseille_Q4251"	"duration"	"Week 6"	"durationWeek 6"	0.0436450081228535	0.143081696273328	0.449600820043191	1	0.697060742702872	0.962886102490193	NA	"abundance"	70	56
"Lactococcus_lactis"	"duration"	"Week 6"	"durationWeek 6"	-0.0494396072965929	1.2884853134057	0.870508905682329	1	0.983232056492412	0.999992528954766	NA	"abundance"	70	34
"Lawsonibacter_asaccharolyticus"	"duration"	"Week 6"	"durationWeek 6"	0.198216740092124	0.210979296189941	0.87080204696227	1	0.983307888930861	0.999992528954766	NA	"abundance"	70	66
"Mediterraneibacter_glycyrrhizinilyticus"	"duration"	"Week 6"	"durationWeek 6"	0.311925312653421	0.579878980703304	0.800570246932293	1	0.464319010701639	0.962886102490193	NA	"abundance"	70	33
"Methanobrevibacter_smithii"	"duration"	"Week 6"	"durationWeek 6"	0.292214364204013	0.732137746324123	0.861667668038504	1	0.980864165934094	0.999992528954766	NA	"abundance"	70	32
"Odoribacter_splanchnicus"	"duration"	"Week 6"	"durationWeek 6"	0.365359616616092	0.267741664434438	0.464529837171169	1	0.713271704720066	0.962886102490193	NA	"abundance"	70	60
"Oscillibacter_sp_ER4"	"duration"	"Week 6"	"durationWeek 6"	0.315964307128483	0.348189031594857	0.665995691336239	1	0.693688347546569	0.962886102490193	NA	"abundance"	70	55
"Oscillospiraceae_bacterium"	"duration"	"Week 6"	"durationWeek 6"	0.241879433095137	0.294681770979355	0.79874116360381	1	0.959494880772451	0.999992528954766	NA	"abundance"	70	18
"Other"	"duration"	"Week 6"	"durationWeek 6"	0.0334988133955832	0.116962406804714	0.337119131182996	1	0.337119131182996	0.927593787608576	NA	"abundance"	70	70
"Parabacteroides_distasonis"	"duration"	"Week 6"	"durationWeek 6"	0.398051211691261	0.36424343707753	0.527486767086366	1	0.776731244721506	0.979544403065455	NA	"abundance"	70	54
"Parasutterella_excrementihominis"	"duration"	"Week 6"	"durationWeek 6"	-0.0225418959226851	0.361368882187895	0.621133390731579	1	0.85646009238145	0.999992528954766	NA	"abundance"	70	42
"Phascolarctobacterium_faecium"	"duration"	"Week 6"	"durationWeek 6"	0.611285193234537	0.471088140701781	0.368638850211231	1	0.601383098537403	0.962886102490193	NA	"abundance"	70	20
"Phocaeicola_dorei"	"duration"	"Week 6"	"durationWeek 6"	0.347489296618085	0.390047290603782	0.641498891419422	1	0.694959783756157	0.962886102490193	NA	"abundance"	70	55
"Phocaeicola_SGB6473"	"duration"	"Week 6"	"durationWeek 6"	0.0851822287114537	0.574120690496662	0.900722345146694	1	0.759280230597994	0.962886102490193	NA	"abundance"	70	13
"Phocaeicola_vulgatus"	"duration"	"Week 6"	"durationWeek 6"	0.358351894969566	0.318310692556054	0.549358806809383	1	0.676509006687821	0.962886102490193	NA	"abundance"	70	57
"Prevotella_copri_clade_A"	"duration"	"Week 6"	"durationWeek 6"	-0.494222691632695	1.31147345934091	0.634219939890713	1	0.866204947626447	0.999992528954766	NA	"abundance"	70	14
"Roseburia_sp_AF02_12"	"duration"	"Week 6"	"durationWeek 6"	0.156908278314865	0.770286064579015	0.994307418262484	1	0.223235094766491	0.820404979162951	NA	"abundance"	70	54
"Ruminococcus_bicirculans"	"duration"	"Week 6"	"durationWeek 6"	0.157700794690364	0.569853147816838	0.993399922110882	1	3.62911556846451e-08	8.23809234041445e-06	NA	"abundance"	70	61
"Ruminococcus_callidus"	"duration"	"Week 6"	"durationWeek 6"	0.495120998071638	1.18950572861287	0.786773750782897	1	0.713125879636759	0.962886102490193	NA	"abundance"	70	17
"Ruminococcus_gnavus"	"duration"	"Week 6"	"durationWeek 6"	0.572915339955909	0.731415672251264	0.582581999651114	1	0.300653236314305	0.909977128577963	NA	"abundance"	70	38
"Ruminococcus_lactaris"	"duration"	"Week 6"	"durationWeek 6"	0.230449598837532	0.544618508298723	0.902339991218074	1	0.35327893236471	0.927593787608576	NA	"abundance"	70	34
"Ruminococcus_sp_AF41_9"	"duration"	"Week 6"	"durationWeek 6"	0.29839602438966	0.541031996549244	0.808113300027174	1	0.447722005715239	0.962886102490193	NA	"abundance"	70	20
"Ruminococcus_sp_BSD2780120874_150323_B10"	"duration"	"Week 6"	"durationWeek 6"	0.134581358284621	0.547797175991664	0.961194910723421	1	0.998494165046237	0.999992528954766	NA	"abundance"	70	16
"Ruminococcus_torques"	"duration"	"Week 6"	"durationWeek 6"	0.250197322520695	0.35656007360562	0.809110319593241	1	0.711458077082762	0.962886102490193	NA	"abundance"	70	63
"Slackia_isoflavoniconvertens"	"duration"	"Week 6"	"durationWeek 6"	0.339569635644271	0.486622968819386	0.729481555999949	1	0.926819771455791	0.999992528954766	NA	"abundance"	70	14
"Staphylococcus_SGB6340"	"duration"	"Week 6"	"durationWeek 6"	0.356459489905176	0.708888107790875	0.792625212146719	1	0.306229695672122	0.914659748915416	NA	"abundance"	70	17
"Turicibacter_bilis"	"duration"	"Week 6"	"durationWeek 6"	-0.103653248411242	0.932105497879748	0.778496432828586	1	0.950936169730339	0.999992528954766	NA	"abundance"	70	34
"Waltera_intestinalis"	"duration"	"Week 6"	"durationWeek 6"	0.114957123012363	0.513161748665696	0.927098902340511	1	0.656701142775563	0.962886102490193	NA	"abundance"	70	63
"Adlercreutzia_equolifaciens"	"duration"	"Week 6"	"durationWeek 6"	1.13817681645486	1.60823540201387	0.479120522932605	1	0.728684570369997	0.962886102490193	NA	"prevalence"	70	61
"Agathobaculum_butyriciproducens"	"duration"	"Week 6"	"durationWeek 6"	2.17524051746993e-06	3.22330546250401	0.99999946154938	1	0.619327994148674	0.962886102490193	NA	"prevalence"	70	66
"Alistipes_communis"	"duration"	"Week 6"	"durationWeek 6"	-1.19945709215807e-06	1.51241164983397	0.999999367217057	1	0.0239241860347441	0.449684661462136	NA	"prevalence"	70	48
"Alistipes_finegoldii"	"duration"	"Week 6"	"durationWeek 6"	1.98147119292857e-08	2.2083387872543	0.999999992840839	1	0.868981638293475	0.999992528954766	NA	"prevalence"	70	60
"Alistipes_ihumii"	"duration"	"Week 6"	"durationWeek 6"	0.935650299569604	1.4341326551912	0.514133201052621	1	0.587733987108785	0.962886102490193	NA	"prevalence"	70	47
"Alistipes_indistinctus"	"duration"	"Week 6"	"durationWeek 6"	0.345575757428413	0.834089095991645	0.678643312615578	1	0.896729879473311	0.999992528954766	NA	"prevalence"	70	39
"Alistipes_onderdonkii"	"duration"	"Week 6"	"durationWeek 6"	2.2540321171363e-06	3.2252836317672	0.999999442387823	1	0.348147317122757	0.927593787608576	NA	"prevalence"	70	66
"Alistipes_putredinis"	"duration"	"Week 6"	"durationWeek 6"	-5.34457611000466e-07	2.74621360429879	0.999999844718752	1	0.827536987830829	0.999992528954766	NA	"prevalence"	70	64
"Alistipes_senegalensis"	"duration"	"Week 6"	"durationWeek 6"	4.11068063016144e-07	0.943293197650358	0.999999652298075	1	0.224075368758163	0.820404979162951	NA	"prevalence"	70	38
"Alistipes_SGB2313"	"duration"	"Week 6"	"durationWeek 6"	6.58552047279574e-07	2.74241166595393	0.999999808399112	1	0.152166370570588	0.803296886500546	NA	"prevalence"	70	6
"Alistipes_shahii"	"duration"	"Week 6"	"durationWeek 6"	1.04882067009569e-06	1.89678691093806	0.999999558812951	1	0.751739313316992	0.962886102490193	NA	"prevalence"	70	56
"Alistipes_sp_AF17_16"	"duration"	"Week 6"	"durationWeek 6"	5.57534582445722e-07	1.59018409240761	0.999999720253625	1	0.666501582213609	0.962886102490193	NA	"prevalence"	70	20
"Anaerobutyricum_hallii"	"duration"	"Week 6"	"durationWeek 6"	1.87386087445996	2.30926501906472	0.417105362710648	1	0.660233841819314	0.962886102490193	NA	"prevalence"	70	59
"Anaerobutyricum_soehngenii"	"duration"	"Week 6"	"durationWeek 6"	0.59939408375062	1.1210053634931	0.592861938817846	1	0.169899348777566	0.8176454821847	NA	"prevalence"	70	45
"Bacteroides_caccae"	"duration"	"Week 6"	"durationWeek 6"	-1.12300742123785e-07	1.31552533164512	0.999999931888025	1	0.96799990279858	0.999992528954766	NA	"prevalence"	70	42
"Bacteroides_cellulosilyticus"	"duration"	"Week 6"	"durationWeek 6"	-3.8123710343442e-08	0.948264310325121	0.999999967922108	1	0.0640717889641807	0.661104367948592	NA	"prevalence"	70	36
"Bacteroides_eggerthii"	"duration"	"Week 6"	"durationWeek 6"	-2.38442939820667e-06	2.03680970079116	0.999999065941505	1	0.0322761912897404	0.467005277139843	NA	"prevalence"	70	12
"Bacteroides_faecis"	"duration"	"Week 6"	"durationWeek 6"	5.58351947268086e-07	1.59015892702845	0.999999719839074	1	0.999591162527962	0.999992528954766	NA	"prevalence"	70	20
"Bacteroides_finegoldii"	"duration"	"Week 6"	"durationWeek 6"	-2.38329384511168e-06	2.03683110632031	0.99999906639615	1	0.987051617070044	0.999992528954766	NA	"prevalence"	70	12
"Bacteroides_fragilis"	"duration"	"Week 6"	"durationWeek 6"	-0.771933584915504	0.901803141433123	0.39200385430186	1	0.165792441276545	0.8176454821847	NA	"prevalence"	70	38
