"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY66.367..ketogenesis"	"diet"	"oat"	"dietoat"	0.633617341424211	0.552440657990873	0.251405631482118	0.77950816180124	0.439606471423314	0.81391533394582	NA	"prevalence"	69	18
"PYRIDNUCSAL.PWY..NAD.salvage.pathway.I..PNC.VI.cycle."	"diet"	"oat"	"dietoat"	-1.34444413823503	1.04663170850713	0.198951793108333	0.77950816180124	0.358321770235645	0.809021984977498	NA	"prevalence"	69	64
"SO4ASSIM.PWY..assimilatory.sulfate.reduction.I"	"diet"	"oat"	"dietoat"	-2.27038683289618	2.10868637537115	0.281621896897647	0.77950816180124	0.483932900983066	0.816439815967924	NA	"prevalence"	69	67
"SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis"	"diet"	"oat"	"dietoat"	-2.27038683289618	2.10868637537115	0.281621896897647	0.77950816180124	0.483932900983066	0.816439815967924	NA	"prevalence"	69	67
"TCA..TCA.cycle.I..prokaryotic."	"diet"	"oat"	"dietoat"	0.7567359031834	0.490887082709446	0.123178564676226	0.77950816180124	0.231184170556758	0.790668660092738	NA	"prevalence"	69	30
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"diet"	"oat"	"dietoat"	0.691315595750725	0.515500140922259	0.179901617314346	0.77950816180124	0.327438642716374	0.809021984977498	NA	"prevalence"	69	23
"PPGPPMET.PWY..ppGpp.metabolism"	"diet"	"oat"	"dietoat"	-0.131511971309411	0.160872740314668	0.297765957559178	0.787017076587638	0.297765957559178	0.793479825213546	NA	"abundance"	69	69
"PWY.5265..peptidoglycan.biosynthesis.II..staphylococci."	"diet"	"oat"	"dietoat"	0.551009066010425	0.480700699123095	0.298807679302332	0.787017076587638	0.508329329394619	0.820300397976154	NA	"abundance"	69	36
"PWY.6518..bile.acids.epimerization"	"diet"	"oat"	"dietoat"	0.583070668930798	0.509142810933179	0.302726267599388	0.794211266760747	0.315569705244784	0.809021984977498	NA	"abundance"	69	21
"PWY.7254..TCA.cycle.VII..acetate.producers."	"diet"	"oat"	"dietoat"	-0.534065316992166	0.553180777936097	0.307565614499875	0.803755453517252	0.346343943826587	0.809021984977498	NA	"abundance"	69	29
"PWY0.1298..superpathway.of.pyrimidine.deoxyribonucleosides.degradation"	"diet"	"oat"	"dietoat"	0.247000003959957	0.196262418548554	0.310627137449833	0.808597490093144	0.310627137449833	0.809021984977498	NA	"abundance"	69	69
"PWY.622..starch.biosynthesis"	"diet"	"oat"	"dietoat"	-0.299146581007771	0.335885918975341	0.316531094142925	0.818440233883419	0.274581996056584	0.790668660092738	NA	"abundance"	69	61
"PWY.6471..peptidoglycan.biosynthesis.IV..Enterococcus.faecium."	"diet"	"oat"	"dietoat"	1.39066500958644	1.2345691374049	0.316855038229904	0.818440233883419	0.274581996056579	0.790668660092738	NA	"abundance"	69	8
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"diet"	"oat"	"dietoat"	0.125797649670829	0.07198068941978	0.319174753702731	0.821261193181259	0.319174753702731	0.809021984977498	NA	"abundance"	69	69
"PWY.6902..chitin.degradation.II..Vibrio."	"diet"	"oat"	"dietoat"	-0.119041312536818	0.156173500437897	0.321065112580922	0.822819178023296	0.321065112580922	0.809021984977498	NA	"abundance"	69	69
"PWY.7185..UTP.and.CTP.dephosphorylation.I"	"diet"	"oat"	"dietoat"	0.721521380468116	0.7307639545228	0.323470020657888	0.822819178023296	0.158648420961471	0.790668660092738	NA	"prevalence"	69	60
"PWY.7210..pyrimidine.deoxyribonucleotides.biosynthesis.from.CTP"	"diet"	"oat"	"dietoat"	0.721521380468116	0.7307639545228	0.323470020657888	0.822819178023296	0.173874383125283	0.790668660092738	NA	"prevalence"	69	60
"PWY.5198..factor.420.biosynthesis.II..mycobacteria."	"diet"	"oat"	"dietoat"	0.708768385251277	0.663918038883902	0.328252924760049	0.831822752516941	0.276418055586424	0.790668660092738	NA	"abundance"	69	22
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"diet"	"oat"	"dietoat"	0.217141847610108	0.175753247736217	0.335906358688853	0.833101577574318	0.335906358688853	0.809021984977498	NA	"abundance"	69	69
"PWY.5505..L.glutamate.and.L.glutamine.biosynthesis"	"diet"	"oat"	"dietoat"	0.242374967069533	0.202546105957503	0.336229336240756	0.833101577574318	0.336229336240756	0.809021984977498	NA	"abundance"	69	69
"PWY.7211..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis"	"diet"	"oat"	"dietoat"	0.408742312544575	0.372213235855015	0.331425354509972	0.833101577574318	0.253008912493831	0.790668660092738	NA	"abundance"	69	63
"PWY3O.4107..NAD.salvage.pathway.V..PNC.V.cycle."	"diet"	"oat"	"dietoat"	-0.479148210887365	0.531757704688939	0.331417496096893	0.833101577574318	0.358321770235645	0.809021984977498	NA	"abundance"	69	64
"X1CMET2.PWY..folate.transformations.III..E..coli."	"diet"	"oat"	"dietoat"	-0.0114340478370752	0.0362519744632468	0.333812583573452	0.833101577574318	0.333812583573452	0.809021984977498	NA	"abundance"	69	69
"PWY.5981..CDP.diacylglycerol.biosynthesis.III"	"diet"	"oat"	"dietoat"	-1.04339055612133	1.08024102234412	0.334100822698308	0.833101577574318	0.55657828566893	0.87602286511976	NA	"prevalence"	69	65
"GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation"	"diet"	"oat"	"dietoat"	-0.11777262228363	0.160190355130189	0.338732795383399	0.833133235704023	0.338135153684784	0.809021984977498	NA	"abundance"	69	37
"PWY.8113..3PG.factor.420.biosynthesis"	"diet"	"oat"	"dietoat"	0.700698110480281	0.670546396709724	0.338669042443821	0.833133235704023	0.276418055586424	0.790668660092738	NA	"abundance"	69	22
"PWY.8112..factor.420.biosynthesis.I..archaea."	"diet"	"oat"	"dietoat"	0.693161211977308	0.66483315878514	0.340047796917876	0.833303941897653	0.276418055586424	0.790668660092738	NA	"abundance"	69	22
"ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose."	"diet"	"oat"	"dietoat"	-0.0132259192541712	0.0433616519726724	0.357317591383412	0.844444912220532	0.357317591383412	0.809021984977498	NA	"abundance"	69	69
"HEME.BIOSYNTHESIS.II.1..heme.b.biosynthesis.V..aerobic."	"diet"	"oat"	"dietoat"	0.522994487301168	0.506187041486478	0.349237116399252	0.844444912220532	0.576507669327639	0.891691793043095	NA	"abundance"	69	41
"PWY.1042..glycolysis.IV"	"diet"	"oat"	"dietoat"	-0.010253468848166	0.0374706712281686	0.350617886252278	0.844444912220532	0.350617886252278	0.809021984977498	NA	"abundance"	69	69
"PWY.5030..L.histidine.degradation.III"	"diet"	"oat"	"dietoat"	0.259707186212181	0.231494224901432	0.358358731600771	0.844444912220532	0.358358731600771	0.809021984977498	NA	"abundance"	69	69
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"diet"	"oat"	"dietoat"	0.248526239065711	0.22169651425043	0.36349353877331	0.844444912220532	0.36349353877331	0.812408059158347	NA	"abundance"	69	69
"PWY.5494..pyruvate.fermentation.to.propanoate.II..acrylate.pathway."	"diet"	"oat"	"dietoat"	-0.253870798182051	0.320929208675942	0.366052353578407	0.844444912220532	0.598110381596523	0.906289290080155	NA	"abundance"	69	35
"PWY.5994..palmitate.biosynthesis..type.I.fatty.acid.synthase."	"diet"	"oat"	"dietoat"	0.39800553996429	0.37858930485801	0.355511581619006	0.844444912220532	0.584634678572765	0.894971579869951	NA	"abundance"	69	42
"PWY.6609..adenine.and.adenosine.salvage.III"	"diet"	"oat"	"dietoat"	-0.0122213938820301	0.041504613016703	0.356145591305522	0.844444912220532	0.356145591305522	0.809021984977498	NA	"abundance"	69	69
"PWY.6629..superpathway.of.L.tryptophan.biosynthesis"	"diet"	"oat"	"dietoat"	-0.0213920522241885	0.0530955275914265	0.346115358076841	0.844444912220532	0.346115358076841	0.809021984977498	NA	"abundance"	69	69
"PWY.7820..teichuronic.acid.biosynthesis..B..subtilis.168."	"diet"	"oat"	"dietoat"	-0.76866663815471	0.759517459764564	0.364347824083238	0.844444912220532	0.389787396312468	0.81391533394582	NA	"abundance"	69	5
"PWY1G.0..mycothiol.biosynthesis"	"diet"	"oat"	"dietoat"	-0.708562430068953	0.782323607561073	0.365636992971632	0.844444912220532	0.597583575313926	0.906289290080155	NA	"abundance"	69	10
"PWY4LZ.257..superpathway.of.fermentation..Chlamydomonas.reinhardtii."	"diet"	"oat"	"dietoat"	0.284175970181258	0.259405609081793	0.360180843641644	0.844444912220532	0.360180843641644	0.809049432702586	NA	"abundance"	69	69
"LIPA.CORESYN.PWY..lipid.A.core.biosynthesis..E..coli.K.12."	"diet"	"oat"	"dietoat"	-0.989843820162048	1.08201548593034	0.360288844495508	0.844444912220532	0.0230619668772777	0.644720180976695	NA	"prevalence"	69	4
"LPSSYN.PWY..superpathway.of.lipopolysaccharide.biosynthesis"	"diet"	"oat"	"dietoat"	-0.989843820162048	1.08201548593034	0.360288844495508	0.844444912220532	0.131321577769447	0.790668660092738	NA	"prevalence"	69	4
"PWY.5415..catechol.degradation.I..meta.cleavage.pathway."	"diet"	"oat"	"dietoat"	-0.989843820162048	1.08201548593034	0.360288844495508	0.844444912220532	0.0237474360527279	0.644720180976695	NA	"prevalence"	69	4
"PWY.6953..dTDP.3.acetamido..alpha..D.fucose.biosynthesis"	"diet"	"oat"	"dietoat"	-0.603589688277099	0.664687065759731	0.363835433666152	0.844444912220532	0.595294644541268	0.906289290080155	NA	"prevalence"	69	11
"PWY.7269..mitochondrial.NADPH.production..yeast."	"diet"	"oat"	"dietoat"	-0.989843820162048	1.08201548593034	0.360288844495508	0.844444912220532	0.081959079350604	0.790668660092738	NA	"prevalence"	69	4
"CALVIN.PWY..Calvin.Benson.Bassham.cycle"	"diet"	"oat"	"dietoat"	-0.015352721907882	0.0531662877560484	0.394791933290173	0.850476767226731	0.394791933290173	0.81391533394582	NA	"abundance"	69	69
"CITRULBIO.PWY..L.citrulline.biosynthesis"	"diet"	"oat"	"dietoat"	0.216995327449397	0.218466596164643	0.434422558284948	0.850476767226731	0.434422558284948	0.81391533394582	NA	"abundance"	69	69
"GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose."	"diet"	"oat"	"dietoat"	-0.0213549650713276	0.0670156932856135	0.42058562375362	0.850476767226731	0.42058562375362	0.81391533394582	NA	"abundance"	69	69
"GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass"	"diet"	"oat"	"dietoat"	1.27856182630165	1.38451112357848	0.391144492761105	0.850476767226731	0.629294971304867	0.928326818761124	NA	"abundance"	69	13
"HISDEG.PWY..L.histidine.degradation.I"	"diet"	"oat"	"dietoat"	0.202427640449572	0.188637246673326	0.409809665329404	0.850476767226731	0.409809665329404	0.81391533394582	NA	"abundance"	69	69
"NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli."	"diet"	"oat"	"dietoat"	0.307310638979485	0.321017878862585	0.415748789893879	0.850476767226731	0.658650523489533	0.928326818761124	NA	"abundance"	69	68
"NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I"	"diet"	"oat"	"dietoat"	-0.0477619275351654	0.0925390290291655	0.376255267848834	0.850476767226731	0.376255267848834	0.81391533394582	NA	"abundance"	69	69
"P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I"	"diet"	"oat"	"dietoat"	-0.0456254126422267	0.102419344815275	0.426185001583906	0.850476767226731	0.426185001583906	0.81391533394582	NA	"abundance"	69	69
"PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria."	"diet"	"oat"	"dietoat"	-0.0896786250221919	0.141157944992133	0.370820328300397	0.850476767226731	0.370820328300397	0.81391533394582	NA	"abundance"	69	69
"PWY.2942..L.lysine.biosynthesis.III"	"diet"	"oat"	"dietoat"	-0.00030669541126144	0.0319045908040968	0.420590423908236	0.850476767226731	0.420590423908236	0.81391533394582	NA	"abundance"	69	69
"PWY.5004..superpathway.of.L.citrulline.metabolism"	"diet"	"oat"	"dietoat"	-0.215104365603743	0.291185644837051	0.389118726329431	0.850476767226731	0.454003829534876	0.816439815967924	NA	"abundance"	69	27
"PWY.5005..biotin.biosynthesis.II"	"diet"	"oat"	"dietoat"	-0.146235377891198	0.233292070791931	0.428218461769551	0.850476767226731	0.673065872538822	0.928326818761124	NA	"abundance"	69	66
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"diet"	"oat"	"dietoat"	-0.0464284045393779	0.0976737365632985	0.404517279214304	0.850476767226731	0.404517279214304	0.81391533394582	NA	"abundance"	69	69
"PWY.5855..ubiquinol.7.biosynthesis..early.decarboxylation."	"diet"	"oat"	"dietoat"	0.856829407588001	1.00142402550549	0.429002846381104	0.850476767226731	0.673962250559119	0.928326818761124	NA	"abundance"	69	17
"PWY.5989..stearate.biosynthesis.II..bacteria.and.plants."	"diet"	"oat"	"dietoat"	-0.111491405818643	0.198932829806569	0.45048558754641	0.850476767226731	0.45048558754641	0.816439815967924	NA	"abundance"	69	69
"PWY.6143..CMP.pseudaminate.biosynthesis"	"diet"	"oat"	"dietoat"	0.448355203842143	0.507136908524864	0.429893632606253	0.850476767226731	0.475319640202876	0.816439815967924	NA	"abundance"	69	38
"PWY.6174..mevalonate.pathway.II..haloarchaea."	"diet"	"oat"	"dietoat"	0.48488977048474	0.533525745667562	0.439667584584335	0.850476767226731	0.686027584234447	0.928326818761124	NA	"abundance"	69	8
"PWY.6270..isoprene.biosynthesis.I"	"diet"	"oat"	"dietoat"	-0.0147797007527065	0.0591641994574944	0.432552005896044	0.850476767226731	0.432552005896044	0.81391533394582	NA	"abundance"	69	69
"PWY.6317..D.galactose.degradation.I..Leloir.pathway."	"diet"	"oat"	"dietoat"	-0.0207905510309229	0.0706584588339969	0.441802848743853	0.850476767226731	0.441802848743853	0.81391533394582	NA	"abundance"	69	69
"PWY.6595..superpathway.of.guanosine.nucleotides.degradation..plants."	"diet"	"oat"	"dietoat"	-0.187577580090739	0.291152623635775	0.436261231881136	0.850476767226731	0.682198601319825	0.928326818761124	NA	"abundance"	69	66
"PWY.6607..guanosine.nucleotides.degradation.I"	"diet"	"oat"	"dietoat"	-0.199652985399979	0.294883243273743	0.418525545038996	0.850476767226731	0.661887458227803	0.928326818761124	NA	"abundance"	69	66
"PWY.7013...S..propane.1.2.diol.degradation"	"diet"	"oat"	"dietoat"	0.203957544385855	0.189168886246875	0.40620958989097	0.850476767226731	0.64741294886255	0.928326818761124	NA	"abundance"	69	68
"PWY.7115..C4.photosynthetic.carbon.assimilation.cycle..NAD.ME.type"	"diet"	"oat"	"dietoat"	-0.182510756050217	0.276187439057418	0.422705506021441	0.850476767226731	0.422705506021441	0.81391533394582	NA	"abundance"	69	69
"PWY.7560..methylerythritol.phosphate.pathway.II"	"diet"	"oat"	"dietoat"	-0.019089639734408	0.059672546542222	0.400237203870887	0.850476767226731	0.400237203870887	0.81391533394582	NA	"abundance"	69	69
"PWY.8073..lipid.IVA.biosynthesis..P..putida."	"diet"	"oat"	"dietoat"	0.307310638979485	0.321017878862585	0.415285189596827	0.850476767226731	0.658108590495182	0.928326818761124	NA	"abundance"	69	68
"PWY.8125..mevalonate.pathway.IV..archaea."	"diet"	"oat"	"dietoat"	0.48488977048474	0.533525745667562	0.439649073758931	0.850476767226731	0.686006839460776	0.928326818761124	NA	"abundance"	69	8
"PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II"	"diet"	"oat"	"dietoat"	-0.0275563544585418	0.0811503926589534	0.444211852983167	0.850476767226731	0.444211852983167	0.81391533394582	NA	"abundance"	69	69
"PWY0.1297..superpathway.of.purine.deoxyribonucleosides.degradation"	"diet"	"oat"	"dietoat"	0.255947111691852	0.264707088034572	0.427430338374159	0.850476767226731	0.427430338374159	0.81391533394582	NA	"abundance"	69	69
"PWY0.1337..oleate..beta..oxidation"	"diet"	"oat"	"dietoat"	1.057860941515	1.11948757592962	0.381051175300585	0.850476767226731	0.616902352403213	0.92535352860482	NA	"abundance"	69	15
"PWY0.301..L.ascorbate.degradation.I..bacterial..anaerobic."	"diet"	"oat"	"dietoat"	0.513619565684489	0.548179893745376	0.396360440645842	0.850476767226731	0.635619282382718	0.928326818761124	NA	"abundance"	69	40
"PWY0.845..superpathway.of.pyridoxal.5..phosphate.biosynthesis.and.salvage"	"diet"	"oat"	"dietoat"	0.239706690563438	0.243576654438827	0.426673005295367	0.850476767226731	0.426673005295367	0.81391533394582	NA	"abundance"	69	69
"PWY4FS.7..phosphatidylglycerol.biosynthesis.I..plastidic."	"diet"	"oat"	"dietoat"	-0.0976123735289347	0.165969014423702	0.414686991336827	0.850476767226731	0.414686991336827	0.81391533394582	NA	"abundance"	69	69
"PWY4FS.8..phosphatidylglycerol.biosynthesis.II..non.plastidic."	"diet"	"oat"	"dietoat"	-0.0976123735289347	0.165969014423702	0.415519549688493	0.850476767226731	0.415519549688493	0.81391533394582	NA	"abundance"	69	69
"PWY66.409..superpathway.of.purine.nucleotide.salvage"	"diet"	"oat"	"dietoat"	0.285858730285627	0.268691681879989	0.373186091210084	0.850476767226731	0.373186091210084	0.81391533394582	NA	"abundance"	69	69
"PYRIDNUCSAL.PWY..NAD.salvage.pathway.I..PNC.VI.cycle."	"diet"	"oat"	"dietoat"	-0.396800259036643	0.487284043479087	0.372330152510571	0.850476767226731	0.358321770235645	0.809021984977498	NA	"abundance"	69	64
"PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I"	"diet"	"oat"	"dietoat"	0.273541849056791	0.257124083465746	0.377884085044641	0.850476767226731	0.377884085044641	0.81391533394582	NA	"abundance"	69	69
"THRESYN.PWY..superpathway.of.L.threonine.biosynthesis"	"diet"	"oat"	"dietoat"	-0.00508974533825189	0.0418362335861605	0.425041089032361	0.850476767226731	0.425041089032361	0.81391533394582	NA	"abundance"	69	69
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis"	"diet"	"oat"	"dietoat"	-1.65076890914142	2.19152680803947	0.451299330890118	0.850476767226731	0.343369931142858	0.809021984977498	NA	"prevalence"	69	68
"FOLSYN.PWY..superpathway.of.tetrahydrofolate.biosynthesis.and.salvage"	"diet"	"oat"	"dietoat"	-1.65076890914143	2.19152680803946	0.451299330890115	0.850476767226731	0.698927575718365	0.928326818761124	NA	"prevalence"	69	68
"GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass"	"diet"	"oat"	"dietoat"	-0.523683794065951	0.618587979815401	0.397229642216709	0.850476767226731	0.629294971304867	0.928326818761124	NA	"prevalence"	69	13
"NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli."	"diet"	"oat"	"dietoat"	-1.65076890914143	2.19152680803946	0.451299330890115	0.850476767226731	0.658650523489533	0.928326818761124	NA	"prevalence"	69	68
"P105.PWY..TCA.cycle.IV..2.oxoglutarate.decarboxylase."	"diet"	"oat"	"dietoat"	0.523683794065949	0.618587979815401	0.39722964221671	0.850476767226731	0.636667895777805	0.928326818761124	NA	"prevalence"	69	56
"P122.PWY..heterolactic.fermentation"	"diet"	"oat"	"dietoat"	0.407814668975539	0.482003448020057	0.397506737956123	0.850476767226731	0.0302702848558931	0.644720180976695	NA	"prevalence"	69	37
"POLYAMSYN.PWY..superpathway.of.polyamine.biosynthesis.I"	"diet"	"oat"	"dietoat"	-1.65076890914142	2.19152680803947	0.451299330890118	0.850476767226731	0.331683948938218	0.809021984977498	NA	"prevalence"	69	68
"PWY.6174..mevalonate.pathway.II..haloarchaea."	"diet"	"oat"	"dietoat"	0.57564319218581	0.750435812147862	0.443034832145918	0.850476767226731	0.686027584234447	0.928326818761124	NA	"prevalence"	69	8
"PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis"	"diet"	"oat"	"dietoat"	-1.65076890914143	2.19152680803946	0.451299330890115	0.850476767226731	0.698927575718365	0.928326818761124	NA	"prevalence"	69	68
"PWY.6708..ubiquinol.8.biosynthesis..early.decarboxylation."	"diet"	"oat"	"dietoat"	-0.669722900808748	0.862124097066692	0.437259732727722	0.850476767226731	0.024062936042491	0.644720180976695	NA	"prevalence"	69	6
"PWY.6859..all.trans.farnesol.biosynthesis"	"diet"	"oat"	"dietoat"	-1.65076890914143	2.19152680803948	0.451299330890119	0.850476767226731	0.223233892147202	0.790668660092738	NA	"prevalence"	69	68
"PWY.6922..L.N.delta..acetylornithine.biosynthesis"	"diet"	"oat"	"dietoat"	-0.399516250588392	0.48288175277089	0.40803397980229	0.850476767226731	0.0609759716404479	0.757118314535562	NA	"prevalence"	69	38
"PWY.6992..1.5.anhydrofructose.degradation"	"diet"	"oat"	"dietoat"	0.407658355472485	0.492097273138272	0.407438283704253	0.850476767226731	0.314310019099173	0.809021984977498	NA	"prevalence"	69	27
"PWY.7013...S..propane.1.2.diol.degradation"	"diet"	"oat"	"dietoat"	-1.65076890914142	2.19152680803947	0.451299330890118	0.850476767226731	0.64741294886255	0.928326818761124	NA	"prevalence"	69	68
"PWY.7031..protein.N.glycosylation..bacterial."	"diet"	"oat"	"dietoat"	0.728314204064818	0.861598831047757	0.397940308274991	0.850476767226731	0.637524127599987	0.928326818761124	NA	"prevalence"	69	6
"PWY.7294..D.xylose.degradation.IV"	"diet"	"oat"	"dietoat"	0.728314204064818	0.861598831047757	0.397940308274991	0.850476767226731	0.0920349690035521	0.790668660092738	NA	"prevalence"	69	6
"PWY.7315..dTDP.N.acetylthomosamine.biosynthesis"	"diet"	"oat"	"dietoat"	-1.65076890914143	2.19152680803946	0.451299330890115	0.850476767226731	0.173684783630359	0.790668660092738	NA	"prevalence"	69	68
"PWY.7316..dTDP.N.acetylviosamine.biosynthesis"	"diet"	"oat"	"dietoat"	0.399516250588401	0.48288175277089	0.408033979802279	0.850476767226731	0.649576230931271	0.928326818761124	NA	"prevalence"	69	31
"PWY.7392..taxadiene.biosynthesis..engineered."	"diet"	"oat"	"dietoat"	-1.65076890914143	2.19152680803948	0.451299330890119	0.850476767226731	0.254116465964304	0.790668660092738	NA	"prevalence"	69	68
"PWY.7858...5Z..dodecenoate.biosynthesis.II"	"diet"	"oat"	"dietoat"	0.445839802196424	0.522267636759086	0.393292542268392	0.850476767226731	0.631906060732848	0.928326818761124	NA	"prevalence"	69	21
"PWY.7874..L.threonate.degradation"	"diet"	"oat"	"dietoat"	-0.669722900808746	0.862124097066693	0.437259732727723	0.850476767226731	0.0457356903297088	0.681461785912661	NA	"prevalence"	69	6
"PWY.8073..lipid.IVA.biosynthesis..P..putida."	"diet"	"oat"	"dietoat"	-1.65076890914143	2.19152680803946	0.451299330890115	0.850476767226731	0.658108590495182	0.928326818761124	NA	"prevalence"	69	68
"PWY.8125..mevalonate.pathway.IV..archaea."	"diet"	"oat"	"dietoat"	0.57564319218581	0.750435812147862	0.443034832145918	0.850476767226731	0.686006839460776	0.928326818761124	NA	"prevalence"	69	8
"PWY0.1277..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation"	"diet"	"oat"	"dietoat"	-0.669722900808748	0.862124097066693	0.437259732727722	0.850476767226731	0.683323391590325	0.928326818761124	NA	"prevalence"	69	6
"PWY0.166..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis..E..coli."	"diet"	"oat"	"dietoat"	0.416402638952447	0.499675887082674	0.404649916782435	0.850476767226731	0.645558278412838	0.928326818761124	NA	"prevalence"	69	25
"PWY0.42..2.methylcitrate.cycle.I"	"diet"	"oat"	"dietoat"	-0.423080444285458	0.558414417251736	0.448662939952754	0.850476767226731	0.696027446218459	0.928326818761124	NA	"prevalence"	69	17
"PWY66.391..fatty.acid..beta..oxidation.VI..mammalian.peroxisome."	"diet"	"oat"	"dietoat"	-0.428876202123585	0.509591822254808	0.400007796847879	0.850476767226731	0.391668560181395	0.81391533394582	NA	"prevalence"	69	46
"UBISYN.PWY..superpathway.of.ubiquinol.8.biosynthesis..early.decarboxylation."	"diet"	"oat"	"dietoat"	-0.669722900808748	0.862124097066692	0.437259732727722	0.850476767226731	0.0240042245697937	0.644720180976695	NA	"prevalence"	69	6
"PWY.621..sucrose.degradation.III..sucrose.invertase."	"diet"	"oat"	"dietoat"	-0.0591130709188222	0.130502770255164	0.460033726092037	0.862906989719795	0.460033726092037	0.816439815967924	NA	"abundance"	69	69
"GLUDEG.I.PWY..GABA.shunt"	"diet"	"oat"	"dietoat"	1.6267194742818	2.21676421992297	0.463054722435585	0.862906989719795	0.711689768901273	0.928326818761124	NA	"prevalence"	69	68
"PWY.6895..superpathway.of.thiamine.diphosphate.biosynthesis.II"	"diet"	"oat"	"dietoat"	1.62671947428178	2.21676421992294	0.463054722435583	0.862906989719795	0.711689768901271	0.928326818761124	NA	"prevalence"	69	68
"PWY0.1241..ADP.L.glycero..beta..D.manno.heptose.biosynthesis"	"diet"	"oat"	"dietoat"	1.62671947428179	2.21676421992295	0.463054722435585	0.862906989719795	0.711689768901274	0.928326818761124	NA	"prevalence"	69	68
"PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine."	"diet"	"oat"	"dietoat"	-0.106879766321809	0.199225760705147	0.464772554579376	0.86370233059334	0.464772554579376	0.816439815967924	NA	"abundance"	69	69
"PWY.7409..phospholipid.remodeling..phosphatidylethanolamine..yeast."	"diet"	"oat"	"dietoat"	0.485400567143017	0.680132426493492	0.475421750695316	0.881044740208217	0.724817660356432	0.928326818761124	NA	"prevalence"	69	10
"PWY.6478..GDP.D.glycero..alpha..D.manno.heptose.biosynthesis"	"diet"	"oat"	"dietoat"	0.562999858859755	0.719894466499116	0.478327722845488	0.883738695700661	0.727858035248426	0.928326818761124	NA	"abundance"	69	22
"PWY.7118..chitin.deacetylation"	"diet"	"oat"	"dietoat"	-0.472186726842915	0.71761804913299	0.479517408877937	0.883738695700661	0.34768303105152	0.809021984977498	NA	"abundance"	69	31
"DARABCATK12.PWY..D.arabinose.degradation.I"	"diet"	"oat"	"dietoat"	0.664768928980569	0.888198178715012	0.495111176784766	0.885520820187916	0.745087276192337	0.932924404644186	NA	"abundance"	69	16
"METHGLYUT.PWY..superpathway.of.methylglyoxal.degradation"	"diet"	"oat"	"dietoat"	0.262630178115028	0.314517291885107	0.489858175536291	0.885520820187916	0.739755318932839	0.931466556515433	NA	"abundance"	69	59
"PWY.5130..2.oxobutanoate.degradation.I"	"diet"	"oat"	"dietoat"	0.223253065764572	0.260152009127565	0.494434557314599	0.885520820187916	0.744403583162314	0.932924404644186	NA	"abundance"	69	66
"PWY.5981..CDP.diacylglycerol.biosynthesis.III"	"diet"	"oat"	"dietoat"	-0.207788732563366	0.356660035207458	0.488197857354128	0.885520820187916	0.55657828566893	0.87602286511976	NA	"abundance"	69	65
"PWY.7209..superpathway.of.pyrimidine.ribonucleosides.degradation"	"diet"	"oat"	"dietoat"	-0.222677175522298	0.384721184376764	0.495580863824535	0.885520820187916	0.124662885691305	0.790668660092738	NA	"abundance"	69	57
"PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast."	"diet"	"oat"	"dietoat"	-0.0118294163533057	0.0676335019099528	0.495570513182608	0.885520820187916	0.495570513182608	0.817384080960388	NA	"abundance"	69	69
"PWY.822..fructan.biosynthesis"	"diet"	"oat"	"dietoat"	-0.279033371016081	0.457229604904571	0.486601937266355	0.885520820187916	0.73642242918134	0.931466556515433	NA	"abundance"	69	53
