"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"HEXITOLDEGSUPER.PWY..superpathway.of.hexitol.degradation..bacteria."	"duration"	"Week 6"	"durationWeek 6"	-2.57296490738671	1.73232203206865	0.137472474052094	1	0.256046266982183	1	NA	"prevalence"	68	50
"HOMOSER.METSYN.PWY..L.methionine.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	0.618323228689615	1.15096890490174	0.59111582967184	1	0.832813735255053	1	NA	"prevalence"	68	65
"KDO.NAGLIPASYN.PWY..superpathway.of..Kdo.2.lipid.A.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.390768597657402	0.631591576676436	0.536110995930787	1	0.219600192798295	1	NA	"prevalence"	68	14
"KETOGLUCONMET.PWY..ketogluconate.metabolism"	"duration"	"Week 6"	"durationWeek 6"	-0.193676797396192	0.596201094206535	0.745293493479276	1	0.692057449110993	1	NA	"prevalence"	68	35
"LIPA.CORESYN.PWY..lipid.A.core.biosynthesis..E..coli.K.12."	"duration"	"Week 6"	"durationWeek 6"	7.42099295588426	3.68697525081122	0.0441399794922955	1	0.0441399794922955	1	NA	"prevalence"	68	4
"LIPASYN.PWY..phospholipases"	"duration"	"Week 6"	"durationWeek 6"	-0.21015491441498	0.657601151025595	0.74928819191311	1	0.666329906679901	1	NA	"prevalence"	68	11
"LPSSYN.PWY..superpathway.of.lipopolysaccharide.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	7.42099295588426	3.68697525081122	0.0441399794922955	1	0.0441399794922955	1	NA	"prevalence"	68	4
"MET.SAM.PWY..superpathway.of.S.adenosyl.L.methionine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.618323228689615	1.15096890490174	0.59111582967184	1	0.832813735255053	1	NA	"prevalence"	68	65
"METHANOGENESIS.PWY..methanogenesis.from.H2.and.CO2"	"duration"	"Week 6"	"durationWeek 6"	-7.83912505128711e-06	1.76508474638708	0.999996456421222	1	0.52220866034339	1	NA	"prevalence"	68	16
"METHGLYUT.PWY..superpathway.of.methylglyoxal.degradation"	"duration"	"Week 6"	"durationWeek 6"	-0.257042574046037	0.719592858246337	0.720937919526199	1	0.691577237417973	1	NA	"prevalence"	68	59
"METSYN.PWY..superpathway.of.L.homoserine.and.L.methionine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.618323228689615	1.15096890490174	0.59111582967184	1	0.832813735255053	1	NA	"prevalence"	68	65
"NAD.BIOSYNTHESIS.II..NAD.salvage.pathway.III..to.nicotinamide.riboside."	"duration"	"Week 6"	"durationWeek 6"	1.0831289214494	0.716233466318998	0.130468549316987	1	0.243915056273095	1	NA	"prevalence"	68	41
"NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli."	"duration"	"Week 6"	"durationWeek 6"	11.0026347887326	252.572627326692	0.965253334243856	1	0.408703245556346	1	NA	"prevalence"	68	67
"ORNARGDEG.PWY..superpathway.of.L.arginine.and.L.ornithine.degradation"	"duration"	"Week 6"	"durationWeek 6"	2.25739291917552	2.13796435101981	0.291031779503908	1	0.291031779503908	1	NA	"prevalence"	68	2
"ORNDEG.PWY..superpathway.of.ornithine.degradation"	"duration"	"Week 6"	"durationWeek 6"	-0.258277010428455	0.721074517179291	0.720205977591811	1	0.641631560158518	1	NA	"prevalence"	68	49
"P105.PWY..TCA.cycle.IV..2.oxoglutarate.decarboxylase."	"duration"	"Week 6"	"durationWeek 6"	-0.48426135588315	0.70799444587486	0.493981270961943	1	0.29218671475994	1	NA	"prevalence"	68	56
"P108.PWY..pyruvate.fermentation.to.propanoate.I"	"duration"	"Week 6"	"durationWeek 6"	-0.127691166576659	0.505862441930737	0.800714351221517	1	0.960285230190939	1	NA	"prevalence"	68	41
"P122.PWY..heterolactic.fermentation"	"duration"	"Week 6"	"durationWeek 6"	0.391347711057707	0.515652964316383	0.447890711435913	1	0.695175333481257	1	NA	"prevalence"	68	43
"P124.PWY..Bifidobacterium.shunt"	"duration"	"Week 6"	"durationWeek 6"	2.88735682434026	3.45575621649363	0.403424438787198	1	0.589018257657633	1	NA	"prevalence"	68	61
"P125.PWY..superpathway.of..R.R..butanediol.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.146460787208913	0.541511702292619	0.786801368367849	1	0.698930351123485	1	NA	"prevalence"	68	47
"P163.PWY..L.lysine.fermentation.to.acetate.and.butanoate"	"duration"	"Week 6"	"durationWeek 6"	-2.15422055345225e-06	1.35237770286888	0.999998729038998	1	0.585767476766964	1	NA	"prevalence"	68	6
"P221.PWY..octane.oxidation"	"duration"	"Week 6"	"durationWeek 6"	0.948198654052903	0.55523783418822	0.0876856680605463	1	0.167682559737868	1	NA	"prevalence"	68	27
"P23.PWY..reductive.TCA.cycle.I"	"duration"	"Week 6"	"durationWeek 6"	-0.267250063299309	0.519507610717215	0.606951707935855	1	0.845513040105459	1	NA	"prevalence"	68	40
"P4.PWY..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	0.618323228689615	1.15096890490174	0.59111582967184	1	0.689835282707886	1	NA	"prevalence"	68	65
"P42.PWY..incomplete.reductive.TCA.cycle"	"duration"	"Week 6"	"durationWeek 6"	5.98746730544674	5.43442932473547	0.270563587646852	1	0.0948819652496996	1	NA	"prevalence"	68	65
"P562.PWY..myo.inositol.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	-1.37839163884689	1.82312593656336	0.449613537551886	1	0.51773784800545	1	NA	"prevalence"	68	5
"P621.PWY..nylon.6.oligomer.degradation"	"duration"	"Week 6"	"durationWeek 6"	0.350732542860424	0.487146562452943	0.47154140374549	1	0.720731512044712	1	NA	"prevalence"	68	33
"POLYAMINSYN3.PWY..superpathway.of.polyamine.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	-0.258277010428455	0.721074517179291	0.720205977591811	1	0.412882679770508	1	NA	"prevalence"	68	49
"POLYAMSYN.PWY..superpathway.of.polyamine.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	10.979178952295	242.628359105795	0.963907233632871	1	0.400564815111772	1	NA	"prevalence"	68	67
"PROPFERM.PWY..superpathway.of.L.alanine.fermentation..Stickland.reaction."	"duration"	"Week 6"	"durationWeek 6"	-0.594615488244834	0.609445502993673	0.329229817476288	1	0.550067362237107	1	NA	"prevalence"	68	33
"PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY..protocatechuate.degradation.II..ortho.cleavage.pathway."	"duration"	"Week 6"	"durationWeek 6"	-0.590212934097495	1.11344703359372	0.59605837638739	1	0.567675018413464	1	NA	"prevalence"	68	15
"PRPP.PWY..superpathway.of.histidine..purine..and.pyrimidine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.543244860920984	0.614168851683491	0.376415370398002	1	0.15031239015546	1	NA	"prevalence"	68	15
"PWY.181..photorespiration"	"duration"	"Week 6"	"durationWeek 6"	0.618323228689634	1.15096721260933	0.591115284121774	1	0.591115284121774	1	NA	"prevalence"	68	3
"PWY.3801..sucrose.degradation.II..sucrose.synthase."	"duration"	"Week 6"	"durationWeek 6"	2.25739291917549	2.13796491229338	0.29103190616288	1	0.29103190616288	1	NA	"prevalence"	68	2
"PWY.5004..superpathway.of.L.citrulline.metabolism"	"duration"	"Week 6"	"durationWeek 6"	0.449870870555536	0.680614243821321	0.508626583570916	1	0.75855216562681	1	NA	"prevalence"	68	24
"PWY.5005..biotin.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	14.1097868802207	1234.99105035735	0.990884358076569	1	0.19379471236932	1	NA	"prevalence"	68	67
"PWY.5022..4.aminobutanoate.degradation.V"	"duration"	"Week 6"	"durationWeek 6"	-2.25739291917551	2.13796424250969	0.291031755017132	1	0.497364027605912	1	NA	"prevalence"	68	66
"PWY.5028..L.histidine.degradation.II"	"duration"	"Week 6"	"durationWeek 6"	1.95606172120154	1.11026211078026	0.0781028002779761	1	0.0781028002779761	1	NA	"prevalence"	68	7
"PWY.5104..L.isoleucine.biosynthesis.IV"	"duration"	"Week 6"	"durationWeek 6"	0.38645527486838	0.512521925390103	0.450833120590182	1	0.0881781725437621	1	NA	"prevalence"	68	27
"PWY.5130..2.oxobutanoate.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	4.65660725739911e-07	3.21570305481737	0.999999884459635	1	0.711098080047751	1	NA	"prevalence"	68	64
"PWY.5138..fatty.acid..beta..oxidation.IV..unsaturated..even.number."	"duration"	"Week 6"	"durationWeek 6"	-0.510170388114725	0.596231846106444	0.392187127414052	1	0.630563511918818	1	NA	"prevalence"	68	21
"PWY.5156..superpathway.of.fatty.acid.biosynthesis.II..plant."	"duration"	"Week 6"	"durationWeek 6"	-1.2458972830541e-06	1.79212911845569	0.999999445306593	1	0.483956245699728	1	NA	"prevalence"	68	6
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"duration"	"Week 6"	"durationWeek 6"	-0.723876796379313	1.2496164784943	0.562400818276063	1	0.172413591021012	1	NA	"prevalence"	68	65
"PWY.5198..factor.420.biosynthesis.II..mycobacteria."	"duration"	"Week 6"	"durationWeek 6"	-7.83912505128711e-06	1.76508474638708	0.999996456421222	1	0.660787982922492	1	NA	"prevalence"	68	16
"PWY.5209..methyl.coenzyme.M.oxidation.to.CO2"	"duration"	"Week 6"	"durationWeek 6"	-7.83912505128711e-06	1.76508474638708	0.999996456421222	1	0.694114516676574	1	NA	"prevalence"	68	16
"PWY.5265..peptidoglycan.biosynthesis.II..staphylococci."	"duration"	"Week 6"	"durationWeek 6"	0.612431656148681	0.657676359115947	0.351747420191457	1	0.579768592771568	1	NA	"prevalence"	68	39
"PWY.5345..superpathway.of.L.methionine.biosynthesis..by.sulfhydrylation."	"duration"	"Week 6"	"durationWeek 6"	-2.40871954919161	1.99287413643143	0.226791123750709	1	0.402148033689309	1	NA	"prevalence"	68	62
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"duration"	"Week 6"	"durationWeek 6"	0.618323228689615	1.15096890490174	0.59111582967184	1	0.832813735255053	1	NA	"prevalence"	68	65
"PWY.5367..petroselinate.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-0.552238313268947	1.07490461753525	0.607422843485575	1	0.845883176183049	1	NA	"prevalence"	68	51
"PWY.5392..reductive.TCA.cycle.II"	"duration"	"Week 6"	"durationWeek 6"	2.30788944263953e-07	0.601029145370795	0.999999693620622	1	0.607017064448438	1	NA	"prevalence"	68	24
"PWY.5415..catechol.degradation.I..meta.cleavage.pathway."	"duration"	"Week 6"	"durationWeek 6"	-2.21079874525711e-14	1.29790619632851	0.999999999999986	1	0.999999999999986	1	NA	"prevalence"	68	2
"PWY.5464..superpathway.of.cytosolic.glycolysis..plants...pyruvate.dehydrogenase.and.TCA.cycle"	"duration"	"Week 6"	"durationWeek 6"	0.437140894911086	0.947009936154847	0.644367355112454	1	0.644367355112454	1	NA	"prevalence"	68	5
"PWY.5494..pyruvate.fermentation.to.propanoate.II..acrylate.pathway."	"duration"	"Week 6"	"durationWeek 6"	-0.594615488244834	0.609445502993673	0.329229817476288	1	0.550067362237107	1	NA	"prevalence"	68	33
"PWY.561..superpathway.of.glyoxylate.cycle.and.fatty.acid.degradation"	"duration"	"Week 6"	"durationWeek 6"	-0.509741009654519	0.512011363195849	0.319461151801882	1	0.536866876093178	1	NA	"prevalence"	68	24
"PWY.5654..2.amino.3.carboxymuconate.semialdehyde.degradation.to.2.hydroxypentadienoate"	"duration"	"Week 6"	"durationWeek 6"	0.723876797931043	1.24961505906963	0.562400373526082	1	0.562400373526082	1	NA	"prevalence"	68	3
"PWY.5656..mannosylglycerate.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	0.137897348279812	0.525408530740649	0.792968836980744	1	0.332728170076829	1	NA	"prevalence"	68	21
"PWY.5675..nitrate.reduction.V..assimilatory."	"duration"	"Week 6"	"durationWeek 6"	-0.426731506540248	0.541165315005585	0.430379820790032	1	0.675532851436804	1	NA	"prevalence"	68	35
"PWY.5677..succinate.fermentation.to.butanoate"	"duration"	"Week 6"	"durationWeek 6"	-0.290169593157106	0.764823805299609	0.704395275942309	1	0.912617847114776	1	NA	"prevalence"	68	31
"PWY.5692..allantoin.degradation.to.glyoxylate.II"	"duration"	"Week 6"	"durationWeek 6"	0.692460032878131	1.21847246988734	0.569830093214684	1	0.814953851296312	1	NA	"prevalence"	68	9
"PWY.5705..allantoin.degradation.to.glyoxylate.III"	"duration"	"Week 6"	"durationWeek 6"	0.27639992304973	0.748018456614665	0.711747996285318	1	0.692928790482098	1	NA	"prevalence"	68	11
"PWY.5723..Rubisco.shunt"	"duration"	"Week 6"	"durationWeek 6"	-0.380908061355046	0.509208079389776	0.454435971984913	1	0.702359891335953	1	NA	"prevalence"	68	31
"PWY.5747..2.methylcitrate.cycle.II"	"duration"	"Week 6"	"durationWeek 6"	0.213520249039434	0.65542009339738	0.744593708128449	1	0.284600416429767	1	NA	"prevalence"	68	13
"PWY.5837..2.carboxy.1.4.naphthoquinol.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-2.40871678891466	1.98982481062011	0.226080566016242	1	0.40104870970226	1	NA	"prevalence"	68	62
"PWY.5838..superpathway.of.menaquinol.8.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	-2.40871678891466	1.98982481062011	0.226080566016242	1	0.40104870970226	1	NA	"prevalence"	68	62
"PWY.5840..superpathway.of.menaquinol.7.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-2.40871678891466	1.98982481062011	0.226080566016242	1	0.40104870970226	1	NA	"prevalence"	68	62
"PWY.5845..superpathway.of.menaquinol.9.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-1.02679412861103	1.1208279764109	0.359612754244492	1	0.589904175473674	1	NA	"prevalence"	68	54
"PWY.5850..superpathway.of.menaquinol.6.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-0.303527191246912	0.552650611521579	0.582853956264652	1	0.825989178195947	1	NA	"prevalence"	68	38
"PWY.5855..ubiquinol.7.biosynthesis..early.decarboxylation."	"duration"	"Week 6"	"durationWeek 6"	1.7273321393967e-08	0.565486580532932	0.999999975627863	1	0.0900930039537756	1	NA	"prevalence"	68	18
"PWY.5860..superpathway.of.demethylmenaquinol.6.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	-0.303527191246912	0.552650611521579	0.582853956264652	1	0.825989178195947	1	NA	"prevalence"	68	38
"PWY.5861..superpathway.of.demethylmenaquinol.8.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	-2.40871678891466	1.98982481062011	0.226080566016242	1	0.40104870970226	1	NA	"prevalence"	68	62
"PWY.5862..superpathway.of.demethylmenaquinol.9.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-1.02679412861103	1.1208279764109	0.359612754244492	1	0.589904175473674	1	NA	"prevalence"	68	54
"PWY.5896..superpathway.of.menaquinol.10.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-0.303527191246912	0.552650611521579	0.582853956264652	1	0.825989178195947	1	NA	"prevalence"	68	38
"PWY.5897..superpathway.of.menaquinol.11.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-2.40871678891466	1.98982481062011	0.226080566016242	1	0.40104870970226	1	NA	"prevalence"	68	62
"PWY.5898..superpathway.of.menaquinol.12.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-2.40871678891466	1.98982481062011	0.226080566016242	1	0.40104870970226	1	NA	"prevalence"	68	62
"PWY.5899..superpathway.of.menaquinol.13.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-2.40871678891466	1.98982481062011	0.226080566016242	1	0.40104870970226	1	NA	"prevalence"	68	62
"PWY.5910..superpathway.of.geranylgeranyldiphosphate.biosynthesis.I..via.mevalonate."	"duration"	"Week 6"	"durationWeek 6"	0.140557567897783	0.5303653936117	0.79099386406897	1	0.498102609358916	1	NA	"prevalence"	68	29
"PWY.5918..superpathway.of.heme.b.biosynthesis.from.glutamate"	"duration"	"Week 6"	"durationWeek 6"	-0.723876796379313	1.2496164784943	0.562400818276063	1	0.808506956154541	1	NA	"prevalence"	68	65
"PWY.5920..superpathway.of.heme.b.biosynthesis.from.glycine"	"duration"	"Week 6"	"durationWeek 6"	0.626974891241323	0.581163971065675	0.280665233765341	1	0.117679227198528	1	NA	"prevalence"	68	28
"PWY.5971..palmitate.biosynthesis..type.II.fatty.acid.synthase."	"duration"	"Week 6"	"durationWeek 6"	-5.54827297094545	4.21119426489439	0.187669130098659	1	0.34011855780533	1	NA	"prevalence"	68	53
"PWY.5972..stearate.biosynthesis.I..animals."	"duration"	"Week 6"	"durationWeek 6"	0.70545919013476	0.882964568102912	0.4243097848773	1	0.668580776211979	1	NA	"prevalence"	68	8
"PWY.5981..CDP.diacylglycerol.biosynthesis.III"	"duration"	"Week 6"	"durationWeek 6"	1.37817772685015	1.82304004262909	0.449662530347729	1	0.562761259994564	1	NA	"prevalence"	68	63
"PWY.5994..palmitate.biosynthesis..type.I.fatty.acid.synthase."	"duration"	"Week 6"	"durationWeek 6"	0.24322226159137	0.69987322152161	0.728198206319886	1	0.926123784952273	1	NA	"prevalence"	68	41
"PWY.6113..superpathway.of.mycolate.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	8.07008277557027	3.3480129577349	0.0159346170811951	1	0.0159346170811951	1	NA	"prevalence"	68	5
"PWY.6138..CMP.N.acetylneuraminate.biosynthesis.I..eukaryotes."	"duration"	"Week 6"	"durationWeek 6"	-0.618323228689633	1.15096759813275	0.591115408404391	1	0.591115408404391	1	NA	"prevalence"	68	3
"PWY.6143..CMP.pseudaminate.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-1.15253127107721e-08	0.73299332180891	0.999999987454362	1	0.960481765813099	1	NA	"prevalence"	68	42
"PWY.6160..3.dehydroquinate.biosynthesis.II..archaea."	"duration"	"Week 6"	"durationWeek 6"	-7.83912505128711e-06	1.76508474638708	0.999996456421222	1	0.871585777298621	1	NA	"prevalence"	68	16
"PWY.6165..chorismate.biosynthesis.II..archaea."	"duration"	"Week 6"	"durationWeek 6"	-7.83912505128711e-06	1.76508474638708	0.999996456421222	1	0.882337404629151	1	NA	"prevalence"	68	16
"PWY.6167..flavin.biosynthesis.II..archaea."	"duration"	"Week 6"	"durationWeek 6"	-7.83912505128711e-06	1.76508474638708	0.999996456421222	1	0.718270345260598	1	NA	"prevalence"	68	16
"PWY.6174..mevalonate.pathway.II..haloarchaea."	"duration"	"Week 6"	"durationWeek 6"	-2.16867965438914e-05	1.60386798507873	0.999989211356361	1	0.755768650620812	1	NA	"prevalence"	68	10
"PWY.6210..2.aminophenol.degradation"	"duration"	"Week 6"	"durationWeek 6"	0.723876797931043	1.24961505906963	0.562400373526082	1	0.562400373526082	1	NA	"prevalence"	68	3
"PWY.622..starch.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	1.0282501642535	1.51255251054973	0.49662400276101	1	0.746612605403652	1	NA	"prevalence"	68	57
"PWY.6281..L.selenocysteine.biosynthesis.II..archaea.and.eukaryotes."	"duration"	"Week 6"	"durationWeek 6"	1.36325917388174e-07	4.14885176489113	0.999999973782543	1	0.999999973782543	1	NA	"prevalence"	68	2
"PWY.6284..superpathway.of.unsaturated.fatty.acids.biosynthesis..E..coli."	"duration"	"Week 6"	"durationWeek 6"	-0.552238313268947	1.07490461753525	0.607422843485575	1	0.845883176183049	1	NA	"prevalence"	68	51
"PWY.6285..superpathway.of.fatty.acids.biosynthesis..E..coli."	"duration"	"Week 6"	"durationWeek 6"	0.837786019616822	0.560619557305451	0.135072893986213	1	0.251901101282616	1	NA	"prevalence"	68	32
"PWY.6293..superpathway.of.L.cysteine.biosynthesis..fungi."	"duration"	"Week 6"	"durationWeek 6"	0.272607122344743	0.743725005172005	0.713960004836883	1	0.696563751934246	1	NA	"prevalence"	68	53
"PWY.6318..L.phenylalanine.degradation.IV..mammalian..via.side.chain."	"duration"	"Week 6"	"durationWeek 6"	-2.2107987452571e-14	1.29790863982936	0.999999999999986	1	0.999999999999986	1	NA	"prevalence"	68	2
"PWY.6328..L.lysine.degradation.X"	"duration"	"Week 6"	"durationWeek 6"	2.25739291917552	2.13796435101981	0.291031779503908	1	0.291031779503908	1	NA	"prevalence"	68	2
"PWY.6349..CDP.archaeol.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-7.83912505128711e-06	1.76508474638708	0.999996456421222	1	0.937555599504517	1	NA	"prevalence"	68	16
"PWY.6350..archaetidylinositol.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-7.83912505128711e-06	1.76508474638708	0.999996456421222	1	0.940615718683162	1	NA	"prevalence"	68	16
"PWY.6396..superpathway.of.2.3.butanediol.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.62674115296771	0.668217170993701	0.348280214189744	1	0.460919161431369	1	NA	"prevalence"	68	19
"PWY.6435..4.hydroxybenzoate.biosynthesis.III..plants."	"duration"	"Week 6"	"durationWeek 6"	-3.2038500316396	2.0193442375133	0.112607929021779	1	0.212535312364983	1	NA	"prevalence"	68	14
"PWY.6471..peptidoglycan.biosynthesis.IV..Enterococcus.faecium."	"duration"	"Week 6"	"durationWeek 6"	-0.276188962105045	0.74802678470683	0.711961246056621	1	0.840445300879508	1	NA	"prevalence"	68	11
"PWY.6478..GDP.D.glycero..alpha..D.manno.heptose.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.316159763940303	0.800400985025008	0.692841620294643	1	0.90565372977678	1	NA	"prevalence"	68	23
"PWY.6518..bile.acids.epimerization"	"duration"	"Week 6"	"durationWeek 6"	-0.955524695879773	0.737704311080628	0.195227837000306	1	0.352341765660794	1	NA	"prevalence"	68	22
"PWY.6545..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.III"	"duration"	"Week 6"	"durationWeek 6"	-0.618323228689629	1.15096551511503	0.591114736893393	1	0.764665293351158	1	NA	"prevalence"	68	65
"PWY.6562..norspermidine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	2.25739291917553	2.13796700292435	0.291032377941739	1	0.291032377941739	1	NA	"prevalence"	68	2
"PWY.6572..chondroitin.sulfate.degradation.I..bacterial."	"duration"	"Week 6"	"durationWeek 6"	-0.622867962237514	1.14391729230892	0.586094443454061	1	0.828682190260397	1	NA	"prevalence"	68	55
"PWY.6595..superpathway.of.guanosine.nucleotides.degradation..plants."	"duration"	"Week 6"	"durationWeek 6"	11.0026347887326	252.572627326692	0.965253334243856	1	0.42699788473098	1	NA	"prevalence"	68	67
"PWY.6607..guanosine.nucleotides.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	11.0026347887326	252.572627326692	0.965253334243856	1	0.411899594586529	1	NA	"prevalence"	68	67
"PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	11.0026347887326	252.572627326692	0.965253334243856	1	0.628951537526323	1	NA	"prevalence"	68	67
"PWY.6690..cinnamate.and.3.hydroxycinnamate.degradation.to.2.hydroxypentadienoate"	"duration"	"Week 6"	"durationWeek 6"	-6.99960926764456e-14	0.830286198393333	0.999999999999933	1	0.999999999999933	1	NA	"prevalence"	68	6
"PWY.6708..ubiquinol.8.biosynthesis..early.decarboxylation."	"duration"	"Week 6"	"durationWeek 6"	-2.79476876161144e-07	1.91332517632056	0.999999883454058	1	0.999999883454058	1	NA	"prevalence"	68	4
"PWY.6749..CMP.legionaminate.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	-0.934466769326695	0.724957946319664	0.197400016039259	1	0.355833265746219	1	NA	"prevalence"	68	26
"PWY.6803..phosphatidylcholine.acyl.editing"	"duration"	"Week 6"	"durationWeek 6"	-0.19366317427221	0.596659617815952	0.745499732901038	1	0.935229614046557	1	NA	"prevalence"	68	37
"PWY.6807..xyloglucan.degradation.II..exoglucanase."	"duration"	"Week 6"	"durationWeek 6"	1.57753576808233e-08	0.795132074820593	0.999999984170033	1	0.462141894027896	1	NA	"prevalence"	68	36
"PWY.6859..all.trans.farnesol.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	13.2489752863577	819.200789098195	0.987096335671162	1	0.994664747037992	1	NA	"prevalence"	68	67
"PWY.6876..isopropanol.biosynthesis..engineered."	"duration"	"Week 6"	"durationWeek 6"	-0.539866769533781	0.532084028788676	0.310283710784652	1	0.485603727170712	1	NA	"prevalence"	68	36
"PWY.6891..thiazole.component.of.thiamine.diphosphate.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	2.25739291917551	2.1379690660029	0.291032843502638	1	0.291032843502638	1	NA	"prevalence"	68	2
"PWY.6906..chitin.derivatives.degradation"	"duration"	"Week 6"	"durationWeek 6"	-6.10568092336714	3.2455255107237	0.0599364085490443	1	0.116280444028331	1	NA	"prevalence"	68	60
"PWY.6920..6.gingerol.analog.biosynthesis..engineered."	"duration"	"Week 6"	"durationWeek 6"	-1.2389306192736	1.69433435381428	0.464644983015756	1	0.713395005789799	1	NA	"prevalence"	68	7
"PWY.6922..L.N.delta..acetylornithine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.922887345360352	0.718090283053024	0.198723516008898	1	0.357955996202857	1	NA	"prevalence"	68	38
"PWY.6953..dTDP.3.acetamido..alpha..D.fucose.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	3.52936638390545	2.11503348815061	0.0951759114686263	1	0.181293368813369	1	NA	"prevalence"	68	12
"PWY.6961..L.ascorbate.degradation.II..bacterial..aerobic."	"duration"	"Week 6"	"durationWeek 6"	0.383107947267254	0.510448544405006	0.452934381644325	1	0.700719209213123	1	NA	"prevalence"	68	39
"PWY.6992..1.5.anhydrofructose.degradation"	"duration"	"Week 6"	"durationWeek 6"	1.46482743051013e-07	0.66044211170878	0.999999823033212	1	0.974246206440373	1	NA	"prevalence"	68	30
"PWY.7013...S..propane.1.2.diol.degradation"	"duration"	"Week 6"	"durationWeek 6"	10.979178952295	242.628359105795	0.963907233632871	1	0.705823890996535	1	NA	"prevalence"	68	67
"PWY.7031..protein.N.glycosylation..bacterial."	"duration"	"Week 6"	"durationWeek 6"	0.692554885029121	1.21850026678959	0.569786047356269	1	0.814915954950658	1	NA	"prevalence"	68	9
"PWY.7039..phosphatidate.metabolism..as.a.signaling.molecule"	"duration"	"Week 6"	"durationWeek 6"	5.98764314923472	4.51736229934508	0.185014216835853	1	0.185014216835853	1	NA	"prevalence"	68	3
"PWY.7094..fatty.acid.salvage"	"duration"	"Week 6"	"durationWeek 6"	-0.1779118578615	0.597755871804235	0.765983304877475	1	0.747352157924053	1	NA	"prevalence"	68	15
"PWY.7118..chitin.deacetylation"	"duration"	"Week 6"	"durationWeek 6"	-0.500486888069348	0.580418252733012	0.388529818738577	1	0.626104217428123	1	NA	"prevalence"	68	33
"PWY.7184..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	-0.618323228689629	1.15096551511503	0.591114736893393	1	0.766122453465881	1	NA	"prevalence"	68	65
"PWY.7185..UTP.and.CTP.dephosphorylation.I"	"duration"	"Week 6"	"durationWeek 6"	5.06868257312195e-14	0.830285771938306	0.999999999999951	1	0.633198324530191	1	NA	"prevalence"	68	62
"PWY.7187..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	0.543244860920984	0.614168851683491	0.376415370398002	1	0.0975499924792679	1	NA	"prevalence"	68	15
